neighborhood,month_start,make,model,stolen_count
Sellwood-Moreland,2023-08-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2023-08-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sellwood-Moreland,2023-08-01,Hyundai,Hyundai Tucson,1
Sellwood-Moreland,2023-08-01,Toyota,Toyota Camry,1
Sellwood-Moreland,2023-08-01,Subaru,Subaru Outback,1
Sellwood-Moreland,2023-08-01,Ford,Ford Focus,1
Sellwood-Moreland,2023-09-01,E-Z Go (Div of Textron formerly Polaris E-Z Go),E-Z Go,1
Sellwood-Moreland,2023-09-01,Nissan,Nissan Altima,1
Sellwood-Moreland,2023-09-01,Jeep,Jeep Wrangler,1
Sellwood-Moreland,2023-09-01,Audi,Audi S8,1
Sellwood-Moreland,2023-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Sellwood-Moreland,2023-09-01,Hyundai,Hyundai Kona,1
Sellwood-Moreland,2023-09-01,Hyundai,Hyundai Tucson,1
Sellwood-Moreland,2023-09-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2023-09-01,Hyundai,Hyundai Santa Fe,1
Sellwood-Moreland,2023-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2023-09-01,Unknown,Unknown,1
Sellwood-Moreland,2023-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sellwood-Moreland,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2023-10-01,Ford,Ford Econoline E150,1
Sellwood-Moreland,2023-10-01,Toyota,Toyota RAV4,1
Sellwood-Moreland,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2023-10-01,Subaru,Subaru Forester,1
Sellwood-Moreland,2023-11-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2023-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2023-11-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sellwood-Moreland,2023-11-01,Infiniti,Infiniti J30,1
Sellwood-Moreland,2023-11-01,Audi,Audi A4,1
Sellwood-Moreland,2023-11-01,Ford,Ford F250,1
Sellwood-Moreland,2023-11-01,Honda,Honda CRV,1
Sellwood-Moreland,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2023-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sellwood-Moreland,2023-11-01,Hyundai,Hyundai Genesis,1
Sellwood-Moreland,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,3
Sellwood-Moreland,2023-12-01,BMW,"BMW X5, X5M",1
Sellwood-Moreland,2023-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2023-12-01,Chevrolet,Chevrolet Avalanche,1
Sellwood-Moreland,2023-12-01,Toyota,Toyota SR5,1
Sellwood-Moreland,2023-12-01,Hyundai,Hyundai Santa Fe,1
Sellwood-Moreland,2023-12-01,Honda,"Honda Civic, CRX, Del Sol",1
South Burlingame,2023-01-01,Mazda,Mazda Mazda 3,1
South Burlingame,2023-04-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
South Burlingame,2023-06-01,Ford,Ford F350,1
South Burlingame,2023-07-01,Ford,Ford F350,1
South Burlingame,2023-09-01,Honda,Honda Motorcycle,1
South Burlingame,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",1
South Burlingame,2023-11-01,Hyundai,Hyundai Elantra,1
South Burlingame,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Portland,2023-01-01,Hyundai,Hyundai Tucson,2
South Portland,2023-01-01,Kia Motors Corp,Kia Motors Corp Seltos,2
South Portland,2023-01-01,Unknown,Unknown,2
South Portland,2023-01-01,Nissan,Nissan Truck,1
South Portland,2023-01-01,Ford,Ford Escort,1
South Portland,2023-01-01,Jeep,Jeep Cherokee,1
South Portland,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
South Portland,2023-01-01,Hyundai,Hyundai Sonata,1
South Portland,2023-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
South Portland,2023-01-01,Hyundai,Hyundai Elantra,1
South Portland,2023-01-01,Ford,Ford Econoline E250,1
South Portland,2023-02-01,Unknown,Unknown,3
South Portland,2023-02-01,Ford,Ford Econoline E350,2
South Portland,2023-02-01,Hyundai,Hyundai Elantra,2
South Portland,2023-02-01,Hyundai,Hyundai Tucson,2
South Portland,2023-02-01,Honda,"Honda Civic, CRX, Del Sol",2
South Portland,2023-02-01,Isuzu,Isuzu Rodeo,1
South Portland,2023-02-01,Hyundai,Hyundai Ioniq Hybrid,1
South Portland,2023-02-01,Ford,Ford Econoline E250,1
South Portland,2023-02-01,Hyundai,Hyundai Sonata,1
South Portland,2023-02-01,Ford,Ford F450,1
South Portland,2023-02-01,Can-Am,Can-Am Motorcycle,1
South Portland,2023-03-01,Hyundai,Hyundai Sonata,2
South Portland,2023-03-01,Kia Motors Corp,Kia Motors Corp Sportage,2
South Portland,2023-03-01,Unknown,Unknown,2
South Portland,2023-03-01,Dodge,Dodge Magnum,1
South Portland,2023-03-01,BMW,BMW M340 Series,1
South Portland,2023-03-01,Ford,Ford Ranger,1
South Portland,2023-03-01,Ford,Ford F250,1
South Portland,2023-03-01,Hyundai,Hyundai Accent,1
South Portland,2023-03-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
South Portland,2023-03-01,Hyundai,Hyundai Elantra,1
South Portland,2023-03-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2023-03-01,Kia Motors Corp,Unknown,1
South Portland,2023-04-01,Hyundai,Hyundai Tucson,2
South Portland,2023-04-01,Hyundai,Hyundai Elantra,2
South Portland,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,2
South Portland,2023-04-01,Toyota,Toyota 4-Runner,1
South Portland,2023-04-01,Kia Motors Corp,Kia Motors Corp Sportage,1
South Portland,2023-04-01,Hyundai,Hyundai Sonata,1
South Portland,2023-04-01,Nissan,Nissan 200SX,1
South Portland,2023-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
South Portland,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Portland,2023-05-01,Unknown,Unknown,3
South Portland,2023-05-01,Audi,Audi A4,2
South Portland,2023-05-01,Kia Motors Corp,Kia Motors Corp Optima,2
South Portland,2023-05-01,Kia Motors Corp,Kia Motors Corp Seltos,1
South Portland,2023-05-01,Honda,Honda Motorcycle,1
South Portland,2023-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
South Portland,2023-05-01,Ford,Ford F150,1
South Portland,2023-05-01,Audi,Audi Q5,1
South Portland,2023-05-01,Hyundai,Hyundai Tucson,1
South Portland,2023-05-01,Hyundai,Hyundai Genesis,1
South Portland,2023-05-01,Hyundai,Hyundai Elantra,1
South Portland,2023-05-01,Kia Motors Corp,Unknown,1
South Portland,2023-06-01,Hyundai,Hyundai Elantra,3
South Portland,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,3
South Portland,2023-06-01,Kia Motors Corp,Kia Motors Corp Sportage,2
South Portland,2023-06-01,Hyundai,Hyundai Sonata,2
South Portland,2023-06-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
South Portland,2023-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2023-06-01,GMC,GMC Sierra,1
South Portland,2023-06-01,Toyota,Toyota RAV4,1
South Portland,2023-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
South Portland,2023-06-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2023-07-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2023-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Portland,2023-07-01,Toyota,Toyota Camry,1
South Portland,2023-07-01,Infiniti,Infiniti I30,1
South Portland,2023-07-01,Hyundai,Hyundai Azera,1
South Portland,2023-08-01,Unknown,Unknown,3
South Portland,2023-08-01,Jeep,Jeep Cherokee,2
South Portland,2023-08-01,Jeep,Jeep Wrangler,1
South Portland,2023-08-01,Audi,Audi S4,1
South Portland,2023-08-01,Acura,Acura Integra,1
South Portland,2023-08-01,Ford,Ford Ranger,1
South Portland,2023-08-01,Mazda,Mazda Mazda 6,1
South Portland,2023-08-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
South Portland,2023-08-01,Audi,Audi A4,1
South Portland,2023-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Portland,2023-08-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2023-09-01,Toyota,Toyota RAV4,2
South Portland,2023-09-01,Unknown,Unknown,2
South Portland,2023-09-01,Chevrolet,Chevrolet Tahoe,1
South Portland,2023-09-01,Toyota,Toyota Tacoma,1
South Portland,2023-09-01,Toyota,Toyota Avalon,1
South Portland,2023-09-01,Hyundai,Unknown Hyundai Model,1
South Portland,2023-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
South Portland,2023-09-01,Acura,Acura TLX,1
South Portland,2023-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2023-09-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
South Portland,2023-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Portland,2023-09-01,Toyota,Unknown,1
South Portland,2023-10-01,Isuzu,Isuzu Rodeo,1
South Portland,2023-10-01,Dodge,Dodge Dakota,1
South Portland,2023-10-01,Tesla Motors,Tesla Motors Model S,1
South Portland,2023-10-01,Mazda,Mazda CX9,1
South Portland,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2023-10-01,Hyundai,Hyundai Elantra,1
South Portland,2023-11-01,Suzuki,Suzuki Motorcycle,1
South Portland,2023-11-01,Chevrolet,Chevrolet Silverado,1
South Portland,2023-12-01,Hyundai,Hyundai Elantra,3
South Portland,2023-12-01,Honda,Honda CRV,2
South Portland,2023-12-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
South Portland,2023-12-01,Hyundai,Hyundai Accent,1
South Portland,2023-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
South Portland,2023-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2023-01-01,Subaru,Subaru Forester,2
South Tabor,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,2
South Tabor,2023-01-01,Nissan,Nissan Altima,1
South Tabor,2023-01-01,Hyundai,Hyundai Tucson,1
South Tabor,2023-01-01,Nissan,Nissan 240SX,1
South Tabor,2023-01-01,Chevrolet,Chevrolet Malibu,1
South Tabor,2023-01-01,Honda,Honda CRV,1
South Tabor,2023-02-01,Suzuki,Suzuki Motorcycle,2
South Tabor,2023-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2023-02-01,Dodge,Dodge Ram 3500,1
South Tabor,2023-02-01,Toyota,Toyota Tacoma,1
South Tabor,2023-02-01,Saturn,Saturn Vue,1
South Tabor,2023-03-01,Hyundai,Hyundai Sonata,2
South Tabor,2023-03-01,Ford,Ford Econoline E350,1
South Tabor,2023-03-01,Hyundai,Hyundai Elantra,1
South Tabor,2023-03-01,Honda,Honda Motorcycle,1
South Tabor,2023-04-01,Ford,Ford F350,1
South Tabor,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Tabor,2023-05-01,Audi,Audi S5,1
South Tabor,2023-05-01,Hyundai,Hyundai Sonata,1
South Tabor,2023-06-01,Chevrolet,Chevrolet C/K 3500,2
South Tabor,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,2
South Tabor,2023-06-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
South Tabor,2023-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
South Tabor,2023-06-01,Volvo,Volvo V50,1
South Tabor,2023-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2023-06-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2023-07-01,Hyundai,Hyundai Elantra,1
South Tabor,2023-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
South Tabor,2023-07-01,Nissan,Nissan Maxima,1
South Tabor,2023-08-01,Ford,Ford Ranger,1
South Tabor,2023-08-01,Toyota,Toyota MR2,1
South Tabor,2023-09-01,Kawasaki,Kawasaki Motorcycle,1
South Tabor,2023-09-01,Toyota,Toyota Camry,1
South Tabor,2023-10-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
South Tabor,2023-10-01,Hyundai,Hyundai Elantra,1
South Tabor,2023-10-01,Mercedes-Benz,Unknown Mercedes-Benz Model,1
South Tabor,2023-11-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
South Tabor,2023-11-01,Saturn,Saturn L Series Wagon,1
South Tabor,2023-11-01,Hyundai,Hyundai Elantra,1
South Tabor,2023-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2023-12-01,Hyundai,Hyundai Elantra,1
South Tabor,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Southwest Hills,2023-01-01,Audi,Audi A4,1
Southwest Hills,2023-01-01,Audi,Audi Q5,1
Southwest Hills,2023-02-01,Nissan,Nissan Versa,1
Southwest Hills,2023-03-01,Jeep,Jeep Cherokee,1
Southwest Hills,2023-03-01,Hyundai,Hyundai Sonata,1
Southwest Hills,2023-04-01,Volvo,Volvo S70,2
Southwest Hills,2023-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Southwest Hills,2023-05-01,Hyundai,Hyundai Sonata,1
Southwest Hills,2023-06-01,Ford,Ford Transit,1
Southwest Hills,2023-06-01,Honda,Honda HRV,1
Southwest Hills,2023-06-01,Honda,Honda Odyssey,1
Southwest Hills,2023-07-01,Jeep,Jeep Renegade,2
Southwest Hills,2023-07-01,Audi,Audi Q7,1
Southwest Hills,2023-07-01,Mazda,Unknown Mazda Model,1
Southwest Hills,2023-08-01,Hyundai,Hyundai Elantra,1
Southwest Hills,2023-10-01,Ford,Ford Transit Connect,1
Southwest Hills,2023-10-01,Ford,Ford Fusion,1
Southwest Hills,2023-10-01,Acura,Acura Integra,1
Southwest Hills,2023-11-01,Toyota,Toyota Camry,1
Southwest Hills,2023-12-01,Toyota,Toyota Camry,1
St Johns,2023-01-01,Hyundai,Hyundai Tucson,3
St Johns,2023-01-01,Toyota,Unknown,3
St Johns,2023-01-01,Nissan,Unknown,3
St Johns,2023-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
St Johns,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,2
St Johns,2023-01-01,Kia Motors Corp,Unknown,2
St Johns,2023-01-01,Unknown,Unknown,2
St Johns,2023-01-01,Dodge,Dodge Ram 1500,1
St Johns,2023-01-01,Hyundai,Hyundai Elantra,1
St Johns,2023-01-01,Hyundai,Hyundai Kona,1
St Johns,2023-01-01,Hyundai,Hyundai Accent,1
St Johns,2023-01-01,Buick,Buick Enclave,1
St Johns,2023-01-01,Ford,Ford F150,1
St Johns,2023-01-01,Hyundai,Hyundai Santa Fe,1
St Johns,2023-02-01,Unknown,Unknown,3
St Johns,2023-02-01,Hyundai,Hyundai Elantra,2
St Johns,2023-02-01,Toyota,Unknown,2
St Johns,2023-02-01,Ford,Ford Econoline E350,1
St Johns,2023-02-01,Jeep,Jeep Wrangler,1
St Johns,2023-02-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
St Johns,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
St Johns,2023-02-01,Ford,Ford F350,1
St Johns,2023-02-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
St Johns,2023-02-01,Hyundai,Hyundai Sonata,1
St Johns,2023-02-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2023-02-01,Hyundai,Hyundai Tucson,1
St Johns,2023-02-01,Kia Motors Corp,Unknown,1
St Johns,2023-03-01,Hyundai,Hyundai Elantra,2
St Johns,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
St Johns,2023-03-01,Ford,Ford Edge,1
St Johns,2023-03-01,Ford,Ford F250,1
St Johns,2023-03-01,Nissan,Nissan Altima,1
St Johns,2023-03-01,Honda,Honda CRV,1
St Johns,2023-03-01,Hyundai,Hyundai Sonata,1
St Johns,2023-03-01,Toyota,Toyota Camry,1
St Johns,2023-03-01,Toyota,Toyota Tacoma,1
St Johns,2023-03-01,Dodge,Dodge Ram 1500,1
St Johns,2023-03-01,Toyota,Unknown,1
St Johns,2023-03-01,Nissan,Unknown,1
St Johns,2023-04-01,Hyundai,Hyundai Elantra,3
St Johns,2023-04-01,GMC,GMC Sierra,2
St Johns,2023-04-01,Hyundai,Hyundai Accent,2
St Johns,2023-04-01,Chevrolet,Chevrolet Silverado,2
St Johns,2023-04-01,Unknown,Unknown,2
St Johns,2023-04-01,Ford,Ford Ranger,1
St Johns,2023-04-01,Ford,Ford F250,1
St Johns,2023-04-01,Chevrolet,Chevrolet Tahoe,1
St Johns,2023-04-01,Chevrolet,Chevrolet Sonic,1
St Johns,2023-04-01,Ford,Ford F450,1
St Johns,2023-04-01,Ford,Ford F350,1
St Johns,2023-04-01,Jeep,Unknown,1
St Johns,2023-04-01,Hyundai,Unknown,1
St Johns,2023-05-01,Hyundai,Hyundai Elantra,2
St Johns,2023-05-01,Dodge,Dodge Ram 1500,1
St Johns,2023-05-01,Dodge,Dodge Dakota,1
St Johns,2023-05-01,Ford,Ford F250,1
St Johns,2023-05-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2023-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2023-05-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2023-05-01,Chevrolet,Chevrolet Classic,1
St Johns,2023-05-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
St Johns,2023-06-01,Subaru,Subaru Forester,2
St Johns,2023-06-01,Chevrolet,Chevrolet Truck,2
St Johns,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,2
St Johns,2023-06-01,Unknown,Unknown,2
St Johns,2023-06-01,Honda,Unknown,2
St Johns,2023-06-01,Kia Motors Corp,Unknown,2
St Johns,2023-06-01,Hyundai,Unknown,2
St Johns,2023-06-01,Ford,Ford Bronco Models,1
St Johns,2023-06-01,Ford,Ford F450,1
St Johns,2023-06-01,Chevrolet,Chevrolet Malibu,1
St Johns,2023-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
St Johns,2023-06-01,Chevrolet,Chevrolet Express,1
St Johns,2023-06-01,Chevrolet,Chevrolet Blazer,1
St Johns,2023-06-01,Ford,Ford F250,1
St Johns,2023-07-01,Hyundai,Hyundai Elantra,4
St Johns,2023-07-01,Kia Motors Corp,Kia Motors Corp Sportage,2
St Johns,2023-07-01,Ford,Ford F150,2
St Johns,2023-07-01,Subaru,Subaru Forester,2
St Johns,2023-07-01,Unknown,Unknown,2
St Johns,2023-07-01,Hyundai,Unknown,2
St Johns,2023-07-01,Chevrolet,Chevrolet Suburban,1
St Johns,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2023-07-01,Dodge,Dodge Dakota,1
St Johns,2023-07-01,Honda,Honda Odyssey,1
St Johns,2023-07-01,Ford,Ford Bronco Models,1
St Johns,2023-07-01,Ford,Ford Ranger,1
St Johns,2023-07-01,Kia Motors Corp,Unknown,1
St Johns,2023-08-01,Kia Motors Corp,Kia Motors Corp Soul,3
St Johns,2023-08-01,Honda,Honda CRV,2
St Johns,2023-08-01,Kia Motors Corp,Kia Motors Corp Optima,2
St Johns,2023-08-01,Toyota,Unknown,2
St Johns,2023-08-01,Unknown,Unknown,2
St Johns,2023-08-01,BMW,BMW X6,1
St Johns,2023-08-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2023-08-01,Ford,Ford Transit Connect,1
St Johns,2023-08-01,Ford,Ford F350,1
St Johns,2023-08-01,Ford,Ford F250,1
St Johns,2023-08-01,Hyundai,Hyundai Sonata,1
St Johns,2023-08-01,Chevrolet,Chevrolet Blazer,1
St Johns,2023-08-01,Kia Motors Corp,Unknown,1
St Johns,2023-08-01,Chevrolet,Unknown,1
St Johns,2023-09-01,Unknown,Unknown,6
St Johns,2023-09-01,Ford,Ford Ranger,2
St Johns,2023-09-01,Kia Motors Corp,Kia Motors Corp Soul,2
St Johns,2023-09-01,Dodge,Dodge Caliber,1
St Johns,2023-09-01,Chevrolet,Chevrolet Silverado,1
St Johns,2023-09-01,Chevrolet,Chevrolet Express,1
St Johns,2023-09-01,Ford,Ford F350,1
St Johns,2023-09-01,Ford,Ford F250,1
St Johns,2023-09-01,Honda,Honda CRV,1
St Johns,2023-09-01,Hyundai,Hyundai Elantra,1
St Johns,2023-09-01,Hyundai,Hyundai Sonata,1
St Johns,2023-09-01,Kia Motors Corp,Unknown,1
St Johns,2023-10-01,Ford,Ford F250,3
St Johns,2023-10-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2023-10-01,Polaris,Polaris Motorcycle,1
St Johns,2023-10-01,Freightliner Corp,Freightliner Corp Sprinter,1
St Johns,2023-10-01,Isuzu,Isuzu Trooper,1
St Johns,2023-10-01,GMC,GMC Acadia,1
St Johns,2023-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
St Johns,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2023-10-01,Hyundai,Hyundai Palisade,1
St Johns,2023-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
St Johns,2023-11-01,Ford,Ford Flex,1
St Johns,2023-11-01,Chevrolet,Chevrolet GMT,1
St Johns,2023-11-01,Ford,Ford Truck,1
St Johns,2023-11-01,Acura,Acura Integra,1
St Johns,2023-11-01,Mazda,Mazda MX5,1
St Johns,2023-11-01,Ford,Ford F450,1
St Johns,2023-11-01,Ford,Ford Econoline E450,1
St Johns,2023-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2023-11-01,Hyundai,Hyundai Elantra,1
St Johns,2023-11-01,Subaru,Unknown,1
St Johns,2023-11-01,Unknown,Unknown,1
St Johns,2023-12-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2023-12-01,Unknown,Unknown,2
St Johns,2023-12-01,Infiniti,Infiniti I30,1
St Johns,2023-12-01,Ford,Ford Ranger,1
St Johns,2023-12-01,Ford,Ford F350,1
St Johns,2023-12-01,Chevrolet,Chevrolet Malibu,1
St Johns,2023-12-01,Ford,Ford Flex,1
St Johns,2023-12-01,Chevrolet,Chevrolet C/K 1500,1
St Johns,2023-12-01,Chevrolet,Chevrolet Equinox,1
St Johns,2023-12-01,Chevrolet,Chevrolet GMT,1
St Johns,2023-12-01,Chevrolet,Chevrolet Silverado,1
St Johns,2023-12-01,International Harvester,Unknown,1
Sullivan's Gulch,2023-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Sullivan's Gulch,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2023-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2023-01-01,Ford,Ford F150,1
Sullivan's Gulch,2023-01-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2023-01-01,GMC,Unknown GMC Model,1
Sullivan's Gulch,2023-01-01,Ford,Ford Fusion,1
Sullivan's Gulch,2023-01-01,Toyota,Toyota Previa,1
Sullivan's Gulch,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sullivan's Gulch,2023-01-01,Honda,Honda CRV,1
Sullivan's Gulch,2023-02-01,Hyundai,Hyundai Tucson,1
Sullivan's Gulch,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sullivan's Gulch,2023-02-01,Nissan,Nissan Maxima,1
Sullivan's Gulch,2023-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2023-02-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2023-02-01,Hyundai,Hyundai Sonata,1
Sullivan's Gulch,2023-02-01,Hyundai,Hyundai Accent,1
Sullivan's Gulch,2023-03-01,Mercedes-Benz,"Mercedes-Benz SLK320, SLC300",1
Sullivan's Gulch,2023-03-01,Nissan,Nissan Sentra,1
Sullivan's Gulch,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2023-04-01,Toyota,Toyota C-HR,1
Sullivan's Gulch,2023-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Sullivan's Gulch,2023-04-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2023-05-01,Acura,Acura TLX,1
Sullivan's Gulch,2023-05-01,Ford,Ford Econoline E350,1
Sullivan's Gulch,2023-05-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2023-05-01,Ford,Ford F350,1
Sullivan's Gulch,2023-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sullivan's Gulch,2023-06-01,Chevrolet,Chevrolet Silverado,2
Sullivan's Gulch,2023-06-01,Mazda,Mazda CX5,1
Sullivan's Gulch,2023-06-01,Chevrolet,Chevrolet S10,1
Sullivan's Gulch,2023-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2023-07-01,Audi,Audi A4,1
Sullivan's Gulch,2023-07-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2023-07-01,Toyota,Toyota Land Cruiser,1
Sullivan's Gulch,2023-07-01,Ford,Ford Econoline E150,1
Sullivan's Gulch,2023-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2023-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sullivan's Gulch,2023-09-01,Ford,Ford F350,1
Sullivan's Gulch,2023-09-01,Hyundai,Hyundai Accent,1
Sullivan's Gulch,2023-10-01,Nissan,Nissan Altima,1
Sullivan's Gulch,2023-10-01,Jeep,Jeep Renegade,1
Sullivan's Gulch,2023-10-01,Volkswagen,Volkswagen Golf,1
Sullivan's Gulch,2023-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2023-10-01,Hyundai,Hyundai Accent,1
Sullivan's Gulch,2023-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sullivan's Gulch,2023-11-01,Nissan,Nissan Murano,1
Sullivan's Gulch,2023-11-01,Toyota,Toyota Avalon,1
Sullivan's Gulch,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2023-11-01,Volvo,Volvo 740 Series,1
Sullivan's Gulch,2023-12-01,Ford,Ford Econoline E350,1
Sullivan's Gulch,2023-12-01,Ford,Ford Ranger,1
Sullivan's Gulch,2023-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Sumner,2023-01-01,Hyundai,Hyundai Sonata,1
Sumner,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sumner,2023-01-01,Ford,Ford F250,1
Sumner,2023-01-01,Honda,Honda CRV,1
Sumner,2023-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Sumner,2023-02-01,Chevrolet,Chevrolet Silverado,1
Sumner,2023-03-01,Dodge,Unknown Dodge Model,1
Sumner,2023-04-01,Dodge,Dodge Dakota,2
Sumner,2023-04-01,Ford,Ford F450,1
Sumner,2023-05-01,Nissan,Nissan Versa,1
Sumner,2023-05-01,Hyundai,Hyundai Sonata,1
Sumner,2023-05-01,Dodge,Dodge Ram 1500,1
Sumner,2023-05-01,Chevrolet,Chevrolet Suburban,1
