neighborhood,month_start,make,model,stolen_count
Reed,2020-01-01,Jeep,Jeep Wrangler,1
Reed,2020-01-01,Ford,Ford F450,1
Reed,2020-01-01,Datsun,Datsun Truck,1
Reed,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Reed,2020-02-01,Saturn,Saturn SL,2
Reed,2020-03-01,Ford,Ford Mustang,1
Reed,2020-03-01,Ducati,Ducati Motorcycle,1
Reed,2020-04-01,Ford,Ford Explorer,2
Reed,2020-04-01,Toyota,Toyota Camry,1
Reed,2020-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Reed,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Reed,2020-04-01,Mercedes-Benz,Mercedes-Benz C300,1
Reed,2020-05-01,Toyota,Toyota RAV4,1
Reed,2020-05-01,Honda,Honda Motorcycle,1
Reed,2020-05-01,GMC,GMC Sierra,1
Reed,2020-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Reed,2020-07-01,Honda,"Honda Accord, Accord Crosstour",2
Reed,2020-07-01,Toyota,Toyota Truck,1
Reed,2020-07-01,Volkswagen,Volkswagen Vanagon,1
Reed,2020-07-01,Honda,Honda Motorcycle,1
Reed,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Reed,2020-07-01,Yamaha,Yamaha Motorcycle,1
Reed,2020-07-01,Ford,Ford F350,1
Reed,2020-08-01,Hyundai,Hyundai Elantra,1
Reed,2020-08-01,Volvo,Volvo XC90,1
Reed,2020-09-01,Suzuki,"Suzuki XL7, XL7 Grand Vitara",1
Reed,2020-09-01,Honda,Honda Motorcycle,1
Reed,2020-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Reed,2020-10-01,Nissan,Nissan Truck,1
Reed,2020-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Reed,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Reed,2020-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Reed,2020-11-01,Ford,Ford Econoline E150,1
Reed,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Reed,2020-11-01,Jeep,Jeep Cherokee,1
Reed,2020-11-01,Honda,Honda CRV,1
Reed,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Reed,2020-12-01,Jeep,Jeep Grand Cherokee,1
Richmond,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Richmond,2020-01-01,Toyota,Toyota RAV4,1
Richmond,2020-01-01,Ford,Ford Ranger,1
Richmond,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2020-01-01,Honda,"Honda Accord, Accord Crosstour",1
Richmond,2020-01-01,Isuzu,Isuzu Rodeo,1
Richmond,2020-01-01,Honda,Honda CRV,1
Richmond,2020-01-01,Infiniti,Infiniti G35,1
Richmond,2020-01-01,Acura,Acura Integra,1
Richmond,2020-01-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Unknown Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Model,1
Richmond,2020-02-01,Chevrolet,Chevrolet Blazer,1
Richmond,2020-02-01,Toyota,Toyota Tundra,1
Richmond,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2020-02-01,Ford,Ford F150,1
Richmond,2020-03-01,Toyota,Toyota Camry,2
Richmond,2020-03-01,Honda,Honda FIT,1
Richmond,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Richmond,2020-03-01,Honda,Honda CRV,1
Richmond,2020-03-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Richmond,2020-03-01,Hyundai,Hyundai Santa Fe,1
Richmond,2020-03-01,Isuzu,Isuzu Trooper,1
Richmond,2020-03-01,Mercedes-Benz,Mercedes-Benz E320,1
Richmond,2020-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Richmond,2020-03-01,Ford,Ford Truck,1
Richmond,2020-03-01,Toyota,Unknown,1
Richmond,2020-04-01,Unknown,Unknown,2
Richmond,2020-04-01,Nissan,Nissan Truck,1
Richmond,2020-04-01,Honda,Honda Ridgeline,1
Richmond,2020-04-01,Toyota,Toyota Tacoma,1
Richmond,2020-04-01,Ford,Ford F150,1
Richmond,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Richmond,2020-04-01,Ford,Ford Escort,1
Richmond,2020-04-01,Toyota,Toyota Camry,1
Richmond,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2020-04-01,Honda,"Honda Accord, Accord Crosstour",1
Richmond,2020-04-01,Toyota,Toyota Tercel,1
Richmond,2020-05-01,Nissan,Nissan Stanza,1
Richmond,2020-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Richmond,2020-05-01,Toyota,Toyota Truck,1
Richmond,2020-05-01,Mazda,Unknown Mazda Model,1
Richmond,2020-05-01,Subaru,Subaru Outback,1
Richmond,2020-05-01,Toyota,Toyota Tundra,1
Richmond,2020-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2020-06-01,Honda,Honda CRV,2
Richmond,2020-06-01,Toyota,Toyota Camry,1
Richmond,2020-06-01,Honda,"Honda Accord, Accord Crosstour",1
Richmond,2020-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2020-06-01,Audi,Audi A3,1
Richmond,2020-06-01,Ford,Ford Econoline E450,1
Richmond,2020-07-01,Ford,Ford Econoline E450,3
Richmond,2020-07-01,Toyota,Unknown,2
Richmond,2020-07-01,Chevrolet,Chevrolet Silverado,1
Richmond,2020-07-01,Chevrolet,Chevrolet Sportvan,1
Richmond,2020-07-01,Honda,Honda Motorcycle,1
Richmond,2020-07-01,Isuzu,Isuzu Trooper,1
Richmond,2020-07-01,Mazda,Mazda B2000,1
Richmond,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Richmond,2020-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Richmond,2020-07-01,GMC,GMC Sierra,1
Richmond,2020-07-01,Kawasaki,Kawasaki Motorcycle,1
Richmond,2020-07-01,Unknown,Unknown,1
Richmond,2020-08-01,Honda,Honda Motorcycle,2
Richmond,2020-08-01,Toyota,Toyota Camry,2
Richmond,2020-08-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Richmond,2020-08-01,Ford,Ford Econoline E450,1
Richmond,2020-08-01,Jeep,Unknown Jeep Model,1
Richmond,2020-09-01,Honda,"Honda Civic, CRX, Del Sol",3
Richmond,2020-09-01,Kawasaki,Kawasaki Motorcycle,2
Richmond,2020-09-01,Volkswagen,Unknown,2
Richmond,2020-09-01,Nissan,Nissan Truck,1
Richmond,2020-09-01,Chevrolet,Chevrolet Express,1
Richmond,2020-09-01,Ford,Ford Econoline E150,1
Richmond,2020-09-01,Jeep,Jeep Grand Cherokee,1
Richmond,2020-09-01,Suzuki,Suzuki Motorcycle,1
Richmond,2020-09-01,Toyota,Toyota Prius,1
Richmond,2020-09-01,Toyota,Toyota Highlander,1
Richmond,2020-09-01,Honda,Honda FIT,1
Richmond,2020-10-01,Honda,Honda Pilot,1
Richmond,2020-10-01,Ford,Ford Econoline E450,1
Richmond,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2020-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Richmond,2020-10-01,Ford,Ford Econoline E250,1
Richmond,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Richmond,2020-10-01,Honda,Honda Motorcycle,1
Richmond,2020-10-01,Toyota,Toyota Tacoma,1
Richmond,2020-10-01,Dodge,Dodge Ram 1500,1
Richmond,2020-10-01,Honda,"Honda Accord, Accord Crosstour",1
Richmond,2020-11-01,Toyota,Toyota Land Cruiser,3
Richmond,2020-11-01,Ford,Ford Econoline E450,2
Richmond,2020-11-01,Lexus,Lexus CT200H,1
Richmond,2020-11-01,Ford,Ford F100,1
Richmond,2020-11-01,Ford,Ford Econoline 100,1
Richmond,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Richmond,2020-11-01,Datsun,Datsun 260Z,1
Richmond,2020-11-01,Nissan,Nissan Truck,1
Richmond,2020-12-01,Honda,Honda CRV,4
Richmond,2020-12-01,Nissan,Nissan Truck,4
Richmond,2020-12-01,Unknown,Unknown,4
Richmond,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Richmond,2020-12-01,Subaru,Subaru Forester,2
Richmond,2020-12-01,Jeep,Jeep Cherokee,2
Richmond,2020-12-01,Ford,Ford F250,1
Richmond,2020-12-01,Isuzu,Isuzu Truck,1
Richmond,2020-12-01,Chevrolet,Chevrolet S10,1
Richmond,2020-12-01,Ford,Ford Econoline 100,1
Richmond,2020-12-01,Ford,Ford Econoline E450,1
Richmond,2020-12-01,Subaru,Unknown,1
Rose City Park,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",5
Rose City Park,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Rose City Park,2020-01-01,Saturn,Saturn SL,1
Rose City Park,2020-01-01,Honda,Honda CRV,1
Rose City Park,2020-01-01,Subaru,Subaru Forester,1
Rose City Park,2020-02-01,Honda,"Honda Accord, Accord Crosstour",2
Rose City Park,2020-02-01,BMW,"BMW X5, X5M",1
Rose City Park,2020-02-01,Toyota,Toyota T-100,1
Rose City Park,2020-02-01,Honda,Honda CRV,1
Rose City Park,2020-02-01,BMW,BMW 750 Series,1
Rose City Park,2020-03-01,Honda,"Honda Accord, Accord Crosstour",2
Rose City Park,2020-03-01,Toyota,Toyota Tundra,1
Rose City Park,2020-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Rose City Park,2020-03-01,Honda,Honda Motorcycle,1
Rose City Park,2020-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2020-03-01,Toyota,Toyota Camry,1
Rose City Park,2020-03-01,Dodge,Dodge Dakota,1
Rose City Park,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2020-04-01,Subaru,Subaru Forester,1
Rose City Park,2020-04-01,Volvo,Volvo 240 Series,1
Rose City Park,2020-04-01,Acura,Acura MDX,1
Rose City Park,2020-05-01,Ford,Ford Ranger,2
Rose City Park,2020-05-01,Nissan,Nissan Truck,1
Rose City Park,2020-05-01,Nissan,Nissan Sentra,1
Rose City Park,2020-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Rose City Park,2020-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2020-06-01,Isuzu,Unknown Isuzu Model,1
Rose City Park,2020-07-01,Honda,Honda CRV,2
Rose City Park,2020-07-01,Saturn,Saturn L100,1
Rose City Park,2020-07-01,Nissan,Nissan Truck,1
Rose City Park,2020-07-01,Toyota,Toyota Camry,1
Rose City Park,2020-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Rose City Park,2020-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2020-07-01,Mitsubishi,"Mitsubishi 3000 GT, Spyder 3000 GT",1
Rose City Park,2020-07-01,Ford,Ford Econoline E150,1
Rose City Park,2020-07-01,Jeep,Jeep Wrangler,1
Rose City Park,2020-08-01,Honda,"Honda Accord, Accord Crosstour",1
Rose City Park,2020-08-01,Toyota,Toyota Truck,1
Rose City Park,2020-08-01,Honda,Honda Motorcycle,1
Rose City Park,2020-08-01,Suzuki,Suzuki Motorcycle,1
Rose City Park,2020-08-01,Ford,Ford Explorer,1
Rose City Park,2020-08-01,Mazda,Mazda 323,1
Rose City Park,2020-08-01,Ford,Ford Econoline E350,1
Rose City Park,2020-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,2
Rose City Park,2020-09-01,Hyundai,Hyundai Elantra,1
Rose City Park,2020-09-01,Infiniti,Infiniti G37,1
Rose City Park,2020-09-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Rose City Park,2020-09-01,Honda,"Honda Accord, Accord Crosstour",1
Rose City Park,2020-09-01,Audi,Audi S5,1
Rose City Park,2020-09-01,Chevrolet,Chevrolet Blazer,1
Rose City Park,2020-09-01,Nissan,Nissan Truck,1
Rose City Park,2020-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2020-09-01,Dodge,Dodge Dakota,1
Rose City Park,2020-09-01,Unknown,Unknown,1
Rose City Park,2020-10-01,Subaru,Subaru Forester,1
Rose City Park,2020-10-01,Ford,Ford Econoline E350,1
Rose City Park,2020-10-01,Acura,Acura MDX,1
Rose City Park,2020-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Rose City Park,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2020-10-01,Toyota,Toyota 4-Runner,1
Rose City Park,2020-11-01,Subaru,Subaru Forester,4
Rose City Park,2020-11-01,Honda,Honda CRV,2
Rose City Park,2020-11-01,Aprilia Motorcycles,Aprilia Motorcycles Motorcycle,1
Rose City Park,2020-11-01,Chevrolet,Chevrolet Express,1
Rose City Park,2020-11-01,Ford,Ford F350,1
Rose City Park,2020-11-01,Ford,Ford Focus,1
Rose City Park,2020-11-01,Subaru,Subaru Outback,1
Rose City Park,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2020-12-01,Ford,Ford Econoline E150,1
Rose City Park,2020-12-01,Toyota,Toyota RAV4,1
Rose City Park,2020-12-01,Acura,Acura TL Series,1
Rose City Park,2020-12-01,Toyota,Toyota Land Cruiser,1
Roseway,2020-01-01,Dodge,Dodge Dakota,1
Roseway,2020-01-01,Chevrolet,Chevrolet Astro,1
Roseway,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2020-01-01,Saturn,Saturn SC,1
Roseway,2020-01-01,GMC,GMC Vandura,1
Roseway,2020-02-01,Toyota,Toyota RAV4,1
Roseway,2020-02-01,Toyota,"Toyota Corolla, Corolla IM",1
Roseway,2020-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Roseway,2020-02-01,Honda,Honda FIT,1
Roseway,2020-03-01,Honda,"Honda Accord, Accord Crosstour",1
Roseway,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2020-03-01,Royal Enfield,Royal Enfield Motorcycle,1
Roseway,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2020-04-01,Ford,Ford Truck,1
Roseway,2020-04-01,Chevrolet,Chevrolet Malibu,1
Roseway,2020-04-01,Toyota,Toyota Camry,1
Roseway,2020-04-01,Volvo,"Volvo S60, S60I, S60CC",1
Roseway,2020-05-01,Honda,"Honda Accord, Accord Crosstour",2
Roseway,2020-05-01,Toyota,Toyota Camry,1
Roseway,2020-05-01,Chevrolet,Chevrolet C/K 1500,1
Roseway,2020-05-01,Chrysler,Chrysler PT Cruiser,1
Roseway,2020-05-01,Honda,Honda CRV,1
Roseway,2020-06-01,Honda,"Honda Accord, Accord Crosstour",2
Roseway,2020-06-01,GMC,GMC Truck,1
Roseway,2020-06-01,Lexus,Lexus ES300,1
Roseway,2020-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2020-06-01,Ford,Ford Econoline E450,1
Roseway,2020-06-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Roseway,2020-06-01,Ford,Ford Fusion,1
Roseway,2020-06-01,GMC,GMC Syclone,1
Roseway,2020-06-01,Honda,Honda Prelude,1
Roseway,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2020-08-01,Chevrolet,Chevrolet K10,1
Roseway,2020-09-01,Nissan,Nissan Truck,2
Roseway,2020-09-01,Acura,Acura TL Series,1
Roseway,2020-09-01,Ducati,Ducati Motorcycle,1
Roseway,2020-09-01,Lambretta,Lambretta Motorcycle,1
Roseway,2020-09-01,Toyota,Toyota Yaris or Yaris IM,1
Roseway,2020-09-01,Honda,Honda Motorcycle,1
Roseway,2020-09-01,Honda,"Honda Accord, Accord Crosstour",1
Roseway,2020-09-01,Dodge,Dodge Ram 3500,1
Roseway,2020-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Roseway,2020-09-01,Nissan,Nissan Maxima,1
Roseway,2020-10-01,Volkswagen,Volkswagen Jetta,1
Roseway,2020-10-01,Honda,Honda CRV,1
Roseway,2020-10-01,Pontiac,Pontiac G6,1
Roseway,2020-10-01,Honda,Honda Motorcycle,1
Roseway,2020-10-01,Chevrolet,Chevrolet Colorado,1
Roseway,2020-10-01,Ford,Ford Transit Connect,1
Roseway,2020-10-01,Mercedes-Benz,"Mercedes-Benz GL450, GLS450",1
Roseway,2020-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Roseway,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2020-11-01,Honda,Honda CRV,1
Roseway,2020-11-01,Ford,Ford F150,1
Roseway,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2020-11-01,Toyota,Toyota Prius,1
Roseway,2020-12-01,Ford,Ford F250,2
Roseway,2020-12-01,GMC,GMC Sierra,1
Roseway,2020-12-01,Toyota,Toyota SR5,1
Roseway,2020-12-01,Suzuki,Suzuki Motorcycle,1
Roseway,2020-12-01,Ford,Ford F350,1
Roseway,2020-12-01,Land Rover,Land Rover Discovery or Discovery Sport,1
Roseway,2020-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Russell,2020-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Russell,2020-01-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Russell,2020-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Russell,2020-02-01,Toyota,Toyota Avalon,1
Russell,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Russell,2020-02-01,Jeep,Jeep Cherokee,1
Russell,2020-02-01,Cadillac,Cadillac CTS,1
Russell,2020-03-01,Acura,Acura TL Series,1
Russell,2020-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Russell,2020-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Russell,2020-04-01,Hyundai,Hyundai Sonata,1
Russell,2020-05-01,Acura,Acura TL Series,1
Russell,2020-05-01,Ford,Ford Econoline E350,1
Russell,2020-06-01,Chevrolet,Chevrolet Suburban,1
Russell,2020-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Russell,2020-07-01,Ford,Ford F350,1
Russell,2020-07-01,Ford,Ford Ranger,1
Russell,2020-08-01,Chevrolet,Chevrolet Impala,1
Russell,2020-08-01,Honda,Honda Motorcycle,1
Russell,2020-08-01,Honda,"Honda Accord, Accord Crosstour",1
Russell,2020-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Russell,2020-08-01,Honda,Honda Prelude,1
Russell,2020-08-01,Toyota,Toyota Truck,1
Russell,2020-08-01,Ford,Ford F150,1
Russell,2020-08-01,Winnebago Inds Inc,Winnebago Inds Inc Truck,1
Russell,2020-08-01,Ford,Ford F250,1
Russell,2020-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Russell,2020-09-01,Nissan,Nissan Sentra,1
Russell,2020-09-01,Dodge,Dodge Truck,1
Russell,2020-09-01,Nissan,Unknown Nissan Model,1
Russell,2020-09-01,Honda,"Honda Accord, Accord Crosstour",1
Russell,2020-10-01,Nissan,Nissan Truck,2
Russell,2020-10-01,Mazda,Mazda Mazda 6,1
Russell,2020-10-01,Volkswagen,Volkswagen Jetta,1
Russell,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Russell,2020-10-01,Mazda,Mazda B2200,1
Russell,2020-11-01,Honda,"Honda Accord, Accord Crosstour",3
Russell,2020-11-01,Mercedes-Benz,"Mercedes-Benz AMG GT / GTS, AMG GTR, AMG GTC",1
Russell,2020-11-01,Ford,Ford F350,1
Russell,2020-11-01,Chevrolet,Chevrolet Tahoe,1
Russell,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2020-11-01,Ford,Ford Mustang,1
Russell,2020-12-01,Honda,"Honda Accord, Accord Crosstour",2
Russell,2020-12-01,Ford,Ford F150,1
Sabin,2020-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sabin,2020-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sabin,2020-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2020-02-01,Jeep,Jeep Cherokee,1
Sabin,2020-02-01,Subaru,Subaru Outback,1
Sabin,2020-02-01,Nissan,Nissan Truck,1
Sabin,2020-02-01,Ford,Ford Econoline E150,1
Sabin,2020-02-01,"Zero Motorcycles Inc, California Motorcycles","Zero Motorcycles Inc, California Motorcycles Motorcycle",1
Sabin,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sabin,2020-04-01,Honda,"Honda Accord, Accord Crosstour",2
Sabin,2020-04-01,Jeep,Jeep Compass,1
Sabin,2020-04-01,Toyota,Toyota Sienna,1
Sabin,2020-04-01,Honda,Honda CRV,1
Sabin,2020-05-01,BMW,BMW X3,1
Sabin,2020-05-01,Dodge,"Dodge Caravan, Grand Caravan",1
Sabin,2020-06-01,Chevrolet,Chevrolet Astro,1
Sabin,2020-06-01,Honda,"Honda Accord, Accord Crosstour",1
Sabin,2020-06-01,Subaru,Subaru Loyale,1
Sabin,2020-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2020-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2020-07-01,Honda,"Honda Accord, Accord Crosstour",1
Sabin,2020-07-01,Toyota,Toyota Tacoma,1
Sabin,2020-07-01,Toyota,Toyota RAV4,1
Sabin,2020-08-01,Chevrolet,Chevrolet Express,1
Sabin,2020-08-01,Toyota,Unknown Toyota Model,1
Sabin,2020-08-01,Nissan,Unknown Nissan Model,1
Sabin,2020-08-01,Volkswagen,Volkswagen Eurovan,1
Sabin,2020-08-01,Volvo,Volvo 240 Series,1
Sabin,2020-09-01,Volkswagen,Volkswagen Vanagon,1
Sabin,2020-09-01,Toyota,Toyota 4-Runner,1
Sabin,2020-09-01,Honda,Honda CRV,1
Sabin,2020-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2020-09-01,Harley Davidson,Harley Davidson Motorcycle,1
Sabin,2020-10-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
Sabin,2020-10-01,Toyota,Toyota Truck,1
Sabin,2020-11-01,Honda,"Honda Accord, Accord Crosstour",2
Sabin,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2020-11-01,Honda,Honda CRV,1
Sabin,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2020-12-01,Ford,Ford Econoline E250,1
Sabin,2020-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2020-01-01,Toyota,Toyota Supra,1
Sellwood-Moreland,2020-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2020-01-01,Subaru,Subaru Forester,1
Sellwood-Moreland,2020-01-01,Honda,Honda CRV,1
Sellwood-Moreland,2020-01-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2020-02-01,Honda,Honda CRV,3
Sellwood-Moreland,2020-02-01,Toyota,Toyota 4-Runner,1
Sellwood-Moreland,2020-02-01,Audi,Audi Q7,1
Sellwood-Moreland,2020-02-01,Toyota,Toyota Camry,1
Sellwood-Moreland,2020-02-01,Toyota,Toyota Tacoma,1
Sellwood-Moreland,2020-02-01,Mazda,Mazda Mazda 3,1
Sellwood-Moreland,2020-03-01,Honda,"Honda Accord, Accord Crosstour",2
Sellwood-Moreland,2020-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2020-03-01,Toyota,Toyota RAV4,1
Sellwood-Moreland,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2020-04-01,Toyota,Unknown Toyota Model,1
Sellwood-Moreland,2020-04-01,Suzuki,Suzuki Motorcycle,1
Sellwood-Moreland,2020-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2020-05-01,Nissan,Nissan Truck,1
Sellwood-Moreland,2020-05-01,Suzuki,Suzuki Motorcycle,1
Sellwood-Moreland,2020-06-01,Nissan,Nissan Sentra,1
Sellwood-Moreland,2020-07-01,Kawasaki,Kawasaki Motorcycle,1
Sellwood-Moreland,2020-07-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2020-07-01,Suzuki,Suzuki Motorcycle,1
Sellwood-Moreland,2020-07-01,Ford,Ford Mustang,1
Sellwood-Moreland,2020-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
Sellwood-Moreland,2020-08-01,Kawasaki,Kawasaki Motorcycle,2
Sellwood-Moreland,2020-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2020-08-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2020-08-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2020-08-01,Suzuki,Suzuki Motorcycle,1
Sellwood-Moreland,2020-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sellwood-Moreland,2020-09-01,Ford,Ford Mustang,1
Sellwood-Moreland,2020-09-01,Toyota,Toyota Truck,1
Sellwood-Moreland,2020-09-01,Suzuki,Suzuki Motorcycle,1
Sellwood-Moreland,2020-09-01,Acura,Acura Integra,1
Sellwood-Moreland,2020-10-01,Ford,Ford F250,1
Sellwood-Moreland,2020-10-01,Toyota,Toyota Truck,1
Sellwood-Moreland,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sellwood-Moreland,2020-11-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Sellwood-Moreland,2020-11-01,Ford,Ford F250,1
Sellwood-Moreland,2020-11-01,Kawasaki,Kawasaki Motorcycle,1
Sellwood-Moreland,2020-11-01,Nissan,Nissan Truck,1
Sellwood-Moreland,2020-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sellwood-Moreland,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2020-11-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2020-12-01,Honda,"Honda Accord, Accord Crosstour",2
Sellwood-Moreland,2020-12-01,Ford,Ford F250,1
Sellwood-Moreland,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2020-12-01,Toyota,Toyota Prius,1
Sellwood-Moreland,2020-12-01,Saturn,Saturn L200,1
Sellwood-Moreland,2020-12-01,Ford,Ford Ranger,1
Sellwood-Moreland,2020-12-01,Toyota,Toyota Sienna,1
Sellwood-Moreland,2020-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2020-12-01,Jeep,Jeep Compass,1
South Burlingame,2020-08-01,Subaru,Subaru Outback,1
South Burlingame,2020-08-01,Honda,"Honda Accord, Accord Crosstour",1
South Burlingame,2020-08-01,Toyota,Toyota Highlander,1
South Burlingame,2020-08-01,Volkswagen,Volkswagen Jetta,1
South Burlingame,2020-08-01,Toyota,Toyota 4-Runner,1
South Burlingame,2020-08-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
South Burlingame,2020-11-01,Lexus,Lexus ES250 or IS250,1
