record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
302337,wikibase,2022-07-01,Friday 1 July 2022,18:21 LT,Boeing 737-7H4 (WL),Southwest Airlines,N480WN,33998/1561,2004,CFMI CFM56,0,142,0,None,Accident,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA) -United States of America",Landing,Passenger - Scheduled,"Oakland International Airport, CA (OAK/KOAK)","Santa Ana-John Wayne International Airport, CA (SNA/KSNA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302337,2022
302338,wikibase,2022-05-21,Saturday 21 May 2022,21:00 LT,Boeing 737-7H4 (WL),Southwest Airlines,N256WN,32514/2059,2006,CFMI CFM56-7B24,0,67,0,None,Accident,"Tacoma, Washington -United States of America",En route,Passenger - Scheduled,"Oakland International Airport, CA (OAK/KOAK)","Bellingham Airport, WA (BLI/KBLI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302338,2022
302407,wikibase,2022-09-04,Sunday 4 September 2022,19:35 LT,Airbus A220-100,Delta Air Lines,N113DQ,50032,2019,Pratt & Whitney PW1519G,0,118,0,None,Accident,"near New York-La Guardia Airport, NY (LGA/KLGA) -United States of America",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","New York-La Guardia Airport, NY (LGA/KLGA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302407,2022
302409,wikibase,2022-11-10,Thursday 10 November 2022,05:00 LT,Boeing 737 MAX 8,American Airlines,N316SE,44472/7481,2020,CFM INTL LEAP-1B25,0,148,0,None,Accident,"SE of Miami, FL -United States of America",En route,Passenger - Scheduled,Saint Croix-Henry E. Rohlsen Airport (STX/TISX),"Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302409,2022
302410,wikibase,2022-05-25,Wednesday 25 May 2022,00:10 LT,Airbus A320-232,United Airlines,N483UA,1586,2001,IAE V2527-A5,0,151,0,None,Accident,"Springfield, MO -United States of America",En route,Passenger - Non-Scheduled/charter/Air Taxi,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Toronto-Pearson International Airport, ON (YYZ/CYYZ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302410,2022
302411,wikibase,2022-11-02,Wednesday 2 November 2022,21:40 LT,Airbus A319-132,Spirit Airlines,N519NK,2723,2006,IAE V2524-A5,0,116,0,None,Accident,"near New Orleans, LA -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","New Orleans-Louis Armstrong International Airport, LA (MSY/KMSY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302411,2022
302423,wikibase,2022-08-19,Friday 19 August 2022,18:17 LT,Boeing 737-824 (WL),United Airlines,N73270,31632/970,2001,CFMI CFM56,0,170,0,None,Accident,"Pharisburg, OH  -United States of America",En route,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Columbus-John Glenn International Airport, OH (CMH/KCMH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302423,2022
302427,wikibase,2022-09-01,Thursday 1 September 2022,20:18 LT,Boeing 737-824 (WL),United Airlines,N76529,31652/3490,2010,CFMI CFM56-7B26/3,0,148,0,None,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",En route,Passenger - Scheduled,"Portland International Airport, OR (PDX/KPDX)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302427,2022
302428,wikibase,2022-09-29,Thursday 29 September 2022,09:30 LT,Boeing 737-7CT (WL),Southwest Airlines,N7881A,35084/2564,2008,CFMI CFM56-7B24,0,141,0,None,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",En route,Passenger - Scheduled,"Kansas City International Airport, MO (MCI/KMCI)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302428,2022
302462,wikibase,2022-02-15,Tuesday 15 February 2022,,ATR 42-500,Japan Air Commuter,JA04JC,1402,,P&W Canada PW127,0,,0,None,Accident,55 km NNW of Osaka Airport -Japan,En route,Passenger - Scheduled,Toyooka-Tajima Airport (TJH/RJBT),Osaka-Itami Airport (ITM/RJOO),JTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302462,2022
302464,wikibase,2022-03-26,Saturday 26 March 2022,,Boeing 767-346ER,Japan Airlines,JA603J,32888/880,2002,,0,70,0,None,Accident,90 km E of Nagoya -Japan,En route,Passenger - Scheduled,Tokyo-Haneda Airport (HND/RJTT),Oita Airport (OIT/RJFO),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302464,2022
302465,wikibase,2022-06-25,Saturday 25 June 2022,13:29,de Havilland Canada DHC-8-402Q Dash 8,"All Nippon Airways - ANA, opb ANA Wings",JA854A,4151,,P&W Canada PW150,0,,0,None,Accident,40 km WSW of Tokushima Airport -Japan,En route,Passenger - Scheduled,Kumamoto Airport (KMJ/RJFT),Osaka-Itami Airport (ITM/RJOO),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302465,2022
302466,wikibase,2022-07-16,Saturday 16 July 2022,,Boeing 737-81D (WL),Solaseed Air,JA807X,39431/4526,2013,CFMI CFM56-7B,0,135,0,None,Accident,120 km SW of Naha Airport -Japan,En route,Passenger - Scheduled,Okinawa-Naha Airport (OKA/ROAH),Ishigaki Airport (ISG/ROIG),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302466,2022
302467,wikibase,2022-10-03,Monday 3 October 2022,,Boeing 737-8Q3 (WL),Japan Transocean Air,JA07RK,61485/6863,2018,CFMI CFM56-7B,0,,0,None,Accident,near Miho Airport -Japan,En route,Passenger - Scheduled,Okinawa-Naha Airport (OKA/ROAH),Komatsu/Kanazawa Airport (KMQ/RJNK),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302467,2022
302468,wikibase,2022-11-07,Monday 7 November 2022,09:49,ATR 72-600 (72-212A),Japan Air Commuter,JA06JC,1524,,P&W Canada PW127,0,,0,None,Accident,Kagoshima Airport (KOJ/RJFK) -Japan,Landing,Passenger - Scheduled,Tanegashima Airport (TNE/RJFG),Kagoshima Airport (KOJ/RJFK),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302468,2022
302469,wikibase,2022-01-16,Sunday 16 January 2022,,Airbus A320-214 (WL),Star Flyer,JA24MC,7414,2016,CFMI CFM56-5B4/P,0,56,0,None,Accident,near Okayama City -Japan,En route,Passenger - Scheduled,Tokyo-Haneda Airport (HND/RJTT),Kita Kyushu-Kokura Airport (KKJ/RJFR),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302469,2022
302482,wikibase,2022-07-20,Wednesday 20 July 2022,,Airbus A321-271NX,Wizz Air,HA-LGA,10950,2022,Pratt & Whitney PW1133G-JM,0,,0,None,Accident,Budapest Ferenc Liszt International Airport (BUD/LHBP)  -Hungary,Standing,Passenger - Scheduled,Bari Karol Wojtyla Airport (BRI/LIBD),Kraków-J. Paul II Balice International Airport (KRK/EPKK),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302482,2022
302542,wikibase,2022-03-03,Thursday 3 March 2022,21:45 LT,Boeing 737-8AS (WL),Ryanair,EI-DHH,33817/1677,2005,CFMI CFM56-7B,0,175,0,None,Accident,Ibiza Airport (LEIB) -Spain,Standing,Passenger - Scheduled,Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL),Ibiza Airport (IBZ/LEIB),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302542,2022
302543,wikibase,2022-04-26,Tuesday 26 April 2022,19:08,Boeing 737-8AS (WL),Ryanair,EI-ENK,40303/3524,2011,CFMI CFM56-7B,0,122,0,None,Accident,Almería Airport (LEI) -Spain,Standing,Passenger - Scheduled,Manchester International Airport (MAN/EGCC),Almeria Airport (LEI/LEAM),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302543,2022
302568,wikibase,2022-06-10,Friday 10 June 2022,16:41,Airbus A319,,,,,,0,,0,None,Accident,near Düsseldorf  -Germany,En route,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302568,2022
302695,wikibase,2022-04-17,Sunday 17 April 2022,11:55 UTC,Embraer EMB-505 Phenom 300,VOAR Cooperativa,PP-LGD,50500052,2011,,0,2,0,"Substantial, written off",Accident,"Maraú-Barra Grande Airport, BA (SIRI) -Brazil",Landing,Private,"Salvador-Deputado Luís Eduardo Magalhães International Airport, BA (SSA/SBSV)","Maraú-Barra Grande Airport, BA (SIRI)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302695,2022
302807,wikibase,2022-12-18,Sunday 18 December 2022,10:07,Airbus A330-243,Hawaiian Airlines,N393HA,1422,2013,Rolls-Royce Trent 772-B60,0,291,0,Minor,Accident,"65 nm NNE of Maui, HI -United States of America",En route,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302807,2022
302827,wikibase,2022-12-08,Thursday 8 December 2022,13:11 LT,Boeing 767-322ER (WL),United Airlines,N649UA,25286/444,1992,Pratt & Whitney  PW4060,0,179,0,None,Accident,"near Albany, NJ -United States of America",En route,Passenger - Scheduled,Berlin Brandenburg-Willy Brandt Airport (BER/EDDB),"Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302827,2022
302889,wikibase,2022-11-17,Thursday 17 November 2022,,Beechcraft 1900D,Penjet Pty Ltd,VH-NYA,UE4,,,0,,0,"Substantial, repaired",Accident,"Fortnum Airport (YFOR), Fortnum, WA -Australia",Taxi,Passenger - Non-Scheduled/charter/Air Taxi,Fortnum Airport (YFOR),"Perth Airport, WA (PER/YPPH)",ATSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302889,2022
305275,wikibase,2022-12-26,Monday 26 December 2022,17:44,Boeing 737-860 (WL),Ethiopian Airlines,ET-APL,40965/4075,2012,CFMI CFM56-7B,0,112,0,"Substantial, repaired",Accident,Mogadishu Aden Adde International Airport (MGQ/HCMM) -Somalia,Take off,Passenger - Scheduled,Mogadishu Aden Adde International Airport (MGQ/HCMM),Addis Ababa-Bole Airport (ADD/HAAB),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/305275,2022
305367,wikibase,2022-12-22,Thursday 22 December 2022,18:00,Boeing 787-9 Dreamliner,Air Canada,C-FVNF,38362/845,2019,GE GEnx-1B,0,310,0,Unknown,Accident,45 nm E of Tokyo-Narita Airport (NRT/RJAA) -Japan,En route,Passenger - Scheduled,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",Tokyo-Narita Airport (NRT/RJAA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/305367,2022
305380,wikibase,2022-12-07,Wednesday 7 December 2022,17:30,British Aerospace BAe-146-200,Antarctic Airways,CC-ACO,E2094,,,0,93,0,"Substantial, repaired",Accident,Iquique-Diego Aracena International Airport (IQQ/SCDA) -Chile,Standing,Passenger,Iquique-Diego Aracena International Airport (IQQ/SCDA),,DGAC Chile,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/305380,2022
305466,wikibase,2022-12-31,Saturday 31 December 2022,15:39,Embraer ERJ-175LR (ERJ-170-200 LR),Envoy Air dba American Eagle,N264NN,17000765,2018,General Electric CF34-8E,0,63,1,Minor,Accident,"Montgomery Regional Airport (MGM/KMGM), Montgomery, AL -United States of America",Standing,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Montgomery Regional Airport, AL (MGM/KMGM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/305466,2022
305688,wikibase,2022-09-04,Sunday 4 September 2022,,Boeing 777-F1H,AeroLogic,D-AALU,35613/996,2012,General Electric GE90,0,3,0,None,Accident,Frankfurt International Airport (FRA/EDDF) -Germany,Taxi,Cargo,Frankfurt International Airport (FRA/EDDF),"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/305688,2022
305788,wikibase,2022-05-01,Sunday 1 May 2022,18:59,Boeing 737-8AS (WL),SpiceJet,VT-SLH,33597/2060,2006,CFMI CFM56-7B,0,195,0,Unknown,Accident,E of Durgapur -India,En route,Passenger - Scheduled,Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),Durgapur-Kazi Nazrul Islam Airport (RDP/VEDG),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/305788,2022
308487,wikibase,2022-11-29,Tuesday 29 November 2022,23:00,Boeing 737-7H4 (WL),Southwest Airlines,N946WN,36918/3251,2010,CFMI CFM56-7B24/3,0,8,0,None,Accident,"near Denver, CO -United States of America",En route,Passenger - Scheduled,"Salt Lake City International Airport, UT (SLC/KSLC)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/308487,2022
309526,wikibase,2022-05-27,Friday 27 May 2022,20:48 LT,Boeing 787-9 Dreamliner,Etihad Airways,A6-BLF,39651/416,2016,GE GEnx-1B,0,,0,Unknown,Accident,between Abu Dhabi and Lahore -Pakistan,En route,Passenger - Scheduled,Abu Dhabi-Bateen Airport (AUH/OMAD),Lahore-Allama Iqbal International Airport (LHE/OPLA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/309526,2022
309556,wikibase,2022-12-26,Monday 26 December 2022,11:00 LT,Boeing 737 MAX 8-200,Ryanair,EI-HEY,62307/7814,2019,CFMI CFM LEAP-1B,0,,0,None,Accident,Bremen Airport (BRE/EDDW) -Germany,Standing,Passenger - Scheduled,London-Stansted Airport (STN/EGSS),Bremen Airport (BRE/EDDW),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/309556,2022
311327,wikibase,2022-05-10,Tuesday 10 May 2022,16:07,Boeing 737-883 (WL),SAS Scandinavian Airlines,LN-RRH,34546/2898,2009,CFMI CFM56-7B,0,112,0,None,Accident,between Stavanger and Oslo -Norway,En route,Passenger - Scheduled,Stavanger-Sola Airport (SVG/ENZV),Oslo-Gardermoen Airport (OSL/ENGM),NSIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/311327,2022
312172,wikibase,2022-12-24,Saturday 24 December 2022,05:00 LT,Gulfstream GIV-X (G450),Flexjet LLC,N456FX,4132,2008,Rolls Royce TAY 611-8C,0,13,0,None,Accident,"Miami, Florida -United States of America",En route,Unknown,Providenciales International Airport (PLS/MBPV) [VQ-T],Marsh Harbour International Airport (MHH/MYAM),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/312172,2022
314787,wikibase,2022-10-22,Saturday 22 October 2022,,Boeing 737-8AS (WL),Ryanair,EI-EKJ,38497/3173,2010,CFMI CFM56-7B,0,,0,None,Accident,Agadir-Al Massira Airport -Morocco,Standing,Passenger - Scheduled,Toulouse-Blagnac Airport (TLS/LFBO),Agadir-Al Massira International Airport (AGA/GMAA),BEA Maroc,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/314787,2022
315406,wikibase,2022-07-25,Monday 25 July 2022,12:37,Airbus A320-214,Avianca,N950AV,3545,2008,CFMI CFM56-5B4/P,0,166,0,None,Accident,Rionegro/Medellín-José María Córdova Airport (MDE/SKRG) -Colombia,Taxi,Passenger - Scheduled,Rionegro/Medellín-José María Córdova Airport (MDE/SKRG),Cali-Alfonso Bonilla Aragón Airport (CLO/SKCL),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/315406,2022
351662,wikibase,2022-12-18,Sunday 18 December 2022,02:21,Boeing 737-824 (WL),United Airlines,N87531,39999/3549,2011,CFMI CFM56-7B,0,,0,None,Accident,"near Cobán, Alta Verapaz -Guatemala",En route,Passenger - Scheduled,Guatemala City-La Aurora Airport (GUA/MGGT),"Washington-Dulles International Airport, DC (IAD/KIAD)",UIA Guatemala,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/351662,2022
385227,wikibase,2022-12-03,Saturday 3 December 2022,17:11 LT,Embraer ERJ-175LR,Mesa Airlines,N85356,17000692,2017,GE CF34-8E5,0,68,0,None,Accident,"Taneytown, MD -United States of America",Approach,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Washington-Dulles International Airport, DC (IAD/KIAD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/385227,2022
