record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20140706-1,record_php,2014-07-06,Sunday 6 July 2014,09:50,Britten-Norman BN-2A-26 Islander,Domestic Airways,8R-GGY,470,1975,Lycoming O-540-E4C5,0,2,0,"Substantial, written off",Accident,Monkey Mountain Airport (MYM) -Guyana,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Mahdia Airport (MHA/SYMD),Monkey Mountain Airport (MYM/SYMM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20140706-1,2014
20140707-0,record_php,2014-07-07,Monday 7 July 2014,,British Aerospace BAe-125-800B,Sirius-Aero,RA-02806,258106,1987,Garrett TFE731-5R-1H,0,3,0,"Substantial, written off",Accident,Moskva-Vnukovo Airport (VKO) -Russia,Landing,Ferry/positioning,Moskva-Vnukovo Airport (VKO/UUWW),Makhachkala Airport (MCX/URML),,,https://asn.flightsafety.org/database/record.php?id=20140707-0,2014
20140710-0,record_php,2014-07-10,Thursday 10 July 2014,22:10,ATR 72-500 (72-212A),Precision Air,5H-PWA,780,2008,Pratt & Whitney Canada PW127M,0,40,0,"Substantial, repaired",Accident,Kilimanjaro Airport (JRO) -Tanzania,Landing,Passenger - Scheduled,Mwanza Airport (MWZ/HTMW),Dar es Salaam Julius Nyerere International Airport (DAR/HTDA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20140710-0,2014
20140714-0,record_php,2014-07-14,Monday 14 July 2014,12:00,Antonov An-26,Ukraine Air Force,19 blue,9710,1980,Ivchenko AI-24,2,8,0,"Destroyed, written off",,near Izvaryne -Ukraine,En route,Military,,,,,https://asn.flightsafety.org/database/record.php?id=20140714-0,2014
20140714-2,record_php,2014-07-14,Monday 14 July 2014,,de Havilland Canada DHC-8-315Q Dash 8,Medavia,9H-AEY,508,1998,Pratt & Whitney Canada PW123E,0,0,0,"Minor, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140714-2,2014
20140715-0,record_php,2014-07-15,Tuesday 15 July 2014,,Airbus A330-202,Libyan Airlines,5A-LAS,1424,2013,General Electric CF6-80E1A4,0,0,0,Substantial,Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140715-0,2014
20140716-0,record_php,2014-07-16,Wednesday 16 July 2014,,Ilyushin Il-76T,Libyan Air Cargo,5A-DNG,0013432961,1981,Soloviev D-30KP,0,0,0,"Destroyed, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140716-0,2014
20140716-1,record_php,2014-07-16,Wednesday 16 July 2014,13:52,Canadair CL-600-2B19 Regional Jet CRJ-200ER,"Delta Connection, opb ExpressJet Airlines",N845AS,7324,1999,General Electric CF34-3B1,0,,0,"Substantial, written off",Accident,"Atlanta-William B. Hartsfield International Airport, GA (ATL -United States of America",Landing,Passenger - Scheduled,"Charlottesville-Albemarle Airport, VA (CHO/KCHO)","Atlanta-William B. Hartsfield International Airport, GA (ATL/KATL)",,,https://asn.flightsafety.org/database/record.php?id=20140716-1,2014
20140717-0,record_php,2014-07-17,Thursday 17 July 2014,16:20,Boeing 777-2H6ER,Malaysia Airlines,9M-MRD,28411/84,1997,Rolls-Royce Trent 892B,298,298,0,Destroyed,Unlawful Interference,Hrabove -Ukraine,En route,Passenger - Scheduled,Amsterdam-Schiphol International Airport (AMS/EHAM),Kuala Lumpur International Airport (KUL/WMKK),Dutch Safety Board,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140717-0,2014
20140717-1,record_php,2014-07-17,Thursday 17 July 2014,,Antonov An-2T,Association for the Support of the Defence - TSOU,UR-BNK,1G118-20,,,0,0,0,"Destroyed, written off",Unlawful Interference,Tarasovka Airfield -Ukraine,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140717-1,2014
20140720-0,record_php,2014-07-20,Sunday 20 July 2014,,Bombardier CRJ-900ER,Libyan Airlines,5A-LAL,15256,2010,General Electric CF34-8C5,0,0,0,"Destroyed, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140720-0,2014
20140720-1,record_php,2014-07-20,Sunday 20 July 2014,,Airbus A330-202,Afriqiyah Airways,5A-ONF,999,2009,General Electric CF6-80E1A4,0,0,0,"Destroyed, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140720-1,2014
20140720-2,record_php,2014-07-20,Sunday 20 July 2014,17:45,ATR 72-212,United Airways,S2-AFN,379,1993,Pratt & Whitney Canada PW127,0,48,0,"Substantial, written off",Accident,Cox's Bazar Airport (CXB) -Bangladesh,Landing,Passenger - Scheduled,Dhaka-Shahjalal International Airport (DAC/VGHS),Cox's Bazar Airport (CXB/VGCB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20140720-2,2014
20140722-0,record_php,2014-07-22,Tuesday 22 July 2014,,Lockheed C-130J Super Hercules,Aeronautica Militare Italiana - AMI,MM62190,5530,2003,,0,,0,"Substantial, written off",Accident,Herat Airport (HEA) -Afghanistan,Landing,Military,Abu Dhabi-Bateen Airport (AZI/OMAD),Herat Airport (HEA/OAHR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20140722-0,2014
20140722-1,record_php,2014-07-22,Tuesday 22 July 2014,00:30,Embraer EMB-110P1 Bandeirante,Aeromás,CX-MAS,110393,1982,Pratt & Whitney Canada PT6A-34,0,3,0,"Minor, repaired",Accident,Montevideo-Carrasco Airport (MVD) -Uruguay,Take off,Cargo,Montevideo-Carrasco Airport (MVD/SUMU),,CIAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140722-1,2014
20140723-0,record_php,2014-07-23,Wednesday 23 July 2014,19:06,ATR 72-500 (72-212A),TransAsia Airways,B-22810,642,2000,Pratt & Whitney Canada PW127F,48,58,0,"Destroyed, written off",Accident,"0,8 km NE of Magong Airport (MZG) -Taiwan",Approach,Passenger - Scheduled,Kaohsiung International Airport (KHH/RCKH),Magong Airport (MZG/RCQC),ASC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140723-0,2014
20140724-0,record_php,2014-07-24,Thursday 24 July 2014,01:47,McDonnell Douglas DC-9-83 (MD-83),"Air Algérie, lsf Swiftair",EC-LTV,53190/2148,1996,Pratt & Whitney JT8D-219,116,116,0,"Destroyed, written off",Accident,80 km NW of Gossi -Mali,En route,Passenger - Scheduled,Ouagadougou Airport (OUA/DFFD),Algiers-Houari Boumediene Airport (ALG/DAAG),CEAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140724-0,2014
20140725-0,record_php,2014-07-25,Friday 25 July 2014,16:46,de Havilland Canada DHC-6 Twin Otter 300,Grand Canyon Airlines,N190GC,285,1970,Pratt & Whitney Canada PT6A-27,0,2,0,"Minor, repaired",Accident,"Boulder City Municipal Airport, NV (BLD) -United States of America",Taxi,Ferry/positioning,"Boulder City Municipal Airport, NV (BLD/KBVU)",,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140725-0,2014
20140727-0,record_php,2014-07-27,Sunday 27 July 2014,,Ilyushin Il-76M,Libyan Air Cargo,5A-DZZ,093416501,1979,,0,0,0,"Destroyed, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140727-0,2014
20140727-1,record_php,2014-07-27,Sunday 27 July 2014,,Airbus A320-214,Libyan Airlines,5A-LAI,4450,2010,CFMI CFM56-5B4/3,0,0,0,"Destroyed, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140727-1,2014
20140727-2,record_php,2014-07-27,Sunday 27 July 2014,,Ilyushin Il-76T,Unknown,5A-DNJ,0013430869,1979,,0,0,0,"Destroyed, written off",Unlawful Interference,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140727-2,2014
20140728-0,record_php,2014-07-28,Monday 28 July 2014,14:30,Embraer EMB-110P1 Bandeirante,Táxi Aéreo Ribeiro,PT-TAW,110258,1980,Pratt & Whitney Canada PT6A-34,0,4,0,"Substantial, written off",Accident,"8 km from Foz do Iguaçu/Cataratas Airport, PR (IGU) -Brazil",En route,Private,"Foz Do Iguaçu-Estância Hércules Airport, PR (SSFE)","Curitiba-Bacacheri Airport, PR (BFH/SBBI)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20140728-0,2014
20140729-0,record_php,2014-07-29,Tuesday 29 July 2014,22:42,Boeing 737-8AS (WL),Ryanair,EI-EFB,37532/2893,2009,CFMI CFM56-7B26,0,177,0,"Substantial, repaired",Accident,London-Stansted Airport (STN) -United Kingdom,Landing,Passenger - Scheduled,Ostrava-Leo Janácek Airport (OSR/LKMT),London-Stansted Airport (STN/EGSS),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140729-0,2014
20140729-1,record_php,2014-07-29,Tuesday 29 July 2014,22:40,Boeing 757-222,United Airlines,N553UA,25277/434,1992,Pratt & Whitney PW2037,0,174,0,"Substantial, written off",Accident,"San Diego International Airport, CA (SAN) -United States of America",Landing,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","San Diego International Airport, CA (SAN/KSAN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140729-1,2014
20140806-0,record_php,2014-08-06,Wednesday 6 August 2014,07:15,Antonov An-2R,Yug Line,RA-17890,1G205-31,1983,Shvetsov ASh-62IR,0,2,0,"Destroyed, written off",Accident,"2 km E of Prototskiye, Krasnoarmeysky district, Krasnodar Krai -Russia",Landing,Agricultural,Prototskiye Airstrip,Prototskiye Airstrip,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140806-0,2014
20140809-0,record_php,2014-08-09,Saturday 9 August 2014,07:34,Bombardier CRJ-900ER,"US Airways Express, opb Mesa Airlines",N943LR,15068,2006,General Electric CF34-8C5,0,80,0,"Substantial, repaired",Accident,"San Antonio International Airport, TX (SAT) -United States of America",Pushback / towing,Passenger - Scheduled,"San Antonio International Airport, TX (SAT/KSAT)","Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140809-0,2014
20140810-0,record_php,2014-08-10,Sunday 10 August 2014,09:21,HESA IrAn-140-100,Sepahan Airlines,EP-GPA,9005,2008,Klimov TV3-117VMA-SBM1,40,48,0,"Destroyed, written off",Accident,ca 3 km NNW of Tehran-Mehrabad Airport (THR) -Iran,Initial climb,Passenger - Scheduled,Tehran-Mehrabad Airport (THR/OIII),Tabas Airport (TCX/OIMT),AAIB Iran,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140810-0,2014
20140810-1,record_php,2014-08-10,Sunday 10 August 2014,06:05,de Havilland Canada DHC-8-102,"US Airways Express, opb Piedmont",N815EX,321,1992,Pratt & Whitney Canada PW120A,0,20,0,"Substantial, repaired",Accident,"near Harrisburg International Airport, PA (MDT) -United States of America",Initial climb,Passenger - Scheduled,"Harrisburg International Airport, PA (MDT/KMDT)","Philadelphia International Airport, PA (PHL/KPHL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140810-1,2014
20140813-0,record_php,2014-08-13,Wednesday 13 August 2014,10:03,Cessna 560XLS+ Citation XLS+,AF Andrade Empreendimentos e Participações,PR-AFA,560-6066,2011,Pratt & Whitney Canada PW545C,7,7,0,"Destroyed, written off",Accident,"Santos, SP -Brazil",Approach,Executive,"Rio de Janeiro-Santos Dumont Airport, RJ (SDU/SBRJ)","Guarujá Airport, SP (SSZ/SBST)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140813-0,2014
20140815-0,record_php,2014-08-15,Friday 15 August 2014,19:36,British Aerospace 3102 Jetstream 31,Links Air,G-GAVA,785,1987,Garrett TPE331-10UGR-516H,0,3,0,Substantial,Accident,Doncaster/Sheffield-Robin Hood Airport (DSA) -United Kingdom,Landing,Passenger - Scheduled,Belfast City Airport (BHD/EGAC),Doncaster/Sheffield-Robin Hood Airport (DSA/EGCN),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140815-0,2014
20140818-0,record_php,2014-08-18,Monday 18 August 2014,14:20,Cessna 560 Citation V,Kal Aviation Group Inc.,C-FTJF,560-0643,2003,Pratt & Whitney Canada PW535A,0,,0,"Substantial, repaired",Accident,"Princeton Airport, BC -Canada",Landing,Unknown,"Vernon Airport, BC (YVE/CYVK)","Princeton Airport, BC (CYDC)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20140818-0,2014
20140820-0,record_php,2014-08-20,Wednesday 20 August 2014,17:45,Cessna 208B Grand Caravan,Martinaire,N4698B,208B0175,1989,Pratt & Whitney Canada PT6A-114,0,0,0,"Substantial, written off",Other,"Raleigh/Durham International Airport, NC (RDU) -United States of America",Standing,-,,,,,https://asn.flightsafety.org/database/record.php?id=20140820-0,2014
20140821-0,record_php,2014-08-21,Thursday 21 August 2014,11:30,Cessna 208B Grand Caravan EX,"DAC Aviation, lst ECHO Flight",5Y-DAA,208B5025,2013,Pratt & Whitney Canada PT6A-140,0,9,0,"Substantial, repaired",Accident,Shamwana Airstrip -Congo (Democratic Republic),Landing,Passenger - Non-Scheduled/charter/Air Taxi,Lubumbashi International Airport (FBM/FZQA),Shamwana Airstrip,BPEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140821-0,2014
20140823-0,record_php,2014-08-23,Saturday 23 August 2014,13:48,Let L-410UVP,Doren Air Congo,9Q-CXB,820925,1982,Walter M-601D,4,4,0,"Destroyed, written off",Accident,Mulume Munene -Congo (Democratic Republic),En route,Cargo,Bukavu-Kavumu Airport (BKY/FZMA),Kama,BPEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140823-0,2014
20140826-0,record_php,2014-08-26,Tuesday 26 August 2014,11:30,Cessna 208B Grand Caravan,Ejército Nacional de Colombia,EJC-1137,208B2407,2012,Pratt & Whitney Canada PT6A-114A,0,7,0,"Substantial, repaired",Accident,"near Mercaderes, Cauca -Colombia",En route,Military,Cali Airport (CLO/SKCL),Tumaco-La Florida Airport (TCO/SKCO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20140826-0,2014
20140829-0,record_php,2014-08-29,Friday 29 August 2014,,Beechcraft 200 Super King Air,private,N70AJ,BB-206,1977,,0,,0,"Substantial, written off",Accident,"Ibans, Mosquitia -Honduras",Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20140829-0,2014
20140830-0,record_php,2014-08-30,Saturday 30 August 2014,02:40,Antonov An-12BK,Ukraine Air Alliance,UR-DWF,8345802,1968,Ivchenko AI-20,7,7,0,"Destroyed, written off",Accident,15 km S of Tamanrasset Airport (TMR) -Algeria,En route,Cargo,Tamanrasset Airport (TMR/DAAT),Bamako Airport (BKO/GABS),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20140830-0,2014
20140831-0,record_php,2014-08-31,Sunday 31 August 2014,19:45,Fokker F-27 Friendship 500,Safari Express Cargo,5Y-SXP,10681,1985,Rolls-Royce Dart 552-7R,3,3,0,"Destroyed, written off",Accident,near Kogatende -Tanzania,En route,Cargo,Mwanza Airport (MWZ/HTMW),Nairobi-Jomo Kenyatta International Airport (NBO/HKJK),AAID Kenya,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20140831-0,2014
20140899-0,record_php,,xx Aug 2014,,Antonov An-2R,Lugansk Airlines,UR-33590,1G230-32,1988,,0,0,0,"Destroyed, written off",Unlawful Interference,Lugansk Airport (VSG) -Ukraine,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140899-0,2014
20140906-0,record_php,2014-09-06,Saturday 6 September 2014,,Fokker 50,"Jubba Airways, lsf Skyward International Aviation",5Y-BYE,20204,1990,Pratt & Whitney Canada PW125B,0,24,0,Substantial,Accident,Mogadishu International Airport (MGQ) -Somalia,Landing,Passenger - Scheduled,Galkayo Airport (GLK/HCMR),Mogadishu International Airport (MGQ/HCMM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20140906-0,2014
20140909-0,record_php,2014-09-09,Tuesday 9 September 2014,12:48,Cessna 208B Grand Caravan,Enggang Air Service,PK-RSC,208B2330,2011,Pratt & Whitney Canada PT6A-114A,0,11,0,"Substantial, repaired",Serious incident,Mulia Airport (LII) -Indonesia,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Jayapura-Sentani Airport (DJJ/WAJJ),Mulia Airport (LII/WABQ),NTSC,,https://asn.flightsafety.org/database/record.php?id=20140909-0,2014
20140909-1,record_php,2014-09-09,Tuesday 9 September 2014,12:50,Beechcraft 200C Super King Air,Air Loyauté,F-GRSO,BL-11,1980,Pratt & Whitney Canada PT6A-41,0,4,0,"Substantial, written off",Accident,Nouméa-La Tontouta International Airport (NOU) -New Caledonia,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Lifou Airport (LIF/NWWL),Nouméa-Magenta Airport (GEA/NWWM),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140909-1,2014
20140912-0,record_php,2014-09-12,Friday 12 September 2014,,Cessna 500 Citation I,Plaisir en Vol,N18FM,500-0014,1971,Pratt & Whitney Canada JT15D-1,0,0,0,"Destroyed, written off",Other,"Athens Municipal Airport, TX -United States of America",Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140912-0,2014
20140912-1,record_php,2014-09-12,Friday 12 September 2014,20:26,Embraer EMB-145XR,"United Express, opb ExpressJet Airlines",N16147,145749,2003,Allison AE3007A1E,0,37,0,"Substantial, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD) -United States of America",Taxi,Passenger - Scheduled,"Sioux Falls Regional Airport (Joe Foss Field), SD (FSD/KFSD)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140912-1,2014
20140914-0,record_php,2014-09-14,Sunday 14 September 2014,15:15,Beechcraft 300LW Super King Air,Tango Jet,LV-WLT,FA-221,1992,Pratt & Whitney Canada PT6A-60A,2,2,0,"Destroyed, written off",Accident,"Nordelta, BA -Argentina",En route,Private,"Estancia La Nueva Airstrip, BA","Buenos Aires-Jorge Newbery Airport, BA (AEP/SABE)",JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140914-0,2014
20140915-0,record_php,2014-09-15,Monday 15 September 2014,20:27,Boeing 757-223 (WL),American Airlines,N654A,24612/398,1991,Rolls-Royce RB211-535E4B,0,172,0,"Substantial, written off",Accident,"Miami International Airport, FL (MIA) -United States of America",Landing,Passenger - Scheduled,San Juan-Luis Muñoz Marín International Airport (SJU/TJSJ),"Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140915-0,2014
20140917-0,record_php,2014-09-17,Wednesday 17 September 2014,11:00,Dornier Do 128-G92 Turbo Skyservant,Unknown,,,,Walter M-601D,0,,0,Substantial,Accident,near Varrelbusch Airport (VAC) -Germany,En route,Parachuting,Varrelbusch Airfield (VAC/EDWU),Varrelbusch Airfield (VAC/EDWU),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20140917-0,2014
20140917-1,record_php,2014-09-17,Wednesday 17 September 2014,,Cessna 208B Grand Caravan,Aéreo Calafia,XA-HVB,208B1104,2005,Pratt & Whitney Canada PT6A-140,0,0,0,"Destroyed, written off",Other,San José del Cabo-Los Cabos International Airport (SJD) -Mexico,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20140917-1,2014
20140919-0,record_php,2014-09-19,Friday 19 September 2014,08:47,Embraer EMB-505 Phenom 300,NetJets,N322QS,50500165,2013,Pratt & Whitney Canada PW535E,0,2,0,"Substantial, repaired",Accident,"Conroe-Lone Star Executive Airport, TX (CXO) -United States of America",Landing,Ferry/positioning,"Nashville International Airport, TN (BNA/KBNA)","Conroe-Lone Star Executive Airport, TX (CXO/KCXO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140919-0,2014
20140920-0,record_php,2014-09-20,Saturday 20 September 2014,09:35,de Havilland Canada DHC-6 Twin Otter 300,Hevilift,P2-KSF,528,1977,Pratt & Whitney Canada PT6A-27,4,9,0,"Destroyed, written off",Accident,12 km ENE of Port Moresby-Jacksons International Airport (POM) -Papua New Guinea,En route,Passenger - Non-Scheduled/charter/Air Taxi,Woitape Airport (WTP/AYWT),Port Moresby-Jacksons International Airport (POM/AYPY),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140920-0,2014
20140920-1,record_php,2014-09-20,Saturday 20 September 2014,21:30,Antonov An-32RE,Indian Air Force - IAF,K2757,1202,1987,,0,9,0,"Substantial, written off",Accident,Chandigarh Airport (IXC) -India,Landing,Military,Bhatinda Airport (BUP/VIBT),Chandigarh Airport (IXC/VICG),,,https://asn.flightsafety.org/database/record.php?id=20140920-1,2014
20140921-0,record_php,2014-09-21,Sunday 21 September 2014,,Lockheed C-130H Hercules,Egyptian Air Force,SU-BAT/1287,4809,1979,,6,7,0,"Destroyed, written off",Accident,"Kom Ashwin, Fayoum -Egypt",Unknown,Military,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20140921-0,2014
20140924-0,record_php,2014-09-24,Wednesday 24 September 2014,12:00,Antonov An-2,2nd Arkhangelsk United Aviation Division,RA-02322,1G239-26,1990,,0,10,0,Substantial,Accident,Shoyna Airport -Russia,Take off,Passenger - Scheduled,Shoyna Airport (ULBO),Vaskovo Airport (ULAH),,,https://asn.flightsafety.org/database/record.php?id=20140924-0,2014
20140926-0,record_php,2014-09-26,Friday 26 September 2014,17:40,Beechcraft A100 King Air,Air Creebec,C-FEYT,B-210,1975,,0,9,0,"Substantial, written off",Accident,"Timmins Airport, ON (YTS) -Canada",Landing,Passenger - Scheduled,"Moosonee Airport, ON (YMO/CYMO)","Timmins Airport, ON (YTS/CYTS)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140926-0,2014
20140928-0,record_php,2014-09-28,Sunday 28 September 2014,15:12,de Havilland Canada DHC-6 Twin Otter 300,Air Labrador,C-GKSN,493,1976,Pratt & Whitney Canada PT6A-27,0,19,0,"Substantial, repaired",Accident,"La Tabatière Airport, QC (ZLT) -Canada",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Lourdes-de-Blanc-Sablon Airport, QC (YBX/CYBX)","La Tabatière Airport, QC (ZLT)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140928-0,2014
20140928-1,record_php,2014-09-28,Sunday 28 September 2014,10:00,PADC/Pilatus Britten-Norman BN-2A-26 Islander,Air Flamenco,N906GD,3008,1984,Lycoming O-540-E4C5,0,7,0,"Substantial, repaired",Accident,Ceiba-Jose Aponte de la Torre Airport -Puerto Rico,Taxi,Passenger - Non-Scheduled/charter/Air Taxi,Ceiba-José Aponte de la Torre Airport (NRR/TJRV),Culebra Airport (CPX/TJCP),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20140928-1,2014
20141001-0,record_php,2014-10-01,Wednesday 1 October 2014,07:45,Embraer ERJ 190-100 STD (ERJ-190STD),KLM Cityhopper,PH-EZV,19000528,2012,General Electric CF34-10E5,0,90,0,"Minor, repaired",Accident,Amsterdam-Schiphol International Airport (AMS) -Netherlands,Landing,Passenger - Scheduled,Praha-Václav Havel Airport (PRG/LKPR),Amsterdam-Schiphol International Airport (AMS/EHAM),Dutch Safety Board,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141001-0,2014
20141005-0,record_php,2014-10-05,Sunday 5 October 2014,18:52,Embraer EMB-145LR (ERJ-145LR),"Delta Connection, opb Chautauqua Airlines",N572RP,14500828,2004,Allison AE3007A1P,0,48,0,"Substantial, repaired",Accident,"New York-John F. Kennedy International Airport, NY (JFK) -United States of America",Standing,Passenger - Scheduled,"Charleston International Airport, SC (CHS/KCHS)","New York-John F. Kennedy International Airport, NY (JFK/KJFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141005-0,2014
20141005-1,record_php,2014-10-05,Sunday 5 October 2014,18:52,Airbus A340-212,Royal Jordanian Airlines,JY-AID,022,1993,CFMI CFM56-5C3/F,0,180,0,"Minor, repaired",Accident,"New York-John F. Kennedy International Airport, NY (JFK) -United States of America",Taxi,Passenger - Scheduled,Amman-Queen Alia International Airport (AMM/OJAI),"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141005-1,2014
20141007-0,record_php,2014-10-07,Tuesday 7 October 2014,06:45,Boeing 737-8AS (WL),Ryanair,EI-EMH,34974/3262,2010,CFMI CFM56-7B26,0,94,0,"Minor, repaired",Accident,Dublin Airport (DUB) -Ireland,Taxi,Passenger - Scheduled,Dublin Airport (DUB/EIDW),Edinburgh-Turnhouse Airport (EDI/EGPH),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141007-0,2014
20141007-1,record_php,2014-10-07,Tuesday 7 October 2014,06:45,Boeing 737-8AS (WL),Ryanair,EI-EKK,38500/3174,2010,CFMI CFM56-7B26,0,108,0,"Minor, repaired",Accident,Dublin Airport (DUB) -Ireland,Taxi,Passenger - Scheduled,Dublin Airport (DUB/EIDW),Bruxelles-Sud Charleroi Airport (CRL/EBCI),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141007-1,2014
20141012-0,record_php,2014-10-12,Sunday 12 October 2014,20:25,British Aerospace 3101 Jetstream 31,ACSA - Air Century,HI816,694,1986,Garrett TPE331,0,13,0,"Destroyed, written off",Accident,Punta Cana International Airport (PUJ) -Dominican Republic,Landing,Passenger - Non-Scheduled/charter/Air Taxi,San Juan-Luis Muñoz Marín International Airport (SJU/TJSJ),Punta Cana International Airport (PUJ/MDPC),CIAA Dom. Rep.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141012-0,2014
20141013-0,record_php,2014-10-13,Monday 13 October 2014,20:30,Cessna 525A CitationJet CJ2,Fly Tyrol,OE-FLP,525A-0011,2000,Williams International FJ44-2C,0,3,0,"Substantial, written off",Accident,Milano-Linate Airport (LIN) -Italy,Taxi,Private,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20141013-0,2014
20141016-0,record_php,2014-10-16,Thursday 16 October 2014,,Dassault Falcon 50,CABI Airlines,UR-CCC,235,1994,,0,0,0,"Destroyed, written off",Unlawful Interference,Donetsk Airport (DOK) -Ukraine,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20141016-0,2014
