record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20051026-0,record_php,2005-10-26,Wednesday 26 October 2005,18:25,Learjet 25D,Best AeroNet Aviation,N888DV,25-370,1984,General Electric CJ610-8,0,2,0,"Destroyed, written off",Accident,"Sacramento-McClellan Airfield, CA (MCC) -United States of America",Landing,Ferry/positioning,"Sacramento-Mather Airport, CA (MHR/KMHR)","Sacramento-McClellan Airfield, CA (MCC/KMCC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051026-0,2005
20051027-1,record_php,2005-10-27,Thursday 27 October 2005,,Shijiazhuang Y-5B,Xinjiang General Aviation,B-8476,0104,1990,,0,2,0,"Substantial, written off",Accident,"Shihezi, Xinjiang Uygur Autonomous Region -China",Take off,Test,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051027-1,2005
20051030-0,record_php,2005-10-30,Sunday 30 October 2005,22:04,Let L-410UVP-E19A,Trade Air,9A-BTA,912538,1991,Walter M-601E,3,3,0,"Destroyed, written off",Accident,1 km S of Bergamo-Orio Al Serio Airport (BGY) -Italy,Initial climb,Cargo,Bergamo-Orio Al Serio Airport (BGY/LIME),Zagreb-Pleso Airport (ZAG/LDZA),ANSV,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051030-0,2005
20051031-0,record_php,2005-10-31,Monday 31 October 2005,13:00,Boeing 727-22F,MIBA Aviation,9Q-CPJ,19088/365,1967,Pratt & Whitney JT8D-7A,0,,0,"Destroyed, written off",Accident,Kindu Airport (KND) -Congo (Democratic Republic),Landing,Cargo,,Kindu Airport (KND/FZOA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051031-0,2005
20051104-0,record_php,2005-11-04,Friday 4 November 2005,08:45,PZL-Mielec M28-05 Skytruck,Vietnam People's Air Force,312,AJE 003-09,2004,,3,3,0,"Destroyed, written off",Accident,Dong Xuyen -Vietnam,Unknown,Military,,,,,https://asn.flightsafety.org/database/record.php?id=20051104-0,2005
20051104-1,record_php,2005-11-04,Friday 4 November 2005,,Antonov An-24RV,SAT Airlines,RA-46618,37308705,1973,Ivchenko AI-24VT,0,,0,"Destroyed, written off",Accident,Yuzhno-Sakhalinsk Airport (UUS) -Russia,Landing,Unknown,,Yuzhno-Sakhalinsk Airport (UUS/UHSS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051104-1,2005
20051105-0,record_php,2005-11-05,Saturday 5 November 2005,09:58,Cessna 500 Citation I,Houston Cardiac Electrophysiology Associates,N505K,500-0004,1972,Pratt & Whitney Canada JT15D-1A,2,2,0,"Destroyed, written off",Accident,"Houston-Hobby Airport, TX (HOU) -United States of America",Take off,Unknown,"Houston-William P. Hobby Airport, TX (HOU/KHOU)","Corpus Christi International Airport, TX (CRP/KCRP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051105-0,2005
20051107-0,record_php,2005-11-07,Monday 7 November 2005,09:30,Dornier 328JET-310,Hainan Airlines,B-3971,3172,2000,Pratt & Whitney Canada PW306B,0,,0,"Substantial, repaired",Accident,Korla Airport (KRL) -China,Landing,Passenger - Scheduled,Ürümqi-Diwopu Airport (URC/ZWWW),Korla Airport (KRL/ZWKL),,,https://asn.flightsafety.org/database/record.php?id=20051107-0,2005
20051108-0,record_php,2005-11-08,Tuesday 8 November 2005,07:20,Embraer EMB-110P1 Bandeirante,AirNow,N7801Q,110228,1979,Pratt & Whitney Canada PT6A-34,0,1,0,"Destroyed, written off",Accident,"1,4 km from Manchester Municipal Airport, NH (MHT) -United States of America",Initial climb,Cargo,"Manchester Municipal Airport, NH (MHT/KMHT)","Bangor International Airport, ME (BGR/KBGR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051108-0,2005
20051111-0,record_php,2005-11-11,Friday 11 November 2005,09:53,Ilyushin Il-76TD,"Royal Airlines Cargo, lsf Global Georgian Airways",4L-ZIL,0053464926,1985,,8,8,0,"Destroyed, written off",Accident,Khak-e Shahidan -Afghanistan,En route,Cargo,Kabul International Airport (KBL/OAKB),Bagram Air Base (OAI/OAIX),PakCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051111-0,2005
20051114-0,record_php,2005-11-14,Monday 14 November 2005,,British Aerospace BAe-146-200,Asian Spirit,RP-C2995,E2034,1985,Lycoming ALF502R-5,0,38,0,"Substantial, written off",Accident,Catarman-National Airport (CRM) -Philippines,Landing,Passenger - Scheduled,Manila-Ninoy Aquino International Airport (MNL/RPLL),Catarman-National Airport (CRM/RPVF),,,https://asn.flightsafety.org/database/record.php?id=20051114-0,2005
20051115-0,record_php,2005-11-15,Tuesday 15 November 2005,10:05,Cessna 208 Caravan I,Shoreline Aviation,N117SA,20800117,1987,Pratt & Whitney Canada PT6A-114A,0,3,0,"Substantial, repaired",Accident,"off South Hampton, NY -United States of America",Approach,Training,"Stratford, CT","Peconic Bay, NY",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051115-0,2005
20051116-0,record_php,2005-11-15,Tuesday 15 November 2005,19:02,IAI 1125 Astra SPX,Jetport Inc.,C-FHRL,150,2003,,0,2,0,"Substantial, repaired",Accident,"Hamilton-John Munro International Airport, ON (YHM) -Canada",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"West Palm Beach International Airport, FL (PBI/KPBI)","Hamilton-John Munro International Airport, ON (YHM/CYHM)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051116-0,2005
20051118-0,record_php,2005-11-18,Friday 18 November 2005,14:07,Antonov An-2TP,Polyarnye Avialinii,RA-02252,1G234-06,1989,PZL Kalisz (Shvetsov) ASz-62IR,0,12,0,"Destroyed, written off",Accident,31 km from Sangar -Russia,En route,Ambulance,Sangar,Sebyan,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051118-0,2005
20051118-1,record_php,2005-11-18,Friday 18 November 2005,10:30,Britten-Norman BN-2A-21 Islander,Blancaneaux Lodge,V3-HFO,465,1975,,3,3,0,"Destroyed, written off",Accident,5 km NE of Privacion Airstrip -Belize,En route,Passenger - Non-Scheduled/charter/Air Taxi,Belize City-Philip S.W. Goldson International Airport (BZE/MZBZ),Privacion Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051118-1,2005
20051119-0,record_php,2005-11-19,Saturday 19 November 2005,22:27,Cessna 208B Grand Caravan,Ivolga-Avia,P4-OIN,208B1052,2004,Pratt & Whitney Canada PT6A-114A,8,8,0,"Destroyed, written off",Accident,10 km from Stupino -Russia,En route,Private,Voronezh Airport (VOZ/UUOO),Moskva-Domodedovo Airport (DME/UUDD),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20051119-0,2005
20051121-0,record_php,2005-11-21,Monday 21 November 2005,11:00,Xian Yunshuji Y-7-100C,"PMT Air, lsf Royal Phnom Penh Airways",XU-072,08705,1989,Dongan WJ 5A-1,0,65,0,"Destroyed, written off",Accident,Ratanakiri-Ban Lung Airport (RBE) -Cambodia,Landing,Passenger - Scheduled,Phnom Penh-Pochentong Airport (PNH/VDPP),Ban Lung-Ratanakiri Airport (RBE/VDRK),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051121-0,2005
20051123-0,record_php,2005-11-23,Wednesday 23 November 2005,,Antonov An-2R,Krila Kvarnera,9A-BAD,1G170-42,1976,Shvetsov ASh-62IR,0,0,0,"Substantial, repaired",Other,Grobnik Airport -Croatia,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20051123-0,2005
20051128-0,record_php,2005-11-28,Monday 28 November 2005,10:38,Beechcraft 200 Super King Air,private,N73MW,BB-22,1974,,2,2,0,"Destroyed, written off",Accident,Kaduna Airport (KAD) -Nigeria,Initial climb,Private,Kaduna Airport (KAD/DNKA),Abuja International Airport (ABV/DNAA),,,https://asn.flightsafety.org/database/record.php?id=20051128-0,2005
20051130-0,record_php,2005-11-30,Wednesday 30 November 2005,08:15,CASA/Nurtanio NC-212-A4 Aviocar 100,Sabang Merauke Raya Air Charter,PK-ZAI,120/18N,1980,Garrett TPE331-5-251C,0,15,0,"Minor, repaired",Accident,Sinabang-Lasikin Airport -Indonesia,Landing,Passenger - Scheduled,Medan-Polonia Airport (MES/WIMM),Sinabang/Lasikin (WITG),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051130-0,2005
20051206-0,record_php,2005-12-06,Tuesday 6 December 2005,14:10,Lockheed C-130E Hercules,Islamic Republic of Iran Air Force - IRIAF,5-8519,4399,1970,Allison T56-A-7,94,94,12,"Destroyed, written off",Accident,Tehran -Iran,Approach,Military,Tehran-Mehrabad Airport (THR/OIII),Bandar Abbas Airport (BND/OIKB),,,https://asn.flightsafety.org/database/record.php?id=20051206-0,2005
20051207-0,record_php,2005-12-07,Wednesday 7 December 2005,,McDonnell Douglas DC-9-32,"Wimbi Dira Airways, lsf Wetrafa",9Q-CWF ?,47531/638,1971,Pratt & Whitney JT8D-9A,0,43,0,Substantial,Accident,Kinshasa-N'Djili Airport (FIH) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Mbandaka Airport (MDK/FZEA),Kinshasa-N'Djili Airport (FIH/FZAA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051207-0,2005
20051208-0,record_php,2005-12-08,Thursday 8 December 2005,19:14,Boeing 737-7H4 (WL),Southwest Airlines,N471WN,32471/1535,2004,CFMI CFM56-7B22,0,103,1,"Substantial, repaired",Accident,"Chicago-Midway Airport, IL (MDW) -United States of America",Landing,Passenger - Scheduled,"Baltimore/Washington International Airport, MD (BWI/KBWI)","Chicago-Midway Airport, IL (MDW/KMDW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051208-0,2005
20051209-0,record_php,2005-12-09,Friday 9 December 2005,22:40,Embraer EMB-110P1 Bandeirante,AirNow,N790RA,110278,1980,Pratt & Whitney Canada PT6A-34,0,1,0,"Destroyed, written off",Accident,"0,4 km from Orangeburg Municipal Airport, SC (OGB) -United States of America",Approach,Ferry/positioning,"Savannah International Airport, GA (SAV/KSAV)","Columbia Metropolitan Airport, SC (CAE/KCAE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051209-0,2005
20051210-0,record_php,2005-12-10,Saturday 10 December 2005,14:08,McDonnell Douglas DC-9-32,Sosoliso Airlines,5N-BFD,47562/685,1972,P&W JT8D-9A,108,110,0,"Destroyed, written off",Accident,Port Harcourt Airport (PHC) -Nigeria,Landing,Passenger - Scheduled,Abuja-Nnamdi Azikiwe International Airport (ABV/DNAA),Port Harcourt Airport (PHC/DNPO),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051210-0,2005
20051216-0,record_php,2005-12-16,Friday 16 December 2005,11:50,de Havilland Canada DHC-6 Twin Otter 300,Nature Air,TI-AZQ,805,1984,Pratt & Whitney Canada PT6A-27,0,8,0,"Substantial, written off",Accident,2 km from Tamarindo Airport (TNO) -Costa Rica,Approach,Passenger - Scheduled,San José-Tobias Bolanos International Airport (SYQ/MRPV),Tamarindo Airport (TNO/MRTM),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051216-0,2005
20051219-0,record_php,2005-12-19,Monday 19 December 2005,14:39,Grumman G-73T Turbo Mallard,Chalk's Ocean Airways,N2969,J-27,1947,Pratt & Whitney Canada PT6A-34,20,20,0,"Destroyed, written off",Accident,"Miami, FL -United States of America",Initial climb,Passenger - Scheduled,"Miami SPB, FL (MPB)",Bimini-North SPB (NSB),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051219-0,2005
20051222-0,record_php,2005-12-22,Thursday 22 December 2005,15:05,Beechcraft B200 King Air,Slave Air,C-FSAT,BB-1526,1996,,0,5,0,"Substantial, repaired",Accident,"Valleyview Airport, AB -Canada",Take off,Ambulance,"Valleyview Airport, AB",,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20051222-0,2005
20051223-0,record_php,2005-12-23,Friday 23 December 2005,22:40,Antonov An-140-100,Azerbaijan Airlines,4K-AZ48,36525307036,2004,Klimov TV3-117VMA-SBM1,23,23,0,"Destroyed, written off",Accident,near Nardaran -Azerbaijan,En route,Passenger - Scheduled,Baku-Heydar Aliyev International Airport (GYD/UBBB),Aktau Airport (SCO/UATE),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051223-0,2005
20051223-1,record_php,2005-12-23,Friday 23 December 2005,01:15,Boeing 707-373C,Koda Air,9L-LDU,19179/500,1966,Pratt & Whitney JT3D-3B,0,,0,"Destroyed, written off",Other,Istanbul-Sabiha Gökçen Airport (SAW) -Türkiye,Standing,Cargo,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051223-1,2005
20051223-2,record_php,2005-12-23,Friday 23 December 2005,,Antonov An-24RV,"Aéro-Service, lsf Pecotox Air",ER-AZX,47309804,1974,Ivchenko AI-24VT,0,,0,"Substantial, repaired",Accident,Pokola -Congo,Landing,Unknown,,,,,https://asn.flightsafety.org/database/record.php?id=20051223-2,2005
20051224-0,record_php,2005-12-24,Saturday 24 December 2005,,Antonov An-28,"African Union, lsf Tepavia Trans",ER-AJE,1AJ006-12,1989,Glushenkov TVD-10B,2,2,0,"Destroyed, written off",Accident,"0,4 km from Zalingei Airport (ZLX) -Sudan",Take off,Ferry/positioning,Zalingei Airport (ZLX/HSZA),El Fasher Airport (ELF/HSFS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051224-0,2005
20051224-1,record_php,2005-12-24,Saturday 24 December 2005,07:43,Cessna 208B Super Cargomaster,"Empire Airlines, opf FedEx",N753FE,208B0248,1991,Pratt & Whitney Canada PT6A-114A,0,1,0,"Destroyed, written off",Accident,"Portland International Airport, OR (PDX) -United States of America",Take off,Cargo,"Portland International Airport, OR (PDX/KPDX)","Roseburg Municipal Airport, OR (RBG/KRBG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051224-1,2005
20051226-0,record_php,2005-12-26,Monday 26 December 2005,17:00,Beechcraft A100 King Air,Unknown,YV1507,B-155,1973,,0,3,0,"Destroyed, written off",Accident,near Paparo -Venezuela,En route,Unknown,Barcelona-Gen J A Anzoategui Airport (BLA/SVBC),Charallave-Óscar Machado Zuloaga Airport (SVCS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20051226-0,2005
20051228-0,record_php,2005-12-28,Wednesday 28 December 2005,14:06,Learjet 35A,Skyward Aviation,N781RS,35A-218,1978,Garrett TFE731-2-2B,2,2,0,"Destroyed, written off",Accident,"0,5 km E of Truckee Airport, CA (TKF) -United States of America",Approach,Ferry/positioning,"Twin Falls City County Airport, ID (TWF/KTWF)","Truckee Airport, CA (TKF/KTRK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20051228-0,2005
20051230-0,record_php,2005-12-30,Friday 30 December 2005,15:00,Beechcraft A100 King Air,Transwest Air,C-GAPK,B-198,1974,Pratt & Whitney Canada PT6A-28,0,,0,"Destroyed, written off",Accident,"La Ronge Airport, SK (YVC) -Canada",Landing,Ambulance,"Pinehouse Lake Airport, SK (ZPO/CZPO)","La Ronge Airport, SK (YVC/CYVC)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20051230-0,2005
206479,wikibase,2005-08-08,Monday 8 August 2005,12:30,Boeing 737-824,Continental Airlines,N73270,31632/970,2001,CFMI CFM56-7B,0,158,0,Substantial,Accident,"Newark-Liberty International Airport, NJ (EWR/KEWR) -United States of America",Taxi,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)","Phoenix, AZ (PHX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/206479,2005
206480,wikibase,2005-08-08,Monday 8 August 2005,12:30,Embraer ERJ-145LR,Continental Airlines,N10575,145640,,,0,158,0,Substantial,Accident,"Newark Liberty International Airport, NJ (ERW/KEWR) -United States of America",Standing,Passenger - Scheduled,"Newark Liberty International Airport, NJ (ERW/KEWR)",,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/206480,2005
247068,wikibase,2005-08-24,Wednesday 24 August 2005,06:22 UTC,Airbus A340-313,SAS Scandinavian Airlines,LN-RKF,413,2001,CFMI CFM56-5C4,0,256,0,Substantial,Accident,Shanghai-Pudong International Airport (PVG/ZSPD) -China,Take off,Passenger - Scheduled,Shanghai Pudong International Airport (ZSPD),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/247068,2005
247545,wikibase,2005-08-21,Sunday 21 August 2005,00:58,Airbus A330-303,Qantas,VH-QPE,593,2004,GE CF6-80E1A3,0,194,0,None,Accident,Osaka-Kansai International Airport -Japan,Taxi,Passenger - Scheduled,Narita International Airport (NRT),"Perth International Airport, WA (PER)",ARAIC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/247545,2005
262353,wikibase,2005-07-15,Friday 15 July 2005,12:26 UTC,Boeing 737-228 Adv.,Aerolineas Argentinas,LV-ZXV,23793/1426,1987,,0,,0,Minor,Accident,"Islas Malvinas - Rosario (SAAR), SF -Argentina",Take off,Passenger - Scheduled,,,JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262353,2005
262584,wikibase,2005-01-22,Saturday 22 January 2005,16:28 UTC,IAI Arava 102,,LV-MHP,,,,0,,0,Minor,Accident,"La Rioja, LR -Argentina",Taxi,Private,,,JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262584,2005
262615,wikibase,2005-04-23,Saturday 23 April 2005,20:40 UTC,McDonnell Douglas MD-11,Varig,PP-VQG,48503/528,1993,,0,,0,Minor,Accident,"Ministro Pistarini -Ezeiza (SAEZ), BA -Argentina",Landing,Passenger - Scheduled,,,JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262615,2005
272507,wikibase,2005-05-28,Saturday 28 May 2005,,Cessna 208B Grand Caravan,Solenta Aviation,ZS-EGG,208B0476,1997,,0,12,0,Substantial,Accident,Toende Aerodrome -Congo (Democratic Republic),Take off,Unknown,Mbuji-Mayi Airport (MJM/FZWA),"Toende Aerodrome, DRC (Democratic Republic of Congo)",CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/272507,2005
282951,wikibase,2005-03-27,Sunday 27 March 2005,11:10,Boeing 767-259ER,Avianca,N985AN,24618/292,1990,,0,,0,Substantial,Accident,Bogotá-Eldorado Airport (BOG/SKBO) -Colombia,Taxi,Passenger - Scheduled,Bogotá-Eldorado Airport (BOG/SKBO),,Aerocivil,,https://asn.flightsafety.org/wikibase/282951,2005
282952,wikibase,2005-03-27,Sunday 27 March 2005,,Boeing 767-316ER,LAN Chile,CC-CEB,26327/621,1996,,0,,0,Substantial,Accident,Bogotá-Eldorado Airport (BOG/SKBO) -Colombia,Taxi,Passenger - Scheduled,Bogotá-Eldorado Airport (BOG/SKBO),,Aerocivil,,https://asn.flightsafety.org/wikibase/282952,2005
292765,wikibase,2005-12-19,Monday 19 December 2005,21:30 LT,Boeing 747-433,Air India,VT-AIM,25074/862,1991,Pratt & Whitney PW4056-3,0,273,0,Substantial,Accident,"Los Angeles International Airport, CA (LAX/KLAX) -United States of America",Take off,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)",Frankfurt  (KFRA),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292765,2005
292766,wikibase,2005-12-19,Monday 19 December 2005,15:15 LT,Cessna 208B Grand Caravan,Hageland Aviation Services,N303GV,208B0581,1996,Pratt & Whitney PT6A-114A,0,2,0,Substantial,Accident,"Brevig Mission, Alaska -United States of America",Unknown,Unknown,"Port Clarence Airport, AK (KPC/PAPC)","Brevig Mission , AK (L-3B)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292766,2005
292777,wikibase,2005-12-14,Wednesday 14 December 2005,03:30 LT,Boeing 727-2S2F,FedEx Express,N213FE,22935/1829,1984,Pratt & Whitney JT8D,0,4,0,Substantial,Accident,"Memphis, Tennessee -United States of America",Unknown,Unknown,"Memphis International Airport, TN (MEM/KMEM)","OKLAHOMA CITY, OK (OKC",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292777,2005
292778,wikibase,2005-12-13,Tuesday 13 December 2005,16:50 LT,Cessna 208B Grand Caravan,Grant Aviation,N454SF,208B0797,1999,Pratt & Whitney Canada PT6A-114A,0,4,0,Substantial,Accident,"Newtok, Alaska -United States of America",Unknown,Unknown,"Newtok Airport, AK (WWT/PAEW)","Bethel Airport, AK (BET/PABE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292778,2005
292805,wikibase,2005-11-28,Monday 28 November 2005,22:53 LT,McDonnell Douglas MD-10-10F,FedEx Express,N359FE,46635/307,1979,General Electric CF6-60,0,5,0,Substantial,Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Unknown,Unknown,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Memphis International Airport, TN (MEM/KMEM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292805,2005
292824,wikibase,2005-11-19,Saturday 19 November 2005,23:18 LT,Boeing 737-8Q8 (WL),Miami Air International,N734MA,30039/701,2000,CFMI CFM56-7B26,0,127,0,Substantial,Accident,"State College, Pennsylvania -United States of America",Unknown,Passenger,"Lansing-Capital Region International Airport, MI (LAN/KLAN)","State College-University Park Airport, PA (SCE/KUNV)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292824,2005
292947,wikibase,2005-10-12,Wednesday 12 October 2005,20:18 LT,Boeing 737-7H4,Southwest Airlines,N755SA,27871/419,1999,CFMI CFM56-7B,0,76,0,Minor,Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX) -United States of America",Taxi,Passenger - Scheduled,"Hollywood Burbank Airport, CA (BUR/KBUR)","Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/292947,2005
293004,wikibase,2005-09-26,Monday 26 September 2005,09:05 LT,Cessna 560XL,"Netjets Sales, Inc.",N699QS,560-5199,,Pratt & Whitney PW545A,0,2,0,Substantial,Accident,"Columbus, Ohio -United States of America",Unknown,Ferry/positioning,"Columbus-John Glenn International Airport, OH (CMH/KCMH)","Hickory Airport, NC (HKY/KHKY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293004,2005
293056,wikibase,2005-09-14,Wednesday 14 September 2005,21:00 LT,Beechcraft 390 Premier 1,J.i. Kislak Inc.,N701DF,RB-59,2003,Williams International FJ 44-2,0,2,0,Substantial,Accident,"Rockland, Knox County, ME -United States of America",Unknown,Executive,"Atlantic City International Airport, NJ (ACY/KACY)","Rockland-Knox County Regional Airport, ME (RKD/KRKD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293056,2005
293083,wikibase,2005-09-10,Saturday 10 September 2005,03:51 LT,IAI 1124A Westwind II,Harter Aviation LLC,N349MC,224,1978,Aero Engines TFE 731-31A,0,10,0,Substantial,Accident,"New Braunfels, Texas -United States of America",Unknown,Unknown,"Brownsville-South Padre Island International Airport, TX (BRO/KBRO)","New Braunfels Regional Airport, TX (KBAZ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293083,2005
293114,wikibase,2005-09-03,Saturday 3 September 2005,11:52 LT,Eclipse 500,Eclipse Aviation Corp.,N505EA,005,2005,Pratt & Whitney 6/0 F/A,0,3,0,Substantial,Accident,"Albuquerque, New Mexico -United States of America",Unknown,Unknown,"Albuquerque International Airport, NM (ABQ/KABQ)","Albuquerque International Airport, NM (ABQ/KABQ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293114,2005
293169,wikibase,2005-08-20,Saturday 20 August 2005,08:54 LT,Boeing 757-33N,American Trans Air,N557TZ,32591/1007,,Rolls-Royce RB211-535E4-C,0,171,0,Substantial,Accident,"Chicago-Midway Airport, IL (MDW/KMDW) -United States of America",Unknown,Passenger - Scheduled,"Chicago-Midway Airport, IL (MDW/KMDW)","San Francisco International Airport, CA (SFO/KSFO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293169,2005
293342,wikibase,2005-07-15,Friday 15 July 2005,15:10 LT,Cessna 525A,Beehawk Aviation Inc.,N3ST,17,,Williams International FJ44,0,5,0,Substantial,Accident,"Newnan, Georgia -United States of America",Unknown,Executive,"Venice Municipal Airport, FL (VNC/KVNC)","Atlanta-Newnan Coweta County Airport, GA (KCCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293342,2005
293380,wikibase,2005-07-08,Friday 8 July 2005,09:15 LT,Boeing 737-7H4,Southwest Airlines,N494WN,33868/1621,2004,CFMI CFM56,0,110,0,Substantial,Accident,"Chicago-Midway Airport, IL (MDW/KMDW) -United States of America",Unknown,Passenger - Scheduled,"Chicago-Midway Airport, IL (MDW/KMDW)","Tampa International Airport, FL (TPA/KTPA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293380,2005
293517,wikibase,2005-07-01,Friday 1 July 2005,11:30 LT,Learjet 25,Mcoco Inc.,N345MC,046,,General Electric CJ610-6,0,4,0,Substantial,Accident,"Amarillo, Texas -United States of America",Unknown,Private,"Houston-William P. Hobby Airport, TX (HOU/KHOU)","Amarillo-Rick Husband International Airport, TX (AMA/KAMA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293517,2005
293533,wikibase,2005-06-27,Monday 27 June 2005,18:18 LT,Boeing 727-230,Capital Cargo International,N357KP,20675/924,1973,Pratt & Whitney JT8D-15,0,3,0,Substantial,Accident,"San Diego International Airport, CA (SAN/KSAN) -United States of America",Standing,Unknown,"San Diego International Airport, CA (SAN/KSAN)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293533,2005
293611,wikibase,2005-06-15,Wednesday 15 June 2005,23:45 LT,ATR 42-300,Northern Air Cargo,N42NC,67,,Pratt & Whitney Canada PW120,0,3,0,Substantial,Accident,"Anchorage, Alaska -United States of America",Unknown,Unknown,"Fairbanks International Airport, AK (FAI/PAFA)","Anchorage-Ted Stevens International Airport, AK (ANC/PANC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293611,2005
293623,wikibase,2005-06-12,Sunday 12 June 2005,22:26 LT,Canadair CRJ-200LR,"United Express, opb SkyWest Airlines",N960SW,7845,2003,General Electric CF-34-3B1,0,17,0,Substantial,Accident,"Los Angeles International Airport, CA (LAX/KLAX) -United States of America",Unknown,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","Santa Barbara Municipal Airport, CA (SBA/KSBA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293623,2005
