record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20180704-0,record_php,2018-07-04,Wednesday 4 July 2018,08:23,Cessna 208B Grand Caravan,Air Choice One,N208EE,208B1213,2006,Pratt & Whitney Canada PT6A-114A,0,1,0,"Substantial, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Standing,Passenger - Non-Scheduled/charter/Air Taxi,"Ironwood-Gogebic County Airport, MI (IWD/KIWD)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180704-0,2018
20180705-0,record_php,2018-07-05,Thursday 5 July 2018,,Cessna 208B Grand Caravan,Flex Air Charters,5Y-BUC,208B0400,1994,Pratt & Whitney Canada PT6A-114A,0,19,0,"Substantial, written off",Accident,"1,2 km from Padek Airstrip -South Sudan",Initial climb,Passenger - Non-Scheduled/charter/Air Taxi,Padek Airstrip,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180705-0,2018
20180705-1,record_php,2018-07-05,Thursday 5 July 2018,06:05,Dornier 228-202,GAM - General Aviation Maintenance,VH-VJN,8040,1984,,0,,0,"Substantial, repaired",Accident,"Thangool Airport, QLD (THG) -Australia",Landing,Cargo,"Brisbane International Airport, QLD (BNE/YBBN)","Thangool Airport, QLD (THG/YTNG)",ATSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20180705-1,2018
20180706-0,record_php,2018-07-06,Friday 6 July 2018,16:20,ATR 72-600 (72-212A),"TAP Express, opb White Airways",CS-DJG,1316,2016,Pratt & Whitney Canada PW127M,0,62,0,"Substantial, repaired",Accident,Fez-Sais Airport (FEZ) -Morocco,Landing,Passenger - Scheduled,Lisboa-Portela de Sacavém Airport (LIS/LPPT),Fez-Sais Airport (FEZ/GMFF),GPIAAF,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180706-0,2018
20180709-0,record_php,2018-07-09,Monday 9 July 2018,08:46,de Havilland Canada DHC-3T Texas Turbine Otter,Ookpik Aviation,C-GBQC,401,1960,Honeywell TPE331-10R-511,0,2,0,Substantial,Accident,"Parker Lake, NU -Canada",Take off,Passenger - Non-Scheduled/charter/Air Taxi,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180709-0,2018
20180709-1,record_php,2018-07-09,Monday 9 July 2018,20:05,ATR 72-600 (72-212A),RAM Express,CN-COH,1034,2012,Pratt & Whitney Canada PW127M,0,58,0,"Substantial, repaired",Accident,"2,6 km N off Al Hoceima-Charif Al Idrissi Airport (AHU) -Morocco",Landing,Passenger - Scheduled,Tangier-Ibn Battouta Airport (TNG/GMTT),Al Hoceima-Charif Al Idrissi Airport (AHU/GMTA),BEA Maroc,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180709-1,2018
20180710-0,record_php,2018-07-10,Tuesday 10 July 2018,16:39,Convair CV-340,Rovos Air,ZS-BRV,215,1954,Pratt & Whitney R-2800-CB16,1,19,0,"Destroyed, written off",Accident,6 km ESE of Pretoria-Wonderboom Airport (PRY) -South Africa,Approach,Private,Pretoria-Wonderboom Airport (PRY/FAWB),Sun City-Pilanesberg Airport (NTY/FAPN),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180710-0,2018
20180710-1,record_php,2018-07-10,Tuesday 10 July 2018,08:35,de Havilland Canada DHC-3T Vazar Turbine Otter,Taquan Air,N3952B,225,1957,Pratt & Whitney Canada PT6A-135A,0,11,0,Substantial,Accident,"Mount Jumbo, Prince of Wales Island, AK -United States of America",En route,Passenger - Non-Scheduled/charter/Air Taxi,"Steamboat Bay Seaplane Base, AK (WSB)","Ketchikan Harbor Seaplane Base, AK (WFB)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180710-1,2018
20180711-0,record_php,2018-07-11,Wednesday 11 July 2018,12:20,Douglas DC-3C,Air Colombia,HK-3293,9186,1943,Pratt & Whitney R-1830-92,0,12,0,Substantial,Accident,San Felipe Airport -Colombia,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Inírida-César Gaviria Trujillo Airport (PDA/SKPD),San Felipe Airport (SKFP),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180711-0,2018
20180716-0,record_php,2018-07-16,Monday 16 July 2018,09:25,Curtiss C-46F-1-CU Commando,Everts Air Fuel,N1822M,22521,1945,Pratt & Whitney R-2800-51M1,0,2,0,Substantial,Accident,"Manley Hot Springs Airport, AK (MLY) -United States of America",Landing,Cargo,"Fairbanks International Airport, AK (FAI/PAFA)","Kenai Airport, AK (ENA/PAEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180716-0,2018
20180716-1,record_php,2018-07-16,Monday 16 July 2018,00:30,Boeing 737-8F2 (WL),Flybondi,LV-HQY,34406/1852,2006,CFMI CFM56-7B26,0,71,0,"Substantial, repaired",Accident,"Cataratas del Iguazú-M.C.E. Krause Airport, MI (IGR) -Argentina",Take off,Passenger - Scheduled,"Cataratas del Iguazú-M.C.E. Krause Airport, MI (IGR/SARI)","El Palomar Airport, BA (EPA/SADP)",JST,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180716-1,2018
20180716-2,record_php,2018-07-16,Monday 16 July 2018,22:00,Boeing 737-8EH (WL),Gol Linhas Aéreas,PR-GGD,34275/2588,2008,CFMI CFM56-7B27,0,142,0,"Substantial, repaired",Accident,"Belo Horizonte-Tancredo Neves International Airport, MG (CNF) -Brazil",Landing,Passenger - Scheduled,"São Paulo-Congonhas Airport, SP (CGH/SBSP)","Belo Horizonte-Tancredo Neves International Airport, MG (CNF/SBCF)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180716-2,2018
20180720-0,record_php,2018-07-20,Friday 20 July 2018,01:25,Antonov An-26B,Kazairtrans Airline,UP-AN611,11404,1981,Ivchenko AI-24,0,6,0,"Destroyed, written off",Accident,50 km from Al Alamain -Egypt,En route,Ferry/positioning,,Al Alamain Airport (DBB/HEAL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180720-0,2018
20180721-0,record_php,2018-07-21,Saturday 21 July 2018,09:00,Douglas C-47B (DC-3),"Commemorative Air Force, Highland Lakes Squadron",N47HL,27203/15758,1945,Pratt & Whitney R-1830,0,13,0,"Destroyed, written off",Accident,"Burnet Municipal Kate Craddock Field, TX -United States of America",Take off,Private,"Burnet Municipal Kate Craddock Field, TX (KBMQ)","Sedalia Airport, MO (DMO/KDMO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180721-0,2018
20180722-0,record_php,2018-07-22,Sunday 22 July 2018,15:08,Cessna 750 Citation X,Textron Inc.,N752TX,750-0511,2014,Rolls-Royce AE3007C2,0,8,0,"Substantial, repaired",Accident,Cork Airport (ORK/EICK) -Ireland,Take off,Executive,Cork Airport (ORK/EICK),"Gander International Airport, NL (YQX/CYQX)",AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180722-0,2018
20180723-0,record_php,2018-07-23,Monday 23 July 2018,15:10,Cessna 560 Citation Encore,OzAir Charter Service,N866VP,560-0704,2006,Pratt & Whitney Canada PW535A,0,2,0,"Substantial, repaired",Accident,"near Tulsa International Airport, OK (TUL) -United States of America",Approach,Ferry/positioning,"Springfield-Branson National Airport, MO (SGF/KSGF)","Tulsa International Airport, OK (TUL/KTUL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180723-0,2018
20180727-0,record_php,2018-07-27,Friday 27 July 2018,,Antonov An-2R,Air Kasai,9S-GFS,1G201-29,1983,Shvetsov ASh-62IR,5,7,0,"Destroyed, written off",Accident,3 km E of Kamako Airstrip -Congo (Democratic Republic),Initial climb,Passenger - Scheduled,Kamako Airstrip,Nsumbula Airstrip,BPEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180727-0,2018
20180727-1,record_php,2018-07-27,Friday 27 July 2018,04:53,Boeing 767-38EER,Atlas Air,N641GT,25132/417,1992,General Electric CF6-80C2B6F,0,250,0,"Substantial, repaired",Accident,"Portsmouth International Airport at Pease, NH (PSM) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,Frankfurt-Hahn Airport (HHN/EDFH),"Portsmouth International Airport at Pease, NH (PSM/KPSM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180727-1,2018
20180728-0,record_php,2018-07-28,Saturday 28 July 2018,10:37,ATR 72-500 (72-212A),Air Vanuatu,YJ-AV71,720,2005,Pratt & Whitney Canada PW127M,0,43,0,"Substantial, written off",Accident,Port Vila-Bauerfield Airport (VLI) -Vanuatu,Landing,Passenger - Scheduled,Tanna-White Grass Airport (TAH/NVVW),Port Vila-Bauerfield Airport (VLI/NVVV),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180728-0,2018
20180728-1,record_php,2018-07-28,Saturday 28 July 2018,11:00,Britten-Norman BN-2A-8 Islander,Unity Airlines,YJ-OO9,65,1969,,0,0,0,"Destroyed, written off",Other,Port Vila-Bauerfield Airport (VLI) -Vanuatu,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20180728-1,2018
20180728-2,record_php,2018-07-28,Saturday 28 July 2018,11:00,IRMA/Britten-Norman BN-2A-27 Islander,Air Taxi Vanuatu,YJ-AL2,609,1971,,0,0,0,"Substantial, repaired",Other,Port Vila-Bauerfield Airport (VLI) -Vanuatu,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20180728-2,2018
20180730-0,record_php,2018-07-30,Monday 30 July 2018,20:30,Antonov An-2SX,private,RA-40649,1G213-56,1985,Shvetsov ASh-62IR,0,7,0,Substantial,Accident,"Evenki district, Krasnoyarsk Krai -Russia",Take off,Private,,,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180730-0,2018
20180731-0,record_php,2018-07-31,Tuesday 31 July 2018,15:22,Embraer ERJ 190AR,Aeroméxico Connect,XA-GAL,19000173,2008,General Electric CF34-10E6,0,103,0,"Destroyed, written off",Accident,Durango-Guadalupe Victoria Airport (DGO) -Mexico,Take off,Passenger - Scheduled,Durango-Guadalupe Victoria Airport (DGO/MMDO),Mexico City-Benito Juárez International Airport (MEX/MMMX),CIDAIA Mexico,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180731-0,2018
20180801-0,record_php,2018-08-01,Wednesday 1 August 2018,18:05,Beechcraft B300 King Air 350,Atlantic Transportation of Wilmington LLC,N557AP,FL-879,2013,Pratt & Whitney Canada PT6A-60A,0,6,0,"Substantial, repaired",Accident,"near Wilmington-New Hanover County International Airport, NC (ILM) -United States of America",Approach,Private,"Rock Hill Airport, SC (RKH/KUZA)","Wilmington-New Hanover County International Airport, NC (ILM/KILM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180801-0,2018
20180803-0,record_php,2018-08-03,Friday 3 August 2018,09:33,Shijiazhuang Y-5B(D),Heilongjiang Kunpeng General Aviation Co.,B-50AA,1051,2015,Shvetsov ASh-62IR,0,2,0,"Substantial, written off",Accident,32 km E of Tongjiang -China,Initial climb,Agricultural,,,CAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180803-0,2018
20180804-0,record_php,2018-08-04,Saturday 4 August 2018,16:56,Junkers Ju-52/3mg4e,Ju-Air,HB-HOT,6595,1939,BMW 132A3,20,20,0,"Destroyed, written off",Accident,"1,2 km SW of Piz Segnas -Switzerland",En route,Passenger - Non-Scheduled/charter/Air Taxi,Locarno Air Base (LSMO),Dübendorf Air Base (LSMD),STSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180804-0,2018
20180807-0,record_php,2018-08-07,Tuesday 7 August 2018,17:30,Cessna 208B Grand Caravan,Supreme Airlines,VT-UDN,208B2420,2013,Pratt & Whitney Canada PT6A-114A,0,9,0,"Substantial, written off",Accident,Lalgarh Airport -India,Landing,Passenger - Scheduled,Jaipur International Airport (JAI/VIJP),Lalgarh Airport,AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180807-0,2018
20180807-1,record_php,2018-08-07,Tuesday 7 August 2018,00:34,Dassault Falcon 20D,Alliance Air Charter,N961AA,205,1969,,0,2,0,"Substantial, written off",Accident,ca 3 km from San Luis Potosí Airport (SLP) -Mexico,En route,Cargo,Querétaro Intercontinental Airport (QRO/MMQT),"Laredo International Airport, TX (LRD/KLRD)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180807-1,2018
20180809-0,record_php,2018-08-09,Thursday 9 August 2018,17:43,Boeing 787-8 Dreamliner,Royal Air Maroc - RAM,CN-RGT,35509/457,2016,General Electric GEnx-1B,0,,0,"Substantial, repaired",Accident,Istanbul-Atatürk International Airport (IST) -Türkiye,Taxi,Passenger - Scheduled,Istanbul-Atatürk International Airport (IST/LTBA),Casablanca-Mohamed V Airport (CMN/GMMN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180809-0,2018
20180809-1,record_php,2018-08-09,Thursday 9 August 2018,17:43,Boeing 777-3F2ER,THY Turkish Airlines,TC-JJZ,44122/1291,2015,General Electric GE90-115B,0,,0,"Substantial, repaired",Accident,Istanbul-Atatürk International Airport (IST) -Türkiye,Standing,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",Istanbul-Atatürk International Airport (IST/LTBA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180809-1,2018
20180810-0,record_php,2018-08-10,Friday 10 August 2018,20:47,de Havilland Canada DHC-8-402Q Dash 8,"Horizon Air, opf Alaska Airlines",N449QX,4410,2012,Pratt & Whitney Canada PW150A,1,1,0,"Destroyed, written off",Unlawful Interference,"Ketron Island, WA -United States of America",En route,Illegal Flight,"Seattle/Tacoma International Airport, WA (SEA/KSEA)",-,,,https://asn.flightsafety.org/database/record.php?id=20180810-0,2018
20180813-0,record_php,2018-08-13,Monday 13 August 2018,02:30,Cessna 525 CitationJet,Vancon Holdings,N526CP,525-0099,1995,Williams International FJ44-1A,1,1,0,"Destroyed, written off",Unlawful Interference,"Payson, UT -United States of America","Manoeuvring  (airshow, firefighting, ag.ops.)",Illegal Flight,"Spanish Fork-Springville Airport, UT",-,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180813-0,2018
20180813-1,record_php,2018-08-13,Monday 13 August 2018,04:45,Airbus A321-271N,Hawaiian Airlines,N204HA,7959,2017,Pratt & Whitney PW1133G,0,197,0,"Substantial, repaired",Accident,"Los Angeles International Airport, CA (LAX) -United States of America",Landing,Passenger - Scheduled,"Kahului Airport, HI (OGG/PHOG)","Los Angeles International Airport, CA (LAX/KLAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180813-1,2018
20180815-0,record_php,2018-08-15,Wednesday 15 August 2018,,Boeing 777-367ER,Cathay Pacific Airways,B-KPY,37899/991,2012,General Electric GE90-115B,0,,0,"Substantial, repaired",Accident,Roma-Fiumicino Airport (FCO) -Italy,Pushback / towing,Passenger - Scheduled,Roma-Fiumicino Airport (FCO/LIRF),Hong Kong-Chek Lap Kok International Airport (HKG/VHHH),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180815-0,2018
20180816-0,record_php,2018-08-16,Thursday 16 August 2018,23:55,Boeing 737-85C (WL),Xiamen Airlines,B-5498,37574/3160,2010,CFMI CFM56-7B24,0,165,0,Substantial,Accident,Manila-Ninoy Aquino International Airport (MNL) -Philippines,Landing,Passenger - Scheduled,Xiamen Airport (XMN/ZSAM),Manila-Ninoy Aquino International Airport (MNL/RPLL),AAIIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180816-0,2018
20180819-0,record_php,2018-08-19,Sunday 19 August 2018,17:45,Antonov An-2T,Ostthüringer Fallschirmsportclub - OFC,D-FOJB,1G86-42,1968,Shvetsov ASh-62IR,0,9,0,Substantial,Accident,Gera-Leumnitz Airport -Germany,Standing,Parachuting,Gera-Leumnitz Airfield (EDAJ),Gera-Leumnitz Airfield (EDAJ),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180819-0,2018
20180819-1,record_php,2018-08-19,Sunday 19 August 2018,17:47,de Havilland Canada DHC-8-402Q Dash 8,LC Perú,N404AV,4010,1999,Pratt & Whitney Canada PW150A,0,65,0,Substantial,Accident,Lima-Jorge Chávez International Airport (LIM) -Peru,Landing,Passenger - Scheduled,Lima-Jorge Chávez International Airport (LIM/SPIM),Ayacucho-Coronel FAP Alfredo Mendívil Duarte Airport (AYP/SPHO),CIAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180819-1,2018
20180825-0,record_php,2018-08-25,Saturday 25 August 2018,,Grumman HU-16C Albatross,Stargazer Aero,N1955G,406,1954,Wright R-1820,0,5,0,"Destroyed, written off",Accident,"680 km WNW off Cape Hatteras, NC -Atlantic Ocean",Take off,Survey,"Elizabeth City Coast Guard Air Station, NC","Elizabeth City Coast Guard Air Station, NC",,,https://asn.flightsafety.org/database/record.php?id=20180825-0,2018
20180826-0,record_php,2018-08-26,Sunday 26 August 2018,,Cessna 208B Grand Caravan,Bush Air Safaris,5Y-BOP,208B0642,1997,Pratt & Whitney Canada PT6A-114A,0,,0,Substantial,Accident,Pieri Airstrip -South Sudan,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Pieri Airstrip,,,,https://asn.flightsafety.org/database/record.php?id=20180826-0,2018
20180826-1,record_php,2018-08-26,Sunday 26 August 2018,15:46,Boeing 767-333ER (WL),Air Canada Rouge,C-FMWV,25586/599,1995,Pratt & Whitney PW4060,0,265,0,"Substantial, repaired",Accident,"31 km N of Vancouver International Airport, BC (YVR) -Canada",En route,Passenger - Scheduled,"Vancouver International Airport, BC (YVR/CYVR)",Dublin Airport (DUB/EIDW),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20180826-1,2018
20180826-2,record_php,2018-08-26,Sunday 26 August 2018,15:23,Harbin Y-12E,SATENA,HK-5036,017,2013,Pratt & Whitney Canada PT6A-135A,0,20,0,"Substantial, written off",Accident,Santafé del Caguán -Colombia,En route,Passenger - Scheduled,Araracuara Airport (ACR/SKAC),Florencia Airport (FLA/SKFL),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180826-2,2018
20180828-0,record_php,2018-08-28,Tuesday 28 August 2018,11:15,Airbus A320-214,Beijing Capital Airlines,B-6952,5331,2012,CFMI CFM56-5B4/3,0,166,0,Substantial,Serious incident,Macau Airport (MFM) -Macau,Landing,Passenger - Scheduled,Beijing-Capital International Airport (PEK/ZBAA),Macau Airport (MFM/VMMC),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180828-0,2018
20180828-1,record_php,2018-08-28,Tuesday 28 August 2018,14:10,Antonov An-2R,Air Mizia,LZ-1409,1G202-17,1983,,0,2,0,"Substantial, repaired",Accident,near Brusartsi -Bulgaria,"Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,AAIU Bulgaria,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180828-1,2018
20180830-0,record_php,2018-08-30,Thursday 30 August 2018,10:30,de Havilland Canada DHC-6 Twin Otter 300,Ethiopian Air Force,ET-AIU/808,822,1985,Pratt & Whitney Canada PT6A-27,18,18,0,"Destroyed, written off",Accident,near Mojo -Ethiopia,En route,Military,Dire Dawa-Aba Tenna D Yilma Airport (DIR/HADR),Bishoftu-Harar Meda Air Base (QHR/HAHM),,,https://asn.flightsafety.org/database/record.php?id=20180830-0,2018
20180831-0,record_php,2018-08-31,Friday 31 August 2018,10:34,Cessna 680 Citation Sovereign,Boydak Air,TC-OYD,680-0344,2012,Pratt & Whitney Canada PW306C,0,3,0,"Substantial, repaired",Accident,Bourgas Airport (BOJ) -Bulgaria,Landing,Ferry/positioning,Baku-Heydar Aliyev International Airport (GYD/UBBB),Bourgas Airport (BOJ/LBBG),AAIU Bulgaria,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180831-0,2018
20180901-0,record_php,2018-09-01,Saturday 1 September 2018,02:58,Boeing 737-8AS (WL),Utair,VQ-BJI,29937/1238,2002,CFMI CFM56-7B26,0,172,0,"Destroyed, written off",Accident,Adler/Sochi Airport (AER) -Russia,Landing,Passenger - Scheduled,Moskva-Vnukovo Airport (VKO/UUWW),Adler/Sochi Airport (AER/URSS),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180901-0,2018
20180903-0,record_php,2018-09-03,Monday 3 September 2018,15:55,Beechcraft B200 Super King Air,West Coast Aviation Services,N97WC,BB-1382,1990,Pratt & Whitney Canada PT6A-42,0,2,0,"Substantial, repaired",Accident,"Burbank-Bob Hope Airport, CA (BUR) -United States of America",Taxi,Ferry/positioning,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)","Burbank-Bob Hope Airport, CA (BUR/KBUR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180903-0,2018
20180906-0,record_php,2018-09-06,Thursday 6 September 2018,11:30,Beechcraft A100 King Air,VOAR Aviação,PT-LJN,B-121,1972,,0,10,0,"Substantial, written off",Accident,"Itapaci, GO -Brazil",Landing,Private,"Goiânia-Santa Genoveva Airport, GO (GYN/SBGO)","Ceres Airport, GO (SWCZ)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180906-0,2018
20180909-0,record_php,2018-09-09,Sunday 9 September 2018,08:45,Let L-410UVP,"South West Aviation, lsf Slav-Air",UR-TWO,841328,1984,Walter M-601B,20,23,0,"Destroyed, written off",Accident,"1,6 km W of Yirol Airstrip -South Sudan",Approach,Passenger - Non-Scheduled/charter/Air Taxi,Juba Airport (JUB/HSSJ),Yirol Airstrip (HSYL),MoTSS,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180909-0,2018
20180915-0,record_php,2018-09-15,Saturday 15 September 2018,16:40,Canadair CL-215-6B11 (CL-415),Government of Newfoundland and Labrador,C-FOFI,2081,2011,,0,2,0,Substantial,Accident,"Whitehead Pond, NL -Canada","Manoeuvring  (airshow, firefighting, ag.ops.)",Fire fighting,"Gander International Airport, NL (YQX/CYQX)","Gander International Airport, NL (YQX/CYQX)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20180915-0,2018
20180916-0,record_php,2018-09-16,Sunday 16 September 2018,05:07,Boeing 747-428FER,"Saudi Arabian Airlines, lsf ACT Airlines",TC-ACM,32867/1318,2002,General Electric CF6-80C2B5F,0,3,0,"Substantial, repaired",Accident,Frankfurt International Airport (FRA/EDDF) -Germany,Approach,Cargo,Dammam-King Fahad International Airport (DMM/OEDF),Frankfurt International Airport (FRA/EDDF),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180916-0,2018
20180917-0,record_php,2018-09-17,Monday 17 September 2018,22:07,Ilyushin Il-20M,Russian Air Force,RF-93610,173011504,,,15,15,0,"Destroyed, written off",,35 km W off Latakia-Khmeimim Air Base (LTK) -Syria,En route,Military,Latakia-Khmeimim Air Base (LTK/OSLK),Latakia-Khmeimim Air Base (LTK/OSLK),,,https://asn.flightsafety.org/database/record.php?id=20180917-0,2018
20180918-0,record_php,2018-09-18,Tuesday 18 September 2018,10:10,British Aerospace BAe-125-700A,Starjet Inc.,N109BG,257157/NA0310,1982,Garrett TFE731,0,5,0,"Substantial, repaired",Accident,"Santa Fe Airport, NM (SAF) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Los Angeles International Airport, CA (LAX/KLAX)","Santa Fe Airport, NM (SAF/KSAF)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20180918-0,2018
20180918-1,record_php,2018-09-18,Tuesday 18 September 2018,,Antonov An-2R,STS Aviatsija,YU-BRK,1G230-18,1985,,0,3,0,Substantial,Accident,near Jagodina -Serbia,"Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,CINS,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180918-1,2018
20180920-0,record_php,2018-09-20,Thursday 20 September 2018,18:30,Embraer EMB-120ER Brasilia,Berry Aviation,N233SW,120307,1995,Pratt & Whitney Canada PW118,0,2,0,Substantial,Accident,"south of Lake Jackson, TX -United States of America",En route,Cargo,"Shreveport Regional Airport, LA (SHV/KSHV)",Querétaro Intercontinental Airport (QRO/MMQT),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180920-0,2018
20180924-0,record_php,2018-09-24,Monday 24 September 2018,01:30,Airbus A340-313,Philippine Air Lines,RP-C3435,302,1999,CFMI CFM56-5C4,0,,0,"Substantial, repaired",Accident,"Vancouver International Airport, BC (YVR/CYVR) -Canada",Take off,Passenger - Scheduled,"Vancouver International Airport, BC (YVR/CYVR)",Manila-Ninoy Aquino International Airport (MNL/RPLL),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20180924-0,2018
20180924-1,record_php,2018-09-24,Monday 24 September 2018,13:42,Honda HA-420 HondaJet,América Latina Tecnologia Agrícola - ALTA,PR-TLZ,42000068,2017,GE Honda HF120,0,3,0,"Substantial, written off",Accident,"Foz do Iguaçu/Cataratas Airport, PR (IGU/SBFI) -Brazil",Landing,Executive,"Curitiba-Afonso Pena International Airport, PR (CWB/SBCT)","Foz do Iguaçu/Cataratas Airport, PR (IGU/SBFI)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180924-1,2018
20180925-0,record_php,2018-09-25,Tuesday 25 September 2018,05:51,Beechcraft 200 Super King Air,Kalitta Charters,N241CK,BB-272,1978,Pratt & Whitney Canada PT6A-41,1,1,0,"Destroyed, written off",Accident,"6,4 km SW of Oscoda Wurtsmith Airport, MI -United States of America",Approach,Ferry/positioning,"Detroit-Willow Run Airport, MI (YIP/KYIP)","Oscoda Wurtsmith Airport, MI (KOSC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180925-0,2018
20180927-0,record_php,2018-09-27,Thursday 27 September 2018,13:46,Dassault Falcon 50,Air America Flight Services,N114TD,17,1980,Garrett TFE731,2,4,0,"Substantial, written off",Accident,"Greenville Downtown Airport, SC (GMU) -United States of America",Landing,Private,"St. Petersburg-Clearwater International Airport, FL (PIE/KPIE)","Greenville Downtown Airport, SC (GMU/KGMU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180927-0,2018
20180927-1,record_php,2018-09-27,Thursday 27 September 2018,15:28,Cessna 208B Supervan 900,CGG Aviation Australia,VH-FAY,208B0884,2001,Honeywell TPE331-12JR,1,1,0,"Destroyed, written off",Accident,"120 km E off Sendai, Japan -Pacific Ocean",En route,Ferry/positioning,Saipan International Airport (SPN/PGSN),Sapporo-Chitose Airport (CTS/RJCC),ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180927-1,2018
