record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20210917-0,record_php,2021-09-17,Friday 17 September 2021,13:40,Canadair CRJ-200LR,"United Express, opb Air Wisconsin",N444ZW,7788,2003,General Electric CF34-3B1,0,51,0,"Substantial, repaired",Accident,"Asheville Regional Airport, NC (AVL) -United States of America",Pushback / towing,Passenger - Scheduled,"Asheville Regional Airport, NC (AVL/KAVL)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210917-0,2021
20210920-0,record_php,2021-09-20,Monday 20 September 2021,20:40,Learjet 35A,Impuma Group,ZS-SFV,35A-275,1979,,0,5,0,Substantial,Accident,Lanseria International Airport (HLA) -South Africa,Landing,Private,Cape Town International Airport (CPT/FACT),Lanseria International Airport (HLA/FALA),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210920-0,2021
20210922-0,record_php,2021-09-22,Wednesday 22 September 2021,18:11,Antonov An-26KPA,LPS Flight Checks & Systems,RA-26673,8408,1979,Ivchenko AI-24VT,6,6,0,"Destroyed, written off",Accident,40 km SW of Khabarovsk -Russia,En route,Calibration/Inspection,Khabarovsk-Novy Airport (KHV/UHHH),Khabarovsk-Novy Airport (KHV/UHHH),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210922-0,2021
20210923-0,record_php,2021-09-23,Thursday 23 September 2021,09:21,Airbus A321-271N,Hawaiian Airlines,N208HA,8123,2018,Pratt & Whitney PW1133G,0,134,0,"Substantial, repaired",Accident,"Honolulu-Daniel K. Inouye International Airport, HI (HNL) -United States of America",Landing,Passenger - Scheduled,San Jose-Norman Y. Mineta International Airport (SJC/KSJC),"Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210923-0,2021
20210925-0,record_php,2021-09-25,Saturday 25 September 2021,19:07,Cessna 208B Supervan 900,Paracentrum Vlaanderen,OO-FFB,208B0834,2000,Garrett TPE331-12JR,0,1,0,"Substantial, written off",Accident,Moorsele Airfield -Belgium,Landing,Parachuting,Moorsele Airfield (EBMO),Moorsele Airfield (EBMO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20210925-0,2021
20210927-0,record_php,2021-09-27,Monday 27 September 2021,16:28,Boeing 757-224 (WL),United Airlines,N12125,28967/788,1998,Rolls-Royce RB211-535E4B,0,172,0,"Substantial, repaired",Accident,"Newark-Liberty International Airport, NJ (EWR) -United States of America",Landing,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210927-0,2021
20210928-0,record_php,2021-09-28,Tuesday 28 September 2021,12:07,IAI 1124A Westwind II,Brasil Vida Táxi Aéreo,PR-BVB,390,1983,Garrett TFE731-3-1G,0,5,0,"Substantial, written off",Accident,"Goiânia-Santa Genoveva Airport, GO (GYN) -Brazil",Take off,Ambulance,"Goiânia-Santa Genoveva Airport, GO (GYN/SBGO)",Port of Spain-Piarco Airport (POS/TTPP),CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210928-0,2021
20210929-0,record_php,2021-09-29,Wednesday 29 September 2021,17:33,Britten-Norman BN-2B-26 Islander,SVG Air,J8-VBI,2025,1981,Lycoming O-540-E4C5,0,7,0,Substantial,Accident,Montserrat-John A. Osborne Airport (MNI) -Montserrat,Landing,Passenger - Scheduled,Antigua-V.C. Bird International Airport (ANU/TAPA),Montserrat-John A. Osborne Airport (MNI/TRPG),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20210929-0,2021
20211001-0,record_php,2021-10-01,Friday 1 October 2021,19:18,Embraer ERJ-175LR,"United Express, opb SkyWest Airlines",N142SY,17000475,2015,General Electric CF34-8E5,0,,0,"Minor, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Taxi,Passenger - Scheduled,"Boise Airport, ID (BOI/KBOI)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211001-0,2021
20211001-1,record_php,2021-10-01,Friday 1 October 2021,19:18,Embraer ERJ-175LR,"United Express, opb Republic Airlines",N730YX,17000518,2015,General Electric CF34-8E5,0,53,0,"Substantial, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Taxi,Passenger - Scheduled,"Boise Airport, ID (BOI/KBOI)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211001-1,2021
20211005-0,record_php,2021-10-05,Tuesday 5 October 2021,05:44,Dassault Falcon 20C,Sierra West Airlines,N283SA,83,1967,,2,2,0,"Destroyed, written off",Accident,"1,3 km W of Thomson-McDuffie County Airport, GA -United States of America",Approach,Cargo,"Lubbock Preston Smith International Airport, TX (LBB/KLBB)","Thomson-McDuffie County Airport, GA (KHQU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211005-0,2021
20211008-0,record_php,2021-10-08,Friday 8 October 2021,,Learjet 35A,private,unreg.,35A-494,1982,Garrett TFE731,0,0,0,"Destroyed, written off",Unlawful Interference,"near Little Belize, Corozal -Belize",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20211008-0,2021
20211010-0,record_php,2021-10-10,Sunday 10 October 2021,09:11,Let L-410UVP-E3,DOSAAF,RF-94591,871826,1987,Walter M-601E,16,22,0,"Destroyed, written off",Accident,"1,7 km E of Menzelinsk Airport -Russia",Approach,Parachuting,Menzelinsk Airport (UWKP),Menzelinsk Airport (UWKP),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211010-0,2021
20211013-0,record_php,2021-10-13,Wednesday 13 October 2021,07:18,Bombardier BD-700-1A10 Global 6000,VistaJet,9H-VJM,9630,2014,Rolls-Royce BR700-710A2-20,0,3,0,"Substantial, repaired",Accident,Johannesburg-O.R. Tambo International Airport (JNB) -South Africa,Taxi,Passenger - Non-Scheduled/charter/Air Taxi,Johannesburg-O.R. Tambo International Airport (JNB/FAOR),Dubai Airport (DXB/OMDB),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211013-0,2021
20211014-0,record_php,2021-10-14,Thursday 14 October 2021,16:15,Antonov An-2T,private,N857PF,1G108-57,1969,Shvetsov ASh-62IR,0,4,0,"Destroyed, written off",Accident,"near Wilton-Alta Mesa Airpark, CA -United States of America",Initial climb,Private,"Wilton-Alta Mesa Airpark, CA",,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211014-0,2021
20211018-0,record_php,2021-10-18,Monday 18 October 2021,16:10,Beechcraft 200 Super King Air,Lowcountry Aviation Co Brokerage LLC,N996LM,BB-157,1976,P&W Canada PT6A-60A,0,8,0,"Substantial, written off",Accident,"Mount Pleasant Regional-Faison field, SC -United States of America",Taxi,Passenger - Non-Scheduled/charter/Air Taxi,"Mount Pleasant Regional-Faison field, SC (KLRO)","Columbia Metropolitan Airport, SC (CAE/KCAE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211018-0,2021
20211019-0,record_php,2021-10-19,Tuesday 19 October 2021,10:00,McDonnell Douglas MD-87,987 Investments LLC,N987AK,49404/1430,1987,Pratt & Whitney JT8D-219,0,21,0,"Destroyed, written off",Accident,"Houston Executive Airport, TX -United States of America",Take off,Passenger - Non-Scheduled/charter/Air Taxi,"Houston Executive Airport, TX (KTME)","Boston-Logan International Airport, MA (BOS/KBOS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211019-0,2021
20211019-1,record_php,2021-10-19,Tuesday 19 October 2021,20:50,Rockwell Sabreliner 60,private,XB-ETV,306-96,1975,,0,2,0,Substantial,Accident,Jacmel Airport (JAK) -Haiti,Landing,Unknown,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211019-1,2021
20211019-2,record_php,2021-10-19,Tuesday 19 October 2021,15:35,Antonov An-2R,AeroUral,RA-33350,1G226-09,1987,Shvetsov ASh-62IR,0,2,0,Substantial,Accident,"near Alapayevsk, Sverdlovsk region -Russia",Approach,Fire fighting,,Alapayevsk Airfield (USSQ),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211019-2,2021
20211022-0,record_php,2021-10-22,Friday 22 October 2021,09:00,Cessna 208B Supervan 900,Alaska Seaplanes,N754KP,208B1264,2007,Honeywell TPE331-12JR,0,6,0,"Substantial, repaired",Accident,"Juneau International Airport, AK (JNU) -United States of America",Take off,Passenger - Scheduled,"Juneau International Airport, AK (JNU/PAJN)","Skagway Municipal Airport, AK (SGY/PAGY)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211022-0,2021
20211022-1,record_php,2021-10-22,Friday 22 October 2021,17:50,Embraer EMB-500 Phenom 100,Scout About LLC,N925DR,50000059,2009,Pratt & Whitney Canada PW617F-E,0,4,0,"Substantial, written off",Accident,"Orlando International Airport, FL (MCO) -United States of America",Landing,Private,"Charleston International Airport, SC (CHS/KCHS)","Orlando International Airport, FL (MCO/KMCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211022-1,2021
20211025-0,record_php,2021-10-25,Monday 25 October 2021,07:25,Cessna 208 Caravan I,Smart Cakrawala Aviation,PK-SNN,20800556,2014,Pratt & Whitney Canada PT6A-114A,1,2,0,"Destroyed, written off",Accident,Ilaga Airport (ILA) -Indonesia,Landing,Cargo,Timika-Moses Kilangin (Tembagapura) Airport (TIM/WAYY),Ilaga Airport (ILA/WABL),NTSC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211025-0,2021
20211029-0,record_php,2021-10-29,Friday 29 October 2021,10:30,Cessna 208B Grand Caravan,Reven Global Transpor,PK-RVH,208B2290,2011,,0,2,0,"Destroyed, written off",Accident,Dagi Baru Airstrip -Indonesia,Landing,Cargo,Dekai - Yahukimo-Nop Goliat Airport (DEX/WAVD),Dagi Baru Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211029-0,2021
20211030-0,record_php,2021-10-30,Saturday 30 October 2021,15:32,Beechcraft 200 King Air,"PAL Airlines, opf EHS LifeFlight Services",C-GEHS,BB-227,1977,,0,6,0,"Substantial, repaired",Accident,"Halifax-Stanfield International Airport, NS (YHZ/CYHZ) -Canada",Landing,Ambulance,"Halifax-Stanfield International Airport, NS (YHZ/CYHZ)","Sydney Airport, NS (YQY/CYQY)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211030-0,2021
20211101-0,record_php,2021-11-01,Monday 1 November 2021,18:51,de Havilland Canada DHC-6 Twin Otter 300,Air Tindi,C-GNPS,558,1978,Pratt & Whitney Canada PT6A-27,0,5,0,"Substantial, repaired",Accident,"12,4 km NW of Fort Providence, NT -Canada",En route,Passenger - Scheduled,"Yellowknife Airport, NT (YZF/CYZF)","Fort Simpson Airport, NT (YFS/CYFS)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211101-0,2021
20211102-0,record_php,2021-11-02,Tuesday 2 November 2021,12:40,Antonov An-26,"Optimum Aviation, opf Euro Airlines",TR-NGT,,,Ivchenko AI-24,5,5,0,"Destroyed, written off",Accident,"2,5 km N of Juba Airport (JUB) -South Sudan",Initial climb,Cargo,Juba Airport (JUB/HJJJ),Maban Airstrip (HSMB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211102-0,2021
20211103-0,record_php,2021-11-03,Wednesday 3 November 2021,,Transall C-160NG,Safe Air Company (SAC),EY-360,F-233,1985,Rolls-Royce Tyne 522,0,2,0,"Destroyed, written off",Accident,Dolow Airport -Somalia,Standing,Cargo,Mogadishu Aden Adde International Airport (MGQ/HCMM),Dolow Airport,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211103-0,2021
20211103-1,record_php,2021-11-03,Wednesday 3 November 2021,19:34,Antonov An-12BK,Grodno Aircompany,EW-518TI,8346107,1968,Ivchenko AI-20M,9,9,0,"Destroyed, written off",Accident,3 km SE of Irkutsk Airport (IKT) -Russia,Approach,Ferry/positioning,Yakutsk Airport (YKS/UEEE),Irkutsk Airport (IKT/UIII),MAK,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211103-1,2021
20211103-2,record_php,2021-11-03,Wednesday 3 November 2021,,Beechcraft Super King Air,private,,,,,0,,0,"Destroyed, written off",Unlawful Interference,western Venezuela -Venezuela,Standing,Illegal Flight,-,-,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20211103-2,2021
20211105-0,record_php,2021-11-05,Friday 5 November 2021,,Gulfstream Aerospace G-1159A Gulfstream III,private,N42FL,416,,,0,0,0,"Destroyed, written off",Unlawful Interference,"near Victoria 3, Retalhuleu -Guatemala",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20211105-0,2021
20211105-1,record_php,2021-11-05,Friday 5 November 2021,,Gulfstream ?,private,,,,,0,,0,"Destroyed, written off",Unlawful Interference,western Venezuela -Venezuela,Standing,Illegal Flight,-,-,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20211105-1,2021
20211106-1,record_php,2021-11-06,Saturday 6 November 2021,11:35,Antonov An-2R,Asociatia Club Sportiv Skydiving Center,YR-PMW,1G181-47,1978,Shvetsov ASh-62IR,0,2,0,Substantial,Accident,Letca Noua Airfield -Romania,Taxi,Parachuting,,,AIAS,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211106-1,2021
20211113-0,record_php,2021-11-13,Saturday 13 November 2021,13:49,Britten-Norman BN-2A-6 Islander,Island Airways,N866JA,185,1970,Lycoming O-540-E4C5,4,5,0,"Destroyed, written off",Accident,"0,1 km S of Beaver Island-Welke Airport, MI -United States of America",Approach,Passenger - Non-Scheduled/charter/Air Taxi,"Charlevoix Municipal Airport, MI (KCVX)","Beaver Island-Welke Airport, MI",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211113-0,2021
20211114-0,record_php,2021-11-14,Sunday 14 November 2021,13:15,IAI 1125 Astra SP,EMD Astra Holdings LLC,N771DX,077,1995,Honeywell TFE731-3C,0,2,0,Substantial,Accident,"Las Vegas-North Air Terminal, NV (VGT) -United States of America",Landing,Private,"Las Vegas-North Las Vegas Airport, NV (VGT/KVGT)","Las Vegas-North Las Vegas Airport, NV (VGT/KVGT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211114-0,2021
20211128-0,record_php,2021-11-28,Sunday 28 November 2021,15:00,Beechcraft 200 Super King Air,Western Wings Corp,N71VT,BB-709,1980,Pratt & Whitney Canada PT6A-41,0,3,0,Substantial,Accident,"Eugene Airport, OR (EUG) -United States of America",Landing,Private,"Eugene Airport, OR (EUG/KEUG)","Roseburg Municipal Airport, OR (RBG/KRBG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211128-0,2021
20211129-0,record_php,2021-11-29,Monday 29 November 2021,,Boeing 747-4B5F,Kalitta Air,N705CK,26413/1286,2001,Pratt & Whitney PW4056,0,6,0,"Substantial, repaired",Accident,"between Santiago and Miami, FL -United States of America",En route,Cargo,Santiago-Arturo Merino Benitez Airport (SCL/SCEL),"Miami International Airport, FL (MIA/KMIA)",NTSB,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211129-0,2021
20211201-0,record_php,2021-12-01,Wednesday 1 December 2021,18:25,Cessna 208 Caravan I,Lake & Peninsula Airlines,N9602F,20800103,1985,Pratt & Whitney Canada PT6A-114,0,1,0,"Substantial, written off",Accident,"W of Port Alsworth Airport, AK (PTA) -United States of America",Approach,Cargo,"Nondalton Airport, AK (NNL/PANO)","Port Alsworth Airport, AK (PTA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211201-0,2021
20211201-1,record_php,2021-12-01,Wednesday 1 December 2021,12:33,Cessna 510 Citation Mustang,private,N81CB,510-0439,2013,Pratt & Whitney Canada PW615F/A,0,1,0,"Substantial, repaired",Accident,"Lake Havasu City Airport, AZ -United States of America",Landing,Private,"Houston Executive Airport, TX (KTME)","Lake Havasu City Airport, AZ (KHII)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211201-1,2021
20211205-0,record_php,2021-12-05,Sunday 5 December 2021,12:38,Cessna 560XL Citation Excel,Air Charter Scotland Ltd.,G-IPAX,560-5228,2002,Pratt & Whitney Canada PW545A,0,2,0,"Substantial, repaired",Accident,Kemi/Tornio Airport (KEM) -Finland,Standing,Unknown,Kemi/Tornio Airport (KEM/EFKE),Edinburgh-Turnhouse Airport (EDI/EGPH),SIAF,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211205-0,2021
20211210-0,record_php,2021-12-10,Friday 10 December 2021,23:30,Swearingen SA-226AT Merlin IV,Castle Aviation,N54GP,AT-034,1975,Honeywell TPE331-10UA-511G,1,1,0,"Destroyed, written off",Accident,"0,6 km SW of Manchester-Boston Regional Airport, NH (MHT/KMHT) -United States of America",Approach,Cargo,"Caldwell Wright Airport, NJ (CDW/KCDW)","Manchester-Boston Regional Airport, NH (MHT/KMHT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211210-0,2021
20211212-0,record_php,2021-12-12,Sunday 12 December 2021,23:30,Airbus A320-251N,Frontier Airlines,N307FR,7472,2017,CFMI LEAP-1A26,0,123,0,"Substantial, repaired",Accident,"Las Vegas-McCarran International Airport, NV (LAS) -United States of America",Landing,Passenger - Scheduled,"Memphis International Airport, TN (MEM/KMEM)","Las Vegas-McCarran International Airport, NV (LAS/KLAS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211212-0,2021
20211214-0,record_php,2021-12-14,Tuesday 14 December 2021,13:00,Embraer EMB-500 Phenom 100,Dimed SA Distribuidora da Medicamentos,PR-TDV,50000244,2011,,0,3,0,"Substantial, written off",Accident,"Santa Rosa Airport, RS (SRA) -Brazil",Landing,Executive,"Porto Alegre-Salgado Filho International Airport, RS (POA/SBPA)","Santa Rosa Airport, RS (SRA/SSZR)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211214-0,2021
20211215-0,record_php,2021-12-15,Wednesday 15 December 2021,17:22,Gulfstream G-IVSP,Helidosa Aviation Group,HI1050,1482,2002,Rolls-Royce Tay 611-8,9,9,0,"Destroyed, written off",Accident,Santo Domingo-Las Américas International Airport (SDQ) -Dominican Republic,Landing,Executive,Higuero/La Isabela-Dr. Joaquín Balaguer Airport (JBQ/MDJB),"Orlando International Airport, FL (MCO/KMCO)",CIAA Dom. Rep.,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211215-0,2021
20211217-0,record_php,2021-12-17,Friday 17 December 2021,06:32,Beechcraft B200 Super King Air,Keewatin Air,C-FSKO,BB-1007,1982,Pratt and Whitney Canada PT6A-42,0,4,0,Substantial,Accident,"Sanikiluaq Airport, NU (YSK) -Canada",Landing,Ambulance,"Winnipeg-James Armstrong Richardson International Airport, MB (YWG/CYWG)","Sanikiluaq Airport, NU (YSK/CYSK)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211217-0,2021
20211220-0,record_php,2021-12-20,Monday 20 December 2021,18:45,Cessna 525 CitationJet,Cottingham & Butler Insurance Services,N287CB,525-0942,2017,Williams International FJ44-1AP,0,3,0,"Substantial, repaired",Accident,"Dubuque, IA -United States of America",Approach,Executive,"Columbia Metropolitan Airport, SC (CAE/KCAE)","Dubuque Municipal Airport, IA (DBQ/KDBQ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211220-0,2021
20211221-0,record_php,2021-12-21,Tuesday 21 December 2021,09:25,Cessna 208B Super Cargomaster,Martinaire,N1116N,208B0417,1994,Pratt & Whitney Canada PT6A-114A,1,1,1,"Destroyed, written off",Accident,"Fulshear, TX -United States of America",En route,Cargo,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Victoria Regional Airport, TX (VCT/KVCT)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211221-0,2021
20211221-1,record_php,2021-12-21,Tuesday 21 December 2021,00:47,Learjet 35A,private,XA-VDK,35-091,1977,,0,,0,"Destroyed, written off",Accident,Cancún Airport (CUN/MMUN) -Mexico,Landing,Private,"Opa-locka Executive Airport, FL (OPF/KOPF)",Cancún Airport (CUN/MMUN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211221-1,2021
20211223-0,record_php,2021-12-23,Thursday 23 December 2021,09:15,Shorts 360-300,Malu Aviation,9S-GPS,SH.3752,1989,Pratt & Whitney Canada PT6A-67R,5,5,0,"Destroyed, written off",Accident,"14,8 km NW of Shabunda -Congo (Democratic Republic)",Approach,Cargo,Goma Airport (GOM/FZNA),Shabunda Airport (FZMW),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211223-0,2021
20211225-0,record_php,2021-12-25,Saturday 25 December 2021,16:37,Airbus A330-343,Air Canada,C-GFAF,277,1999,Rolls-Royce Trent 772B-60,0,95,0,"Substantial, repaired",Accident,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL) -Canada",Landing,Passenger - Scheduled,"Fort Lauderdale-Executive Airport, FL (FXE/KFXE)","Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211225-0,2021
20211227-0,record_php,2021-12-27,Monday 27 December 2021,20:14 LT,Learjet 35A,Aeromedevac Air Ambulance,N880Z,591,1985,Honeywell TFE731-2-2B,4,4,0,"Destroyed, written off",Accident,"El Cajon, San Diego -United States of America",Approach,Ferry/positioning,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)","El Cajon, CA",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211227-0,2021
20211228-0,record_php,2021-12-28,Tuesday 28 December 2021,,Cessna 208B Grand Caravan,Halsted Aviation Corporation (HAC),Z-HAC,208B0563,1996,P&W Canada PT6A-114A,0,,0,"Destroyed, written off",Accident,Bazaruto Island Airport (BZB) -Mozambique,Landing,Passenger - Non-Scheduled/charter/Air Taxi,,Bazaruto Island Airport (BZB),,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20211228-0,2021
20211228-1,record_php,2021-12-28,Tuesday 28 December 2021,11:53,Beechcraft A100 King Air,Sky-Bound Aviation LLC,N93GT,B-179,1974,Pratt & Whitney Canada PT6A-60A,0,2,0,Substantial,Accident,"Helena-Thompson-Robbins Airport, AR (HEE) -United States of America",Landing,Private,"Helena-Thompson-Robbins Airport, AR (HEE)","Camilla Mitchell County Airport, GA (KCXU)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211228-1,2021
20211230-0,record_php,2021-12-30,Thursday 30 December 2021,17:00,Beechcraft 300 Super King Air,"Empresas Ginro, S.A.",TG-MAM,FA-114,1987,,0,3,0,"Destroyed, written off",Accident,Rio Dulce-Las Vegas Airport (LCF) -Guatemala,Landing,Private,Guatemala City-La Aurora Airport (GUA/MGGT),Rio Dulce-Las Vegas Airport (LCF/MGRD),UIA Guatemala,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20211230-0,2021
20211230-1,record_php,2021-12-30,Thursday 30 December 2021,22:45,Airbus A330-303,THY Turkish Airlines,TC-JOK,1642,2015,General Electric CF6-80E1A3,0,,0,"Minor, repaired",Accident,"Newark-Liberty International Airport, NJ (EWR) -United States of America",Taxi,Passenger - Scheduled,Istanbul Airport (IST/LTFM),"Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211230-1,2021
20211230-2,record_php,2021-12-30,Thursday 30 December 2021,22:45,Embraer ERJ-170SE,"United Express, opb Republic Airlines",N633RW,17000054,2004,General Electric CF34-8E5,0,59,0,"Substantial, repaired",Accident,"Newark-Liberty International Airport, NJ (EWR) -United States of America",Standing,Passenger - Scheduled,"Savannah/Hilton Head International Airport, GA (SAV/KSAV)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20211230-2,2021
20211231-0,record_php,2021-12-31,Friday 31 December 2021,,IRMA/Pilatus Britten-Norman BN-2T Islander,Royal Moroccan Gendarmerie,,,,,0,3,0,Unknown,Accident,off N'Tireft -Morocco,Unknown,Military,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20211231-0,2021
263704,wikibase,2021-06-07,Monday 7 June 2021,16:10,Boeing 737-8AL (WL),Vistara,VT-TGE,39061/4579,2013,CFMI CFM56-7B,0,120,0,None,Accident,W of Kolkata -India,En route,Passenger - Scheduled,Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),Kolkata-Netaji Subhas Chandra Bose International Airport (CCU/VECC),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/263704,2021
266751,wikibase,2021-08-14,Saturday 14 August 2021,11:29,Britten-Norman BN-2A-III-2 Trislander,Roraima Airways,8R-GRE,1042,1976,Lycoming O-540-E4C5,0,5,0,"Minor, repaired",Accident,7 nm S of Georgetown International Airport (OGL) -Guyana,Approach,Passenger - Scheduled,Imbaimadai Airport (IMB/SYIB),Georgetown-Eugene F. Correira International Airport (OGL/SYGO),GAAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/266751,2021
266785,wikibase,2021-08-14,Saturday 14 August 2021,19:15,Bombardier DHC-8-402Q Dash 8,Congo Airways,9S-AAN,4329,,P&W Canada PW150,0,23,0,Minor,Accident,Lubumbashi International Airport (FBM/FZQA) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Mbuji-Mayi Airport (MJM/FZWA),Lubumbashi International Airport (FBM/FZQA),BPEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/266785,2021
267074,wikibase,2021-08-23,Monday 23 August 2021,20:45 LT,Boeing 737-990ER,Alaska Airlines,N479AS,60576/5494,2015,CFMI CFM56-7B27E,0,134,0,None,Accident,"Seattle/Tacoma International Airport, WA (SEA/KSEA) -United States of America",Standing,Passenger - Scheduled,"New Orleans-Louis Armstrong International Airport, LA (MSY/KMSY)","Seattle/Tacoma International Airport, WA (SEA/KSEA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/267074,2021
268146,wikibase,2021-08-27,Friday 27 August 2021,21:15 LT,Bombardier CRJ-900LR,Air Canada,C-FOJZ,15098,,GE CF34-8C5,0,62,0,Minor,Accident,"Vancouver International Airport, BC (YVR/CYVR) -Canada",Landing,Passenger - Scheduled,"Edmonton International Airport, AB (YEG/CYEG)","Vancouver International Airport, BC (YVR/CYVR)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/268146,2021
