record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20100322-1,record_php,2010-03-22,Monday 22 March 2010,02:35,Tupolev Tu-204-100,Aviastar-TU,RA-64011,14507413640,1993,Soloviev PS-90A,0,8,0,"Destroyed, written off",Accident,2 km N of Moskva-Domodedovo Airport (DME) -Russia,Approach,Ferry/positioning,Hurghada Airport (HRG/HEGN),Moskva-Domodedovo Airport (DME/UUDD),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100322-1,2010
20100324-0,record_php,2010-03-24,Wednesday 24 March 2010,03:07,Boeing 727-225F,Cargojet Airways,C-GCJZ,21854/1532,1979,Pratt & Whitney JT8D-15 (HK3),0,3,0,"Minor, repaired",Accident,"Moncton/Greater Moncton International Airport, NB (YQM) -Canada",Landing,Cargo,"Hamilton-John Munro International Airport, ON (YHM/CYHM)","Moncton/Greater Moncton International Airport, NB (YQM/CYQM)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100324-0,2010
20100328-0,record_php,2010-03-28,Sunday 28 March 2010,14:40,Beechcraft 200C Super King Air,Aircraft Leasing Services - ALS,5Y-BLA,BL-10,1980,Pratt & Whitney Canada PT6A-41,0,2,0,"Substantial, repaired",Accident,Wajir Airport (WJR) -Kenya,Landing,Ferry/positioning,Mogadishu International Airport (MGQ/HCMM),Wajir Airport (WJR/HKWJ),AAID Kenya,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100328-0,2010
20100330-0,record_php,2010-03-30,Tuesday 30 March 2010,14:00,Antonov An-74,Polartrans,RA-74017,47195015,2004,Lotarev D-36,0,,0,"Substantial, written off",Accident,Ivanovo-Severny Air Base -Russia,Take off,Cargo,Ivanovo-Severny Air Base (XUDI),,,,https://asn.flightsafety.org/database/record.php?id=20100330-0,2010
20100401-0,record_php,2010-04-01,Thursday 1 April 2010,13:00,Learjet 25XR,Aero Ermes,XA-UNC,25-222,1977,,0,6,0,"Destroyed, written off",Accident,Huatulco-Bahías de Huatulco International Airport (HUX) -Mexico,Landing,Executive,Oaxaca Airport (OAX/MMOX),Huatulco-Bahías de Huatulco International Airport (HUX/MMBT),,,https://asn.flightsafety.org/database/record.php?id=20100401-0,2010
20100410-0,record_php,2010-04-10,Saturday 10 April 2010,10:41,Tupolev Tu-154M,Polish Air Force,101,90A837,1990,Soloviev D-30KU-154-II,96,96,0,"Destroyed, written off",Accident,ca 1 km E of Smolensk Air Base -Russia,Approach,Military,Warszawa-Okecie Airport (WAW/EPWA),Smolensk Air Base (XUBS),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100410-0,2010
20100412-0,record_php,2010-04-12,Monday 12 April 2010,15:25,North American Rockwell T-39N Sabreliner,United States Navy,165513,282-66,1966,Pratt & Whitney JT12A-6A Turbo Wasp,4,4,0,"Destroyed, written off",Accident,"8 km NE of Morganton, Fannin County, GA -United States of America",En route,Military,"Pensacola NAS, FL (NPA/KNPA)",,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100412-0,2010
20100412-1,record_php,2010-04-12,Monday 12 April 2010,14:15,de Havilland Canada DHC-6 Twin Otter 300,Kenn Borek Air,C-GKBC,650,1979,Pratt & Whitney Canada PT6A-27,0,4,0,"Substantial, repaired",Accident,"Melville Island, NU -Canada",Take off,Passenger - Non-Scheduled/charter/Air Taxi,,,TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100412-1,2010
20100413-0,record_php,2010-04-13,Tuesday 13 April 2010,10:55,Boeing 737-322,Merpati Nusantara Airlines,PK-MDE,24660/1838,1990,CFMI CFM56-3C1,0,110,0,"Destroyed, written off",Accident,Manokwari-Rendani Airport (MKW) -Indonesia,Landing,Passenger - Scheduled,Sorong-Dominique Edward Osok Airport (SOQ/WAXX),Manokwari-Rendani Airport (MKW/WASR),NTSC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20100413-0,2010
20100413-1,record_php,2010-04-13,Tuesday 13 April 2010,23:19,Airbus A300B4-203 (F),AeroUnion - Aerotransporte de Carga Union,XA-TUE,078,1979,General Electric CF6-50C2,5,5,1,"Destroyed, written off",Accident,"0,7 km S of Monterrey International Airport (MTY) -Mexico",Approach,Cargo,Mexico City-Benito Juárez International Airport (MEX/MMMX),Monterrey-General Mariano Escobedo International Airport (MTY/MMMY),DGCA Mexico,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100413-1,2010
20100413-2,record_php,2010-04-13,Tuesday 13 April 2010,13:43,Airbus A330-342,Cathay Pacific Airways,B-HLL,244,1998,Rolls-Royce Trent 772-60,0,322,0,"Minor, repaired",Accident,Hong Kong-Chek Lap Kok International Airport (HKG) -Hong Kong,Landing,Passenger - Scheduled,Surabaya-Juanda Airport (SUB/WARR),Hong Kong-Chek Lap Kok International Airport (HKG/VHHH),CAD Hong Kong,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100413-2,2010
20100415-0,record_php,2010-04-15,Thursday 15 April 2010,20:00,Antonov An-2,private,RF-00259,,,,0,,0,"Destroyed, written off",Accident,20 km from Saransk -Russia,En route,Agricultural,,,,,https://asn.flightsafety.org/database/record.php?id=20100415-0,2010
20100419-0,record_php,2010-04-19,Monday 19 April 2010,11:00,de Havilland Canada DHC-6 Twin Otter 300,Nepal Airlines,9N-ABX,830,1985,Pratt & Whitney Canada PT6A-27,0,18,0,"Minor, repaired",Accident,Kangel Danda Airfield -Nepal,Landing,Passenger - Scheduled,Kathmandu-Tribhuvan Airport (KTM/VNKT),Phaplu Airport (PPL/VNPL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100419-0,2010
20100421-0,record_php,2010-04-21,Wednesday 21 April 2010,20:50,Antonov An-12BP,"Interisland Airlines, lsf Almaty Aviation",UP-AN216,402001,1963,Ivchenko AI-20M,3,6,0,"Destroyed, written off",Accident,"Barangay Laput, Mexico, Pampanga -Philippines",En route,Cargo,Cebu Airport (CEB/RPVM),Angeles City-Diosdado Macapagal International Airport (CRK/RPLC),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100421-0,2010
20100426-0,record_php,2010-04-26,Monday 26 April 2010,02:01,Beechcraft B200 King Air,Air Alizé,F-OIAN,BB-1220,1985,Pratt & Whitney Canada PT6A-42,0,4,0,"Substantial, repaired",Accident,Nadi International Airport (NAN) -Fiji,Landing,Ferry/positioning,Nouméa-Magenta Airport (GEA/NWWM),Nadi International Airport (NAN/NFFN),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100426-0,2010
20100427-0,record_php,2010-04-27,Tuesday 27 April 2010,18:30,Beechcraft 200 Super King Air,Trans Hélicoptère Service - THS,F-GLIF,BB-192,1974,Pratt & Whitney Canada PT6A-41,0,10,0,"Substantial, written off",Accident,Arlit Airport (RLT) -Niger,Landing,Private,Niamey Airport (NIM/DRRN),Arlit Airport (RLT/DRZL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100427-0,2010
20100504-0,record_php,2010-05-04,Tuesday 4 May 2010,08:20,Antonov An-2,Proskurov Avia,,,,,0,2,0,"Destroyed, written off",Accident,"3 km from Marianivka, Frunze district, Odessa region -Ukraine",Initial climb,Agricultural,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20100504-0,2010
20100505-0,record_php,2010-05-05,Wednesday 5 May 2010,10:49,Embraer EMB-145LR (ERJ-145LR),SATENA,HK-4536,14500879,2005,Allison AE3007A1P,0,42,0,"Destroyed, written off",Accident,Mitú-Fabio Alberto León Bentley Airport (MVP) -Colombia,Landing,Passenger - Scheduled,Villavicencio-La Vanguardia Airport (VVC/SKVV),Mitú-Fabio Alberto León Bentley Airport (MVP/SKMU),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100505-0,2010
20100506-0,record_php,2010-05-06,Thursday 6 May 2010,10:26,Antonov An-2R,IE Batak SG,RA-40373,1G222-52,1986,PZL Kalisz (Shvetsov) ASz-62IR,0,2,0,"Destroyed, written off",Accident,8 km S of Goryachy Klyuch -Russia,Take off,Agricultural,,,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100506-0,2010
20100506-1,record_php,2010-05-06,Thursday 6 May 2010,,Lockheed Hercules C.3A (C-130K),Royal Air Force - RAF,XV304,4272,1967,,0,,0,"Destroyed, written off",Accident,Brize Norton RAF Station (BZZ) -United Kingdom,Landing,Military,Brize Norton RAF Station (BZZ/EGVN),Brize Norton RAF Station (BZZ/EGVN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100506-1,2010
20100510-0,record_php,2010-05-10,Monday 10 May 2010,17:19,de Havilland Canada DHC-6 Twin Otter 300,Kenn Borek Air,C-FSJB,377,1973,Pratt & Whitney Canada PT6A-27,0,5,0,"Destroyed, written off",Accident,"168 km N of Alert, Ellesmere Island, NU -Canada",Taxi,Survey,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20100510-0,2010
20100512-0,record_php,2010-05-12,Wednesday 12 May 2010,06:01,Airbus A330-202,Afriqiyah Airways,5A-ONG,1024,2009,General Electric CF6-80E1A4B,103,104,0,"Destroyed, written off",Accident,"ca 0,9 km W of Tripoli International Airport (TIP) -Libya",Approach,Passenger - Scheduled,Johannesburg-O.R. Tambo International Airport (JNB/FAOR),Tripoli International Airport (TIP/HLLT),CAA Libya,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100512-0,2010
20100512-1,record_php,2010-05-12,Wednesday 12 May 2010,,Antonov An-2,ROSTO Astrakhan,,,,,0,12,0,"Destroyed, written off",Accident,near Osypnoi Bugor village -Russia,Initial climb,Parachuting,Astrakhan Airport (ASF/URWA),,,,https://asn.flightsafety.org/database/record.php?id=20100512-1,2010
20100515-0,record_php,2010-05-15,Saturday 15 May 2010,15:10,Antonov An-28,Blue Wing Airlines,PZ-TSV,1AJ007-10,1990,Glushenkov TVD-10B,8,8,0,"Destroyed, written off",Accident,5 km NE of Poeketi -Suriname,En route,Passenger - Scheduled,Godo Holo Airstrip (SMGH),Paramaribo-Zorg en Hoop Airport (ORG/SMZO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100515-0,2010
20100516-0,record_php,2010-05-16,Sunday 16 May 2010,17:45,de Havilland Canada DHC-3T Vazar Turbine Otter,ArGo Airways,SX-ARO,397,1960,,0,9,0,"Substantial, repaired",Accident,Biscarrosse/Parentis Seaplane Base -France,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Arcachon/La Teste-de-Buch Airfield (XAC/LFCH),Biscarrosse/Parentis SPB (LFBS),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20100516-0,2010
20100517-0,record_php,2010-05-17,Monday 17 May 2010,09:30,Antonov An-24V,Pamir Airways,YA-PIS,27307903,1972,Ivchenko AI-24,44,44,0,"Destroyed, written off",Accident,Salang Pass -Afghanistan,En route,Passenger - Scheduled,Kunduz Airport (UND/OAUZ),Kabul Airport (KBL/OAKB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100517-0,2010
20100517-1,record_php,2010-05-17,Monday 17 May 2010,,Beechcraft 200 Super King Air,CSSRJ Aviation LLC,N308RH,BB-109,1976,,0,2,0,"Substantial, written off",Unlawful Interference,"San Pedro, Catacamas -Honduras",Landing,Illegal Flight,Puerto Plata-Gregorio Luperón International Airport (POP/MDPP),Las Piedras-Josefa Camejo Airport (LSP/SVJC),,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20100517-1,2010
20100519-0,record_php,2010-05-19,Wednesday 19 May 2010,05:10,Embraer EMB-110P Bandeirante,Táxi Aéreo Weiss,PT-GKQ,110125,1976,Pratt & Whitney Canada PT6A-27,0,2,0,"Substantial, written off",Accident,"0,7 km from Cascavel Airport, PR (CAC) -Brazil",Landing,Cargo,"Sorocaba Airport, SP (SOD/SDCO)","Cascavel Airport, PR (CAC/SBCA)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100519-0,2010
20100521-0,record_php,2010-05-21,Friday 21 May 2010,00:20,Beechcraft 200 Super King Air,Grupo Chicoil,D2-FFT,BB-607,1980,,3,3,0,"Aircraft missing, written off",Accident,near Caxito -Angola,En route,Executive,Pointe-Noire Airport (PNR/FCPP),Luanda Airport (LAD/FNLU),,,https://asn.flightsafety.org/database/record.php?id=20100521-0,2010
20100522-0,record_php,2010-05-22,Saturday 22 May 2010,06:05,Boeing 737-8HG (WL),Air India Express,VT-AXV,36333/2481,2007,CFMI CFM56-7B27/3,158,166,0,"Destroyed, written off",Accident,Mangalore-Bajpe Airport (IXE) -India,Landing,Passenger - Scheduled,Dubai Airport (DXB/OMDB),Mangalore-Bajpe Airport (IXE/VOML),MoCA India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100522-0,2010
20100599-0,record_php,,xx May 2010,,Antonov An-74-200,Ayk Avia,EK-74027,36547096920,1992,,0,,0,Substantial,Other,Kabul-Hamid Karzai International Airport (KBL) -Afghanistan,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20100599-0,2010
20100604-0,record_php,2010-06-04,Friday 4 June 2010,,Lockheed L-100-30 Hercules,"National Airlines (National Air Cargo), opb Transafrik",S9-BAT,4134,1966,Allison 501-D22A,0,,0,"Substantial, written off",Accident,Sharana Air Base -Afghanistan,Landing,Cargo,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100604-0,2010
20100606-0,record_php,2010-06-06,Sunday 6 June 2010,21:42,Boeing 737-4B6,Royal Air Maroc - RAM,CN-RMF,24807/1880,1990,CFMI CFM56-3C1,0,162,0,"Substantial, repaired",Accident,Amsterdam-Schiphol International Airport (AMS) -Netherlands,Take off,Passenger - Scheduled,Amsterdam-Schiphol International Airport (AMS/EHAM),Nador-Taouima Airport (NDR/GMFN),Dutch Safety Board,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100606-0,2010
20100607-0,record_php,2010-06-07,Monday 7 June 2010,16:50,Cessna 525 CitationJet CJ1+,JSJ Aviation Inc. Trustee / Metal Engineering,N646VP,525-0646,2007,,0,2,0,"Substantial, repaired",Accident,Leeds/Bradford Airport (LBA) -United Kingdom,Take off,Private,Leeds/Bradford Airport (LBA/EGNM),Cannes-Mandelieu Airport (CEQ/LFMD),AAIB,,https://asn.flightsafety.org/database/record.php?id=20100607-0,2010
20100610-0,record_php,2010-06-10,Thursday 10 June 2010,,Cessna 208B Grand Caravan,Aerodiana,OB-1922-P,208B2099,2009,Pratt & Whitney Canada PT6A-114A,0,9,0,"Aircraft missing, written off",Unlawful Interference,within Peru -Peru,En route,Passenger - Non-Scheduled/charter/Air Taxi,Nazca-Maria Reiche Neuman Airport (NZC/SPZA),Nazca-Maria Reiche Neuman Airport (NZC/SPZA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100610-0,2010
20100612-0,record_php,2010-06-12,Saturday 12 June 2010,07:25,PZL-Mielec M28 Skytruck,Ejército Venezolana,ENBV-0063,AJE 002-02,2000,Pratt & Whitney Canada PT6A-65B,3,3,0,"Destroyed, written off",Accident,"Puerta del Este, Guarenas area -Venezuela",En route,Military,Valle de la Pascua Airport (VDP/SVVP),Caracas/La Carlota-Gen. Francisco de Miranda Air Base (SVFM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100612-0,2010
20100613-0,record_php,2010-06-13,Sunday 13 June 2010,11:00,Swearingen SA226-TC Metro II,West Cape Ferries,ZS-ZOC,TC-293,1979,Garrett TPE331-10UA-511G,0,15,0,"Substantial, written off",Accident,Lanseria Airport (HLA) -South Africa,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Lanseria Airport (HLA/FALA),Polokwane International Airport (FAPP),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100613-0,2010
20100614-0,record_php,2010-06-14,Monday 14 June 2010,17:30,Cessna 208B Grand Caravan,"Servicios Aéreos Milenio, lsf Grupo Aéreo Xiknal",XA-TWK,208B0992,2002,Pratt & Whitney Canada PT6A-114A,9,9,0,"Destroyed, written off",Accident,"1,5 km NW of Felipe Carrillo Puerto Airfield -Mexico",Initial climb,Executive,Felipe Carrillo Puerto Airfield,Chetumal Airport (CTM/MMCM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100614-0,2010
20100615-0,record_php,2010-07-15,Thursday 15 July 2010,16:45,Cessna 550B Citation Bravo,Prince Aviation,YU-BSG,550-1049,2002,Pratt & Whitney Canada PW530A,0,5,0,"Destroyed, written off",Accident,Brac Airport (BWK) -Croatia,Landing,Executive,Tirana-Rinas Airport (TIA/LATI),Brac Airport (BWK/LDSB),AAIA Croatia,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100615-0,2010
20100615-1,record_php,2010-06-15,Tuesday 15 June 2010,,Let L-410MU,Safe Air Company,9Q-COA,781116,1978,,0,2,0,Substantial,Accident,Shabunda -Congo (Democratic Republic),Take off,Cargo,Shabunda Airport (FZMW),Bukavu-Kamenbe Airport (BKY/FZMA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100615-1,2010
20100616-0,record_php,2010-06-16,Wednesday 16 June 2010,14:30,Embraer EMB-145LR (ERJ-145LR),"United Express, opb Trans States Airlines",N847HK,14500857,2004,Rolls-Royce AE3007A1,0,36,0,"Substantial, repaired",Accident,"Ottawa/Macdonald-Cartier International Airport, ON (YOW) -Canada",Landing,Passenger - Scheduled,"Washington-Dulles International Airport, DC (IAD/KIAD)","Ottawa-Macdonald-Cartier International Airport, ON (YOW/CYOW)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100616-0,2010
20100617-0,record_php,2010-06-17,Thursday 17 June 2010,13:30,Cessna 208 Caravan I,V1 Jet Management,N810GA,20800300,1999,Pratt & Whitney Canada PT6A-114,0,4,0,"Substantial, repaired",Accident,"Little Peconic Bay, NY -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,,,,,https://asn.flightsafety.org/database/record.php?id=20100617-0,2010
20100618-0,record_php,2010-06-18,Friday 18 June 2010,19:30,Dassault Falcon 20F,Fuerza Aérea del Peru - FAP,FAP-300,434,1981,,0,9,0,Substantial,Accident,"0,5 km from Chiclayo-Capitan FAP Jose Abelardo Quiñones Airport (CIX) -Peru",Initial climb,Military,Chiclayo-Capitan FAP Jose Abelardo Quiñones Airport (CIX/SPHI),Lima-Jorge Chávez International Airport (LIM/SPIM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100618-0,2010
20100618-1,record_php,2010-06-18,Friday 18 June 2010,10:38,Airbus A321-131,Lufthansa,D-AIRT,652,1997,IAE V2530-A5,0,151,0,"Substantial, repaired",Accident,Praha-Ruzyne International Airport (PRG) -Czech Republic,Taxi,Passenger - Scheduled,Praha-Ruzyne International Airport (PRG/LKPR),Frankfurt International Airport (FRA/EDDF),UZPLN,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100618-1,2010
20100618-2,record_php,2010-06-18,Friday 18 June 2010,10:38,Boeing 737-8BK (WL),SunExpress,TC-SNM,33023/1682,2005,CFMI CFM56-7B26,0,185,0,"Substantial, repaired",Accident,Praha-Ruzyne International Airport (PRG) -Czech Republic,Taxi,Passenger - Scheduled,Praha-Ruzyne International Airport (PRG/LKPR),Antalya Airport (AYT/LTAI),UZPLN,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100618-2,2010
20100619-0,record_php,2010-06-19,Saturday 19 June 2010,14:47,Douglas DC-3C,Air Service Berlin,D-CXXX,32872/16124,1944,Pratt & Whitney R-1830-92,0,28,0,"Substantial, written off",Accident,Berlin-Schönefeld Airport (SXF) -Germany,Initial climb,Passenger - Non-Scheduled/charter/Air Taxi,Berlin-Schönefeld Airport (SXF/EDDB),Berlin-Schönefeld Airport (SXF/EDDB),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20100619-0,2010
20100619-1,record_php,2010-06-19,Saturday 19 June 2010,10:00,CASA C-212-CB Aviocar 100,Aéro-Service,TN-AFA,151,1979,Garrett TPE331-5-251C,11,11,0,"Destroyed, written off",Accident,near Mintom -Cameroon,En route,Passenger - Non-Scheduled/charter/Air Taxi,Yaoundé-Nsimalen International Airport (NSI/FKYS),Yangadou Mine Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100619-1,2010
20100619-2,record_php,2010-06-19,Saturday 19 June 2010,18:11,Boeing 737-832 (WL),Delta Air Lines,N3730B,30538/662,2000,CFMI CFM56-7B26,0,5,0,"Substantial, repaired",Accident,"New York-John F. Kennedy International Airport, NY (JFK) -United States of America",Standing,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)","Salt Lake City International Airport, UT (SLC/KSLC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100619-2,2010
20100621-0,record_php,2010-06-21,Monday 21 June 2010,12:00,McDonnell Douglas DC-9-82 (MD-82),Hewa Bora Airways,9Q-COQ,49176/1120,1983,Pratt & Whitney JT8D-217C,0,101,0,"Substantial, written off",Accident,Kinshasa-N'Djili Airport (FIH) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Kinshasa-N'Djili Airport (FIH/FZAA),Lubumbashi-Luano Airport (FBM/FZQA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100621-0,2010
20100623-0,record_php,2010-06-23,Wednesday 23 June 2010,05:59,Beechcraft A100 King Air,Aéropro,C-FGIN,B-164,1974,Pratt & Whitney Canada PT6A-28,7,7,0,"Destroyed, written off",Accident,"2,8 km W of Québec City Jean Lesage International Airport, QC (YQB) -Canada",Initial climb,Passenger - Scheduled,"Québec City Jean Lesage International Airport, QC (YQB/CYQB)","Sept-Îles Airport, QC (YZV/CYZV)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100623-0,2010
20100624-0,record_php,2010-06-24,Thursday 24 June 2010,17:30,Antonov An-2R,Flamingo,UP-A0161,1G206-40,1984,,2,3,0,"Destroyed, written off",Accident,"Sarybulak, North Kazakhstan region -Kazakhstan",Take off,Ferry/positioning,Taiynsha  Airport,Sorochinskiy Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100624-0,2010
20100626-0,record_php,2010-06-26,Saturday 26 June 2010,13:00,Lockheed P-2E Neptune,"Neptune Aviation Services, opf U.S. Forest Service",N1386C,426-5268,,Wright R-3350,0,2,0,"Substantial, repaired",Accident,"Broomfield-Rocky Mountain Metropolitan Airport, CO (BJC) -United States of America",Taxi,Fire fighting,"Broomfield-Rocky Mountain Metropolitan Airport, CO (BJC/KBJC)","Broomfield-Rocky Mountain Metropolitan Airport, CO (BJC/KBJC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100626-0,2010
20100627-0,record_php,2010-06-27,Sunday 27 June 2010,15:45,Antonov An-2R,Vladimir Aviation Forest Protection,RA-62631,1G178-23,1978,PZL Kalisz (Shvetsov) ASz-62IR,0,3,0,"Destroyed, written off",Accident,"near Voznesenskoye, Nizhny Novgorod region -Russia",En route,Survey,,,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100627-0,2010
20100630-0,record_php,2010-06-30,Wednesday 30 June 2010,15:40,Beechcraft RC-12K Huron (A200CT Super King Air),United States Army,85-0155,FE-9,1987,,0,2,0,Substantial,Accident,near Wiesbaden AFB (WIE) -Germany,Initial climb,Military,Wiesbaden AFB (WIE/ETOU),Wiesbaden AFB (WIE/ETOU),,,https://asn.flightsafety.org/database/record.php?id=20100630-0,2010
20100705-0,record_php,2010-07-05,Monday 5 July 2010,17:40,Antonov An-2T,Fortele Aeriene Române,53,1G194-53,1982,,12,14,0,"Destroyed, written off",Accident,Tuzla Airfield -Romania,Take off,Military,Tuzla Airfield (LRTZ),Tuzla Airfield (LRTZ),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100705-0,2010
20100717-0,record_php,2010-07-17,Saturday 17 July 2010,07:30,Boeing 747-306M,"Saudi Arabian Airlines, lsf Phuket Airlines",HS-VAC,23056/587,1983,General Electric CF6-50E2,0,22,0,"Destroyed, written off",Accident,Cairo International Airport (CAI) -Egypt,Take off,Ferry/positioning,Cairo International Airport (CAI/HECA),Jeddah-King Abdulaziz International Airport (JED/OEJN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100717-0,2010
20100718-4,record_php,2010-07-18,Sunday 18 July 2010,15:15,ATR 72-500 (72-212A),Cebu Pacific Air,RP-C7254,838,2008,Pratt & Whitney Canada PW127M,0,76,0,"Substantial, written off",Accident,Manila-Ninoy Aquino International Airport (MNL) -Philippines,Landing,Passenger - Scheduled,Tuguegarao Airport (TUG/RPUT),Manila-Ninoy Aquino International Airport (MNL/RPLL),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100718-4,2010
20100720-0,record_php,2010-07-20,Tuesday 20 July 2010,,Fokker F-27 Friendship 600,Air Kasai,9Q-CJV,10430,1970,,0,,0,"Destroyed, written off",Accident,Lubumbashi-Luano (FBM) -Congo (Democratic Republic),Landing,Passenger - Scheduled,,Lubumbashi-Luano Airport (FBM/FZQA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20100720-0,2010
20100721-0,record_php,2010-07-21,Wednesday 21 July 2010,09:32,Antonov An-12BK,Khabarovsk Avia,RA-11376,02348206,1972,Ivchenko AI-20,0,8,0,"Substantial, written off",Accident,Keperveyem Airport -Russia,Take off,Cargo,Keperveyem Airport (UHMK),Komsomol'sk-na-Amure Airport (KXK/UHKK),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100721-0,2010
20100727-0,record_php,2010-07-27,Tuesday 27 July 2010,11:38,McDonnell Douglas MD-11F,Lufthansa Cargo,D-ALCQ,48431/534,1993,General Electric CF6-80C2D1F,0,2,0,"Destroyed, written off",Accident,Riyadh-King Khalid International Airport (RUH) -Saudi Arabia,Landing,Cargo,Frankfurt International Airport (FRA/EDDF),Riyadh-King Khalid International Airport (RUH/OERK),GACA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100727-0,2010
20100727-1,record_php,2010-07-27,Tuesday 27 July 2010,18:16,Raytheon 390 Premier IA,Roush Fenway Racing LLC,N6JR,RB-161,2006,Williams International FJ44-2A,0,2,0,"Destroyed, written off",Accident,"Oshkosh-Wittman Field, WI (OSH) -United States of America",Landing,Executive,"Detroit-Willow Run Airport, MI (YIP/KYIP)","Oshkosh-Wittman Field, WI (OSH/KOSH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20100727-1,2010
