record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20160404-0,record_php,2016-04-04,Monday 4 April 2016,19:57,Boeing 737-8GP (WL),Batik Air,PK-LBS,39827/5157,2014,CFMI CFM56-7B24E,0,56,0,"Substantial, repaired",Accident,Jakarta-Halim Perdana Kusuma Airport (HLP) -Indonesia,Take off,Passenger - Scheduled,Jakarta-Halim Perdana Kusuma Airport (HLP/WIHH),Ujung Pandang-Hasanudin Airport (UPG/WAAA),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160404-0,2016
20160404-1,record_php,2016-04-04,Monday 4 April 2016,19:57,ATR 42-600,TransNusa Aviation Mandiri,PK-TNJ,1015,2014,Pratt & Whitney Canada PW127M,0,2,0,"Destroyed, written off",Accident,Jakarta-Halim Perdana Kusuma Airport (HLP) -Indonesia,Pushback / towing,-,-,-,NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160404-1,2016
20160404-2,record_php,2016-04-04,Monday 4 April 2016,07:14,Cessna 208B Grand Caravan,Two Táxi Aéreo,PR-CRF,208B2227,2010,Pratt & Whitney Canada PT6A-114A,0,5,0,"Substantial, repaired",Accident,"ca 6,5 km W of Macapá Internacional Airport, AP (MCP) -Brazil",Initial climb,Passenger - Non-Scheduled/charter/Air Taxi,"Macapá International Airport, AP (MCP/SBMQ)","Monte Dourado Airport, PA (MEU/SBMD)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160404-2,2016
20160406-0,record_php,2016-04-06,Wednesday 6 April 2016,14:35,Raytheon U-125 (Hawker 800),Japan Air Self-Defense Force - JASDF,49-3043,258242,1993,,6,6,0,"Destroyed, written off",Accident,10 km N of Kanoya Air Base -Japan,En route,Military,Kanoya Air Base (RJFY),Kanoya Air Base (RJFY),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160406-0,2016
20160406-1,record_php,2016-04-06,Wednesday 6 April 2016,15:59,Bombardier BD-700-1A10 Global 6000,Comlux Malta,9H-AMZ,9656,2016,,0,5,0,"Minor, repaired",Accident,Genève-Cointrin Airport (GVA) -Switzerland,Landing,Executive,Friedrichshafen Bodensee Airport (FDH/EDNY),Genève-Cointrin Airport (GVA/LSGG),STSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160406-1,2016
20160407-0,record_php,2016-04-07,Thursday 7 April 2016,06:25,Douglas C-47A-5-DK (DC-3),Aerolineas Llaneras - Arall,HK-2663,12352,1944,Pratt & Whitney R-1830-92,0,3,0,"Destroyed, written off",Accident,"2,6 km SW of Puerto Gaitán Airport -Colombia",Take off,Passenger - Non-Scheduled/charter/Air Taxi,Puerto Gaitán Airport (SKPG),Villavicencio Airport (VVC/SKVV),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160407-0,2016
20160409-0,record_php,2016-04-09,Saturday 9 April 2016,17:00,de Havilland Canada DHC-6 Twin Otter 100,Skydive San Marcos,N122PM,15,1966,Pratt & Whitney Canada PT6A-60A,0,2,0,"Substantial, written off",Accident,"Fentress Airpark, TX -United States of America",Landing,Parachuting,"Fentress Airpark, TX","Fentress Airpark, TX",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160409-0,2016
20160413-0,record_php,2016-04-13,Wednesday 13 April 2016,14:20,PADC/Pilatus Britten-Norman BN-2T Islander,Sunbird Aviation PNG,P2-SBC,3010,1983,Allison 250-B17C,12,12,0,"Destroyed, written off",Accident,"1,2 km W of Kiunga Airport (UNG) -Papua New Guinea",Approach,Passenger - Non-Scheduled/charter/Air Taxi,Tekin Airport (TKW/AYTN),Kiunga Airport (UNG/AYKI),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160413-0,2016
20160414-0,record_php,2016-04-14,Thursday 14 April 2016,14:20,Antonov An-2,Unknown,,,,,1,1,0,"Destroyed, written off",Accident,"Maryevka, Pestravsky district -Russia","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,,,https://asn.flightsafety.org/database/record.php?id=20160414-0,2016
20160420-0,record_php,2016-04-20,Wednesday 20 April 2016,21:30,Beechcraft 1900D,"Air Canada Express, opb Exploits Valley Air Services",C-FEVA,UE-126,1994,Pratt & Whitney Canada PT6A-67D,0,16,0,"Substantial, written off",Accident,"Gander Airport, NL (YQX) -Canada",Landing,Passenger - Scheduled,"Goose Bay Airport, NL (YYR/CYYR)","Gander Airport, NL (YQX/CYQX)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160420-0,2016
20160421-0,record_php,2016-04-21,Thursday 21 April 2016,11:40,Beechcraft 300 Super King Air,Agropecuária Otura,PT-MCM,FA-52,1985,,0,10,0,"Substantial, written off",Accident,"Porto Seguro-Terravista Golf Club Airport, BA -Brazil",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Rio de Janeiro-Santos Dumont Airport, RJ (SDU/SBRJ)","Porto Seguro-Terravista Golf Club Airport, BA (SBTV)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160421-0,2016
20160424-0,record_php,2016-04-24,Sunday 24 April 2016,15:20,Swearingen SA226-AT Merlin IVA,Flightline,EC-GFK,AT-062,1977,Garrett TPE331-10UA-511G,0,2,0,"Substantial, written off",Accident,Gerona-Costa Brava Airport (GRO) -Spain,Landing,Training,Gerona-Costa Brava Airport (GRO/LEGE),Gerona-Costa Brava Airport (GRO/LEGE),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160424-0,2016
20160428-0,record_php,2016-04-28,Thursday 28 April 2016,07:51,Embraer ERJ 190-100 IGW (ERJ-190AR),TAME Ecuador,HC-COX,19000372,2010,General Electric CF34-10E6,0,93,0,"Substantial, written off",Accident,Cuenca-Mariscal Lamar International Airport (CUE) -Ecuador,Landing,Passenger - Scheduled,Quito-Mariscal Sucre Airport (UIO/SEQU),Cuenca-Mariscal Lamar International Airport (CUE/SECU),JIA Ecuador,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160428-0,2016
20160428-1,record_php,2016-04-28,Thursday 28 April 2016,22:52,Canadair CL-600-2B19 Regional Jet CRJ-200ER,"United Express, opb SkyWest Airlines",N961SW,7857,2003,GE CF34 SERIES,0,30,0,Substantial,Accident,"San Francisco International Airport, CA (SFO) -United States of America",Standing,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)","Bakersfield-Meadows Field, CA (BFL/KBFL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160428-1,2016
20160430-0,record_php,2016-04-30,Saturday 30 April 2016,11:34,Fokker 50,"Air Vallée, opb Amapola Flyg",SE-LEZ,20128,1988,Pratt & Whitney Canada PW125B,0,21,0,"Substantial, written off",Accident,Catania-Fontanarossa Airport (CTA) -Italy,Landing,Passenger - Scheduled,Rimini Airport (RMI/LIPR),Catania-Fontanarossa Airport (CTA/LICC),ANSV,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160430-0,2016
20160430-1,record_php,2016-04-30,Saturday 30 April 2016,,Antonov An-26,Al Quwwat al-Jawwiya As-Sudaniya (Sudanese Air Force),,,,Ivchenko AI-24,5,5,0,"Destroyed, written off",Accident,near El Obeid Airport (EBD) -Sudan,Approach,Military,,El Obeid Airport (EBD/HSOB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160430-1,2016
20160505-0,record_php,2016-05-05,Thursday 5 May 2016,16:11,Convair CV-580 Airtanker,Conair Aviation,C-FEKF,80,1953,Allison 501-D13D,0,2,0,"Substantial, written off",Accident,"Manning Airport, AB -Canada",Landing,Fire fighting,"Manning Airport, AB","Manning Airport, AB",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160505-0,2016
20160506-0,record_php,2016-05-06,Friday 6 May 2016,12:00,Antonov An-2R,American Airpower Heritage Museum,N2AN,1G210-55,1985,Shvetsov ASh-62IR,0,2,0,"Substantial, written off",Accident,"1,3 km N of San Bernardino International Airport, CA (SBD) -United States of America",Approach,Training,"Upland-Cable Airport, CA (CCB/KCCB)","San Bernardino International Airport, CA (SBD/KSBD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160506-0,2016
20160507-0,record_php,2016-05-07,Saturday 7 May 2016,19:41,ATR 72-600 (72-212A),Jet Airways,VT-JCX,1056,2012,Pratt & Whitney Canada PW127M,0,70,0,"Substantial, repaired",Accident,Indore-Devi Ahilyabai Holkar Airport (IDR) -India,Landing,Passenger - Scheduled,Delhi-Indira Gandhi International Airport (DEL/VIDP),Indore-Devi Ahilyabai Holkar Airport (IDR/VAID),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160507-0,2016
20160510-0,record_php,2016-05-10,Tuesday 10 May 2016,01:22,Airbus A321-211,American Airlines,N189UW,1425,2001,CFMI CFM56-5B3/P,0,,0,"Substantial, repaired",Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX) -United States of America",Initial climb,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Charlotte-Douglas International Airport, NC (CLT/KCLT)",,,https://asn.flightsafety.org/database/record.php?id=20160510-0,2016
20160510-1,record_php,2016-05-10,Tuesday 10 May 2016,17:30,Beechcraft B100 King Air,Dexter Air,N86TR,BE-22,1977,Garrett TPE331-6-251,0,4,0,Substantial,Accident,"Dexter Municipal Airport, MO -United States of America",Landing,Training,"Jonesboro Airport, AR (JBR/KJBR)","Dexter Municipal Airport, MO (KDXE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160510-1,2016
20160511-0,record_php,2016-05-11,Wednesday 11 May 2016,08:34,Airbus A320-214,Air France,F-GKXJ,1900,2002,CFMI CFM56-5B4/P,0,64,0,"Substantial, repaired",Accident,Paris-Charles de Gaulle Airport (CDG) -France,Taxi,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),Tunis-Carthage Airport (TUN/DTTA),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160511-0,2016
20160511-1,record_php,2016-05-11,Wednesday 11 May 2016,08:34,Boeing 777-328ER,Air France,F-GZNT,38705/1385,2016,General Electric GE90-115B,0,1,0,"Substantial, repaired",Accident,Paris-Charles de Gaulle Airport (CDG) -France,Pushback / towing,-,-,-,BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160511-1,2016
20160511-2,record_php,2016-05-11,Wednesday 11 May 2016,,Boeing 737-9GPER (WL),Malindo Airways,9M-LNK,38737/4600,2013,CFMI CFM56-7B26E,0,,0,"Minor, repaired",Accident,Kota Kinabalu Airport (BKI) -Malaysia,Landing,Passenger - Scheduled,Kuala Lumpur International Airport (KUL/WMKK),Kota Kinabalu Airport (BKI/WBKK),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160511-2,2016
20160512-0,record_php,2016-05-12,Thursday 12 May 2016,14:13,Cessna 208B Grand Caravan,Parachute Center,N1114A,208B0309,1992,Pratt & Whitney Canada PT6A-42A,0,18,0,Substantial,Accident,"ca 0,6 km E of Lodi Airport, CA -United States of America",Initial climb,Parachuting,"Lodi Airport, CA","Lodi Airport, CA",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160512-0,2016
20160514-0,record_php,2016-05-14,Saturday 14 May 2016,09:17,Cessna 208 Caravan I,SkyDive México,XB-NLX,,,,0,1,0,Substantial,Accident,near Tequesquitengo -Mexico,Unknown,Parachuting,Tequesquitengo Airport (MMTQ),Tequesquitengo Airport (MMTQ),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160514-0,2016
20160518-0,record_php,2016-05-18,Wednesday 18 May 2016,14:07,Antonov An-12B,Silk Way Airlines,4K-AZ25,3341209,1963,Ivchenko AI-20M-6,7,9,0,"Destroyed, written off",Accident,Dwyer Airport (DWR) -Afghanistan,Take off,Ferry/positioning,Dwyer Airport (DWR/OADY),Mary Airport (MYP/UTAM),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160518-0,2016
20160519-0,record_php,2016-05-19,Thursday 19 May 2016,02:36,Airbus A320-232,EgyptAir,SU-GCC,2088,2003,IAE V2527-A5,66,66,0,"Destroyed, written off",Accident,ca 200 km N of Egyptian coast -Mediterranean Sea,En route,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),Cairo International Airport (CAI/HECA),ECAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160519-0,2016
20160523-0,record_php,2016-05-23,Monday 23 May 2016,21:56,Cessna 501 Citation I/SP,Eagle II Aero LLC,N804ST,501-0146,1980,Williams International FJ44-2A,0,4,0,"Substantial, written off",Accident,"near Texarkana, AR -United States of America",En route,Private,"Perryville Municipal Airport, MO","San Antonio International Airport, TX (SAT/KSAT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160523-0,2016
20160527-0,record_php,2016-05-27,Friday 27 May 2016,12:38,Boeing 777-3B5,Korean Air,HL7534,27950/120,1998,Pratt & Whitney PW4098,0,319,0,"Minor, repaired",Accident,Tokyo-Haneda Airport (HND) -Japan,Take off,Passenger - Scheduled,Tokyo-Haneda Airport (HND/RJTT),Seoul-Gimpo (Kimpo) International Airport (SEL/RKSS),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160527-0,2016
20160528-0,record_php,2016-05-28,Saturday 28 May 2016,,Airbus A320-214,Vueling,EC-JGM,2407,2005,CFMI CFM56-5B4/P,0,,0,"Substantial, repaired",Accident,Manchester Airport (MAN) -United Kingdom,Pushback / towing,Passenger - Scheduled,Manchester Airport (MAN/EGCC),Barcelona-El Prat Airport (BCN/LEBL),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160528-0,2016
20160603-0,record_php,2016-06-03,Friday 3 June 2016,10:00,Cessna 208B Grand Caravan,Lady Lori (Kenya) Ltd,5Y-JLL,208B2158,2009,Pratt & Whitney Canada PT6A-114A,0,5,0,Substantial,Accident,Akobo Airport -South Sudan,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Akobo Airport (HSAK),Juba Airport (JUB/HSSJ),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160603-0,2016
20160604-0,record_php,2016-06-04,Saturday 4 June 2016,11:43,Cessna 208B Grand Caravan EX,Pegasus Air Services,PK-ICC,208B5116,2014,Pratt & Whitney Canada PT6A-140,0,2,0,"Substantial, repaired",Accident,Ilaga Airport (ILA) -Indonesia,Landing,Cargo,Timika-Moses Kilangin (Tembagapura) Airport (TIM/WAYY),Ilaga Airport (ILA/WABL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160604-0,2016
20160604-1,record_php,2016-06-04,Saturday 4 June 2016,,Antonov An-30A-100,South Stone Airlines,TN-AHP,1301,1977,,0,30,0,Substantial,Accident,Yambio Airport -South Sudan,Landing,Passenger - Non-Scheduled/charter/Air Taxi,,Yambio Airport (HSYA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160604-1,2016
20160605-0,record_php,2016-06-05,Sunday 5 June 2016,23:14,British Aerospace BAe-125-800B,Aerolimousine,RA-02773,258192,1991,Garrett TFE731-5R-1H,0,8,0,"Substantial, written off",Accident,18 km W of Neryungri Airport (NER) -Russia,Approach,Executive,Tyumen-Roschino International Airport (TJM/USTR),Neryungri/Chulman Airport (NER/UELL),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160605-0,2016
20160605-1,record_php,2016-06-05,Sunday 5 June 2016,06:30,Cessna 208B Grand Caravan,Air Choice One,N750Z,208B1054,2004,Pratt & Whitney Canada PT6A-114A,0,9,0,"Substantial, repaired",Accident,"Fort Dodge Airport, IA (FOD) -United States of America",Standing,Passenger,"Fort Dodge Airport, IA (FOD/KFOD)","Saint Louis-Lambert International Airport, MO (STL/KSTL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160605-1,2016
20160606-0,record_php,2016-06-06,Monday 6 June 2016,22:43,McDonnell Douglas MD-11F,United Parcel Service - UPS,N277UP,48578/588,1995,Pratt & Whitney PW4460,0,4,0,"Substantial, written off",Accident,Seoul-Incheon International Airport (ICN) -South Korea,Take off,Cargo,Seoul-Incheon International Airport (ICN/RKSI),"Anchorage-Ted Stevens International Airport, AK (ANC/PANC)",ARAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160606-0,2016
20160606-1,record_php,2016-06-06,Monday 6 June 2016,23:17,Cessna 560 Citation Ultra,Red Wing Aeroplane Company,N145KK,560-0276,1994,Pratt & Whitney Canada JT15D-5,0,,0,"Substantial, written off",Accident,"Gainesville-J R Alison Municipal Airport, FL (GNV) -United States of America",Landing,Unknown,"Boston-Logan International Airport, MA (BOS/KBOS)","Gainesville-J R Alison Municipal Airport, FL (GNV/KGNV)",,,https://asn.flightsafety.org/database/record.php?id=20160606-1,2016
20160614-0,record_php,2016-06-14,Tuesday 14 June 2016,,Antonov An-32A,"Coco Aviation, lsf Ayk Avia",EK32120,1604,1988,,0,3,0,"Substantial, written off",Accident,Bor Airport -South Sudan,Landing,Cargo,,Bor Airport (HSBR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160614-0,2016
20160614-1,record_php,2016-06-14,Tuesday 14 June 2016,07:58,Cessna 208B Grand Caravan EX,Associated Mission Aviation - AMA,PK-RKC,208B5149,2014,Pratt & Whitney Canada PT6A-140,0,3,0,"Destroyed, written off",Accident,"Lolat, Yahukimo, Papua -Indonesia",Landing,Cargo,Wamena Airport (WMX/WAJW),Lolat Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160614-1,2016
20160614-2,record_php,2016-06-14,Tuesday 14 June 2016,,ATR 72-600 (72-212A),Wings Air,PK-WGL,1118,2013,Pratt & Whitney Canada PW127M,0,,0,"Substantial, repaired",Accident,unknown -Indonesia,Unknown,Unknown,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160614-2,2016
20160616-0,record_php,2016-06-16,Thursday 16 June 2016,13:05,CASA C-212 Aviocar 400MPA,Vietnam Coast Guard,8983,482,2012,,9,9,0,"Destroyed, written off",Accident,ca 22 km SW off Bach Long Vi Island -Vietnam,En route,Military,Hanoi-Gia Lam Airport (VVGL),Hanoi-Gia Lam Airport (VVGL),,,https://asn.flightsafety.org/database/record.php?id=20160616-0,2016
20160619-0,record_php,2016-06-19,Sunday 19 June 2016,13:35,British Aerospace BAe-146-300,Mahan Air,EP-MOF,E3149,1989,Lycoming ALF502R-5,0,89,0,"Substantial, written off",Accident,Khark Airport (KHK) -Iran,Landing,Passenger - Scheduled,Ahwaz Airport (AWZ/OIAW),Khark Airport (KHK/OIBQ),AAIB Iran,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160619-0,2016
20160619-1,record_php,2016-06-19,Sunday 19 June 2016,15:35,de Havilland Canada DHC-3T Texas Turbine Otter,Bald Mountain Air Services,N104BM,118,1956,Garrett TPE331-10,0,2,0,"Substantial, repaired",Accident,"17 km NE of Homer-Beluga Lake Seaplane Base, AK -United States of America",En route,Training,"Homer-Beluga Lake Seaplane Base, AK","Homer-Beluga Lake Seaplane Base, AK",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160619-1,2016
20160621-0,record_php,2016-06-21,Tuesday 21 June 2016,,Dornier 228-202,Busy Bee Congo,9Q-CSL,8069,1985,,0,,0,"Substantial, written off",Accident,Goma Airport (GOM) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Goma Airport (GOM/FZNA),Butembo Airport (FZBM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160621-0,2016
20160621-1,record_php,2016-06-21,Tuesday 21 June 2016,14:39,Beechcraft 200C Super King Air,AerCaribe Peru,OB-2104-P,BL-14,1980,Pratt & Whitney Canada PT6A-41,0,3,0,"Substantial, repaired",Accident,Lima-Jorge Chávez International Airport (LIM) -Peru,Landing,Training,Lima-Jorge Chávez International Airport (LIM/SPJC),Lima-Jorge Chávez International Airport (LIM/SPJC),CIAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160621-1,2016
20160626-0,record_php,2016-06-26,Sunday 26 June 2016,11:09,Canadair CL-215-1A10,Elleniki Polemikí Aeroporía,1111,1111,1990,Pratt & Whitney R-2800-83AM,0,2,0,"Destroyed, written off",Accident,near Dervenochoria -Greece,En route,Fire fighting,Volos-Néa Anchialos Airport (VOL/LGBL),Volos-Néa Anchialos Airport (VOL/LGBL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160626-0,2016
20160626-1,record_php,2016-06-26,Sunday 26 June 2016,,Antonov An-2R,Tamshybulak,UP-A0273,1G184-11,1979,,1,2,0,"Destroyed, written off",Accident,Bereke -Kazakhstan,En route,Agricultural,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160626-1,2016
20160627-0,record_php,2016-06-27,Monday 27 June 2016,06:49,Boeing 777-312ER,Singapore Airlines,9V-SWB,33377/592,2006,General Electric GE90-115B,0,241,0,"Substantial, repaired",Accident,Singapore-Changi International Airport (SIN) -Singapore,Landing,Passenger - Scheduled,Singapore-Changi International Airport (SIN/WSSS),Milano-Malpensa Airport (MXP/LIMC),TSIB Singapore,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160627-0,2016
20160630-0,record_php,2016-06-30,Thursday 30 June 2016,06:04,Antonov An-2SX,Krasnokutske Flight School of Civil Aviation,RA-33462,1G228-12,1987,Shvetsov ASh-62IR,2,2,0,"Destroyed, written off",Accident,"2 km from Novopokrovskoye, Balashov district -Russia","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,Novopokrovskoye Airstrip,Novopokrovskoye Airstrip,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160630-0,2016
20160701-0,record_php,2016-07-01,Friday 1 July 2016,11:13,Ilyushin Il-76TD,Russian Ministry of Emergency Situations,RA-76840,1033417553,1994,,10,10,0,"Destroyed, written off",Accident,"9 km ESE Rybnyi Uyan, Kachug region -Russia",En route,Fire fighting,Irkutsk Airport (IKT/UIII),Irkutsk Airport (IKT/UIII),MAK,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160701-0,2016
20160706-0,record_php,2016-07-06,Wednesday 6 July 2016,20:06,Hawker 900XP,L&T Aviation Services,VT-LTA,HA-0165,2010,Honeywell TFE731-50R,0,6,0,"Substantial, written off",Accident,Chennai Airport (MAA) -India,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Bangalore-Hindustan Airport (BLR/VOBG),Chennai Airport (MAA/VOMM),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160706-0,2016
20160707-0,record_php,2016-07-07,Thursday 7 July 2016,07:04,de Havilland Canada DHC-8-402Q Dash 8,Nok Air,HS-DQC,4479,2014,Pratt & Whitney Canada PW150A,0,,0,"Substantial, repaired",Accident,Loei Airport (LOE) -Thailand,Landing,Passenger - Scheduled,Bangkok-Don Muang International Airport (DMK/VTBD),Loei Airport (LOE/VTUL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160707-0,2016
20160711-0,record_php,2016-07-11,Monday 11 July 2016,12:00,Lockheed C-130H Hercules,Força Aérea Portuguesa,16804,4777,1978,,3,7,0,"Destroyed, written off",Accident,Montijo Air Base -Portugal,Take off,Military,Montijo Air Base (LPMT),Montijo Air Base (LPMT),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160711-0,2016
20160715-0,record_php,2016-07-15,Friday 15 July 2016,16:10,Beechcraft B200 King Air,Execumed Corp.,N111MQ,BB-1665,1999,,0,,0,"Substantial, repaired",Accident,San Juan-Fernando Luis Ribas Dominicci Airport (SIG) -Puerto Rico,Landing,Unknown,La Romana-Casa de Campo International Airport (LRM/MDLR),San Juan-Fernando Luis Ribas Dominicci Airport (SIG/TJIG),,,https://asn.flightsafety.org/database/record.php?id=20160715-0,2016
20160717-0,record_php,2016-07-17,Sunday 17 July 2016,12:17,Beechcraft 200 Super King Air,Air Nunavut,C-FCGW,BB-207,1976,Pratt & Whitney Canada PT6A-41,0,2,0,"Substantial, written off",Accident,"Iqaluit Airport, NU (YFB) -Canada",Landing,Training,"Iqaluit Airport, NU (YFB/CYFB)","Iqaluit Airport, NU (YFB/CYFB)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160717-0,2016
20160720-0,record_php,2016-07-20,Wednesday 20 July 2016,12:20,Cessna 208B Grand Caravan EX,Joy General Aviation,B-10FW,208B5222,2015,Pratt & Whitney Canada PT6A-140,5,10,0,"Destroyed, written off",Accident,off Jinshan City Beach -China,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Jinshan City Beach Seaplane Base,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160720-0,2016
20160720-1,record_php,2016-07-20,Wednesday 20 July 2016,18:30,Beechcraft B200 Super King Air,Century Equipment Company,N46CE,BB-1492,1994,Pratt & Whitney Canada PT6A-61,0,2,0,"Substantial, repaired",Accident,"Burnsville-Mountain Air Airport, NC -United States of America",Landing,Private,"Rock Hill Airport, SC (RKH/KUZA)","Burnsville-Mountain Air Airport, NC",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160720-1,2016
20160721-0,record_php,2016-07-21,Thursday 21 July 2016,14:00,Cessna 208B Supervan 900,Skydive Twin Cities,N7581F,208B0389,1994,Honeywell TPE331-12JR,0,15,0,"Substantial, repaired",Accident,"Baldwin Airport, WI -United States of America",Landing,Parachuting,"Baldwin Airport, WI","Baldwin Airport, WI",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20160721-0,2016
20160722-0,record_php,2016-07-22,Friday 22 July 2016,,Antonov An-32,Indian Air Force - IAF,K2743,0809 ?,1986,,29,29,0,"Destroyed, written off",Accident,ca 310 km E off Chennai [Bay of Bengal] -Indian Ocean,En route,Military,Tambaram Air Force Station (VOTX),Port Blair-Veer Savarkar International Airport (IXZ/VOPB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20160722-0,2016
20160726-0,record_php,2016-07-26,Tuesday 26 July 2016,15:09,Embraer EMB-505 Phenom 300,"Flexjet, opb Flight Options",N362FX,50500239,2014,Pratt & Whitney Canada PW535E,0,3,0,Substantial,Accident,"Houston-Sugar Land Regional Airport, TX (SGR) -United States of America",Landing,Executive,"Scottsdale Airport, AZ (SCF/KSDL)","Houston-Sugar Land Regional Airport, TX (SGR/KSGR)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20160726-0,2016
20160728-0,record_php,2016-07-28,Thursday 28 July 2016,,Gulfstream G650ER,TDC Management LLC,N827DC,6174,2015,Rolls-Royce BR700-725A1,0,0,0,"Destroyed, written off",Other,"Colorado Springs Municipal Airport, CO (COS) -United States of America",Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20160728-0,2016
