record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
570760,wikibase,2026-03-30,Monday 30 March 2026,05:25 ADT,Airbus A220-300,Air Canada,C-GVDP,55147,2021,P&W 1500G,0,122,0,"Minor, repaired",Accident,"Charlottetown Airport, PE (YYG/CYYG) -Canada",Standing,Passenger - Scheduled,"Charlottetown Airport, PE (YYG/CYYG)","Toronto-Pearson International Airport, ON (YYZ/CYYZ)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/570760,2026
570768,wikibase,2026-05-15,Friday 15 May 2026,c. 21:32 LT,Boeing 737-8HG (WL),Air India Express,VT-AXR,36330/2317,2007,CFMI CFM56-7B,0,,0,Substantial,Accident,Muscat International Airport (MCT/OOMS) -Oman,Take off,Passenger - Scheduled,Muscat International Airport (MCT/OOMS),Kannur International Airport (CNN/VOKN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/570768,2026
570914,wikibase,2026-05-24,Sunday 24 May 2026,c. 09:40 LT,Cessna 208 Caravan Blackhawk XP42,Skydive FrÃ©toy,F-HFDZ,20800336,2001,,1,,0,None,Accident,"over FrÃ©toy-le-ChÃ¢teau Airfield, FrÃ©toy-le-ChÃ¢teau, Oise -France",Manoeuvring,Parachuting,FrÃ©toy-le-ChÃ¢teau Airfield,FrÃ©toy-le-ChÃ¢teau Airfield,BEA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/570914,2026
570944,wikibase,2026-05-27,Wednesday 27 May 2026,,Antonov An-2R,ELISA,UP-A0288,1G117- 40,1970,Shvetsov ASh-62,1,2,0,Destroyed,Accident,"near Zhelezinka, Pavlodar region -Kazakhstan",Manoeuvring,Agricultural,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/570944,2026
571007,wikibase,2026-05-27,Wednesday 27 May 2026,13:08,Gulfstream G600,Spring Creek Aviation LLC,N600WE,73050,,,0,14,0,Substantial,Accident,"Birmingham-Shuttlesworth International Airport (KBHM), Birmingham, AL -United States of America",Landing,Executive,Kerry County Airport (KIR/EIKY),"Birmingham-Shuttlesworth International Airport, AL (BHM/KBHM)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/571007,2026
571541,wikibase,2026-03-31,Tuesday 31 March 2026,,Cessna 525 CitationJet CJ1+,Korean Air,HL8201,525-0686,,,0,3,0,Substantial,Accident,Jeju Island-Jeongseok Airport (JDG/RKPD) -South Korea,Take off,Unknown,Jeju Island-Jeongseok Airport (JDG/RKPD),Jeju Island-Jeongseok Airport (JDG/RKPD),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/571541,2026
571584,wikibase,2026-05-29,Friday 29 May 2026,c. 20:00 LT,Airbus A319-132,LATAM Airlines Brasil,PT-TMA,4000,2009,IAE V2524-A5,1,,0,None,Accident,"SÃ£o Paulo-Congonhas Airport, SP (CGH/SBSP) -Brazil",Standing,Passenger - Scheduled,"RibeirÃ£o Preto-Leite Lopes Airport, SP (RAO/SBRP)","SÃ£o Paulo-Congonhas Airport, SP (CGH/SBSP)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/571584,2026
571792,wikibase,2026-06-05,Friday 5 June 2026,,Cessna C-98A Grand Caravan EX (208B),ForÃ§a AÃ©rea Brasileira - FAB,FAB2728,208B1251,2007,,0,6,0,Substantial,Accident,"Porto Seguro Airport, BA (BPS/SBPS) -Brazil",Landing,Military,"Porto Seguro Airport, BA (BPS/SBPS)","Porto Seguro Airport, BA (BPS/SBPS)",,,https://asn.flightsafety.org/wikibase/571792,2026
571902,wikibase,2026-06-07,Sunday 7 June 2026,c. 20:10 UTC,Gulfstream G200,Aibonito Aviation LLC,N318JF,093,2004,,2,2,0,Destroyed,Accident,"La Romana International Airport (LRM/MDLR), La Romana -Dominican Republic",Landing,Ferry/positioning,La Romana International Airport (LRM/MDLR),"Austin-Bergstrom International Airport, TX (AUS/KAUS)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/571902,2026
572157,wikibase,2026-05-24,Sunday 24 May 2026,17:00,Antonov An-2R,Aeroklub Ziemii Lubuskiej,SP-ALW,1G187-07,1980,Shvetsov ASh-62,0,,0,Substantial,Accident,Zielona GÃ³ra-Przylep (EPZP) -Poland,Landing,Unknown,,Zielona GÃ³ra-Przylep (EPZP),SCAAI,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/572157,2026
572200,wikibase,2026-06-11,Thursday 11 June 2026,16:23 UTC,Boeing 777-3Q8ER,THY Turkish Airlines,TC-LKD,35783/786,2009,General Electric GE90-115B,0,267,0,Substantial,Accident,Antalya Airport (AYT/LTAI) -TÃ¼rkiye,Taxi,Passenger - Scheduled,Istanbul Airport (IST/LTFM),Antalya Airport (AYT/LTAI),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/572200,2026
572306,wikibase,2026-06-13,Saturday 13 June 2026,,Antonov An-32RE,Indian Air Force - IAF,KA2678,0203,1984,,5,6,0,Destroyed,Accident,"Jorhat-Rowriah Airport (JRH/VEJT), Jorhat, Assam -India",Landing,Military,,Jorhat-Rowriah Airport (JRH/VEJT),,,https://asn.flightsafety.org/wikibase/572306,2026
572407,wikibase,2026-06-13,Saturday 13 June 2026,09:26,Cessna 208B Grand Caravan EX,Marana Tactical Flight LLC opb SkyDive Marana,N593EX,208B5093,2014,,0,,1,None,Accident,"Marana Regional Airport (AVW/KAVQ), Marana, AZ -United States of America",Standing,Parachuting,"Marana Regional Airport, AZ (AVW/KAVQ)","Marana Regional Airport, AZ (AVW/KAVQ)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/572407,2026
572456,wikibase,2026-06-16,Tuesday 16 June 2026,21:58 LT,Cessna 680A Citation Latitude,NetJets,N523QS,680A-0061,2016,PWC PW306D1,1,6,0,"Destroyed, written off",Accident,"4 km S of Laredo International Airport (LRD/KLRD), Laredo, TX -United States of America",En route,Passenger - Non-Scheduled/charter/Air Taxi,San JosÃ© del Cabo-Los Cabos International Airport (SJD/MMSD),"Austin-Bergstrom International Airport, TX (AUS/KAUS)",NTSB,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/572456,2026
