record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20110314-0,record_php,2011-03-14,Monday 14 March 2011,13:05,Eclipse 500,Liebherr-Geschäftsreiseflugzeug,N177EA,000177,2010,Pratt & Whitney Canada PW610F-A,0,5,0,"Substantial, repaired",Accident,Saanen Airfield -Switzerland,Landing,Private,Innsbruck-Kranebitten Airport (INN/LOWI),Saanen Airfield (LSGK),STSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110314-0,2011
20110316-0,record_php,2011-03-16,Wednesday 16 March 2011,10:30,Beechcraft 200 Super King Air,Carde Equipment Sales LLC,N849BM,BB-849,1981,Pratt & Whitney Canada PT6A-41,5,6,0,"Destroyed, written off",Accident,"Long Beach Municipal Airport, CA (LGB) -United States of America",Initial climb,Executive,"Long Beach Municipal Airport, CA (LGB/KLGB)","Salt Lake City International Airport, UT (SLC/KSLC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110316-0,2011
20110317-0,record_php,2011-03-17,Thursday 17 March 2011,,Yakovlev Yak-40,Air Libya,5A-DKG,9640152,1977,Ivchenko AI-25,0,0,0,"Destroyed, written off",Other,Benghazi-Benina International Airport (BEN) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110317-0,2011
20110317-1,record_php,2011-03-17,Thursday 17 March 2011,,Yakovlev Yak-40KD,Air Libya,5A-DKM,9841659,1979,Ivchenko AI-25,0,0,0,"Destroyed, written off",Other,Benghazi-Benina International Airport (BEN) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110317-1,2011
20110317-2,record_php,2011-03-17,Thursday 17 March 2011,,Boeing 737-2D6,Air Libya,5A-DKY,22766/853,1982,Pratt & Whitney JT8D-15,0,0,0,"Destroyed, written off",Other,Benghazi-Benina International Airport (BEN) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110317-2,2011
20110317-3,record_php,2011-03-17,Thursday 17 March 2011,,Ilyushin Il-76TD,Buraq Air,5A-DNA,0023439140,1982,,0,0,0,"Destroyed, written off",Other,Tripoli Aiport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110317-3,2011
20110320-0,record_php,2011-03-20,Sunday 20 March 2011,09:00,Convair CV-580F,Nolinor Aviation,C-GNRL,375,1956,Allison 501-D13,0,2,0,"Substantial, written off",Accident,"Seattle-Boeing Field International Airport, WA (BFI) -United States of America",Taxi,Cargo,"Seattle-Boeing Field International Airport, WA (BFI/KBFI)","Calgary International Airport, AB (YYC/CYYC)",,,https://asn.flightsafety.org/database/record.php?id=20110320-0,2011
20110321-0,record_php,2011-03-21,Monday 21 March 2011,15:30,Antonov An-12BP,Trans Air Congo,TN-AGK,402006,1963,Ivchenko AI-20M,9,9,14,"Destroyed, written off",Accident,near Pointe Noire Airport (PNR) -Congo,Approach,Cargo,Brazzaville-Maya Maya Airport (BZV/FCBB),Pointe-Noire Airport (PNR/FCPP),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110321-0,2011
20110322-0,record_php,2011-03-22,Tuesday 22 March 2011,20:38,Airbus A300F4-622R,United Parcel Service - UPS,N173UP,868,2006,Pratt & Whitney PW4158,0,2,0,"Substantial, repaired",Accident,"Albuquerque International Airport, NM (ABQ) -United States of America",Landing,Cargo,"El Paso International Airport, TX (ELP/KELP)","Albuquerque International Airport, NM (ABQ/KABQ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110322-0,2011
20110323-0,record_php,2011-03-23,Wednesday 23 March 2011,22:50,Dassault Falcon 100,Aviation Transport Solutions LLC,N303FZ,218,1989,Garrett TFE731-2-1C,0,3,0,"Substantial, written off",Accident,"Jeffersonville-Clark Regional Airport, IN (JVY) -United States of America",Landing,Executive,"Hamilton Airport, OH (HAO/KHAO)","Jeffersonville-Clark Regional Airport, IN (JVY/KJVY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110323-0,2011
20110328-0,record_php,2011-03-28,Monday 28 March 2011,19:45,Cessna 550 Citation II,Zhong Fei General Aviation Company - CFGAC,B-7026,550-0305,1981,Pratt & Whitney Canada JT15D-4,3,3,0,"Aircraft missing, written off",Accident,Tianshan mountains -China,En route,Survey,Korla Airport (KRL/ZWKL),Korla Airport (KRL/ZWKL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110328-0,2011
20110330-0,record_php,2011-03-30,Wednesday 30 March 2011,14:18,Antonov An-2R,Mykolayiv-Aero,UR-54873,1G185-33,1979,Shvetsov ASh-62IR,0,2,0,"Substantial, written off",Accident,"near Dibrova, Zhytomyrs'ka region -Ukraine",Landing,Agricultural,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20110330-0,2011
20110331-0,record_php,2011-03-31,Thursday 31 March 2011,15:07,de Havilland Canada DHC-3T Texas Turbine Otter,Black Sheep Aviation & Cattle Company,C-GMCW,108,1956,Garrett TPE331-10R-511C,1,1,0,"Destroyed, written off",Accident,"70 km NE of Mayo, YT -Canada",En route,Cargo,"Mayo Airport, YT (YMA/CYMA)","Rackla Airstrip, YT",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110331-0,2011
20110401-0,record_php,2011-04-01,Friday 1 April 2011,16:00,Boeing 737-3H4 (WL),Southwest Airlines,N632SW,27707/2799,1996,CFMI CFM56-3B1,0,122,0,"Minor, repaired",Accident,"Yuma International Airport, AZ (YUM) -United States of America",En route,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Sacramento International Airport, CA (SMF/KSMF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110401-0,2011
20110401-1,record_php,2011-04-01,Friday 1 April 2011,18:30,CASA C-212-CC40 Aviocar 200,Fugro Aviation Canada,C-FDKM,196,1981,Garrett TPE331-10R-511C,1,3,0,"Destroyed, written off",Accident,"3 km E of Saskatoon Airport, SK (YXE) -Canada",Approach,Survey,"Saskatoon Airport, SK (YXE/CYXE)","Saskatoon Airport, SK (YXE/CYXE)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110401-1,2011
20110402-0,record_php,2011-04-02,Saturday 2 April 2011,09:34,Gulfstream G650,Gulfstream Aerospace,N652GD,6002,2010,Rolls-Royce BR700-725A1,4,4,0,"Destroyed, written off",Accident,"Roswell International Air Center Airport, NM (ROW) -United States of America",Take off,Test,"Roswell International Air Center Airport, NM (ROW/KROW)","Roswell International Air Center Airport, NM (ROW/KROW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110402-0,2011
20110404-0,record_php,2011-04-04,Monday 4 April 2011,13:56,Canadair CL-600-2B19 Regional Jet CRJ-100ER,"United Nations - UN, lsf Georgian Airways",4L-GAE,7070,1995,General Electric CF34-3A1,32,33,0,"Destroyed, written off",Accident,Kinshasa-N'Djili Airport (FIH) -Congo (Democratic Republic),Landing,Passenger - Non-Scheduled/charter/Air Taxi,Kisangani-Bangoka International Airport (FKI/FZIC),Kinshasa-N'Djili Airport (FIH/FZAA),IAAI DRC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110404-0,2011
20110409-0,record_php,2011-04-09,Saturday 9 April 2011,13:57,Rockwell Sabreliner 60,Sabre 60 Jet Inc.,N71CC,306-71,1974,,0,,0,"Substantial, written off",Accident,"Fort Lauderdale-Executive Airport, FL (FXE) -United States of America",Landing,Unknown,"Fort Lauderdale-Executive Airport, FL (FXE/KFXE)","West Palm Beach International Airport, FL (PBI/KPBI)",,,https://asn.flightsafety.org/database/record.php?id=20110409-0,2011
20110410-0,record_php,2011-04-10,Sunday 10 April 2011,11:44,Boeing 777-333ER,Air Canada,C-FIVM,35251/717,2008,General Electric GE90-115B,0,,0,"Substantial, repaired",Accident,Paris-Charles de Gaulle Airport (CDG -France,Pushback / towing,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),"Toronto-Pearson International Airport, ON (YYZ/CYYZ)",BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110410-0,2011
20110411-0,record_php,2011-04-11,Monday 11 April 2011,12:16,Antonov An-2TP,Vertol Systems Company,N122AN,1G176-31,1977,Shvetsov ASh-62IR,0,3,0,"Substantial, written off",Accident,"near Loxley, AL -United States of America",En route,Private,"Destin-Fort Walton Beach Airport, FL (VPS/KVPS)","De Ridder-Beauregard Parish Airport, LA (DRI/KDRI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110411-0,2011
20110413-0,record_php,2011-04-13,Wednesday 13 April 2011,13:55,Airbus A330-203,Air France,F-GZCB,443,2001,General Electric CF6-80E1A3,0,215,0,"Substantial, repaired",Accident,Caracas-Simón Bolívar International Airport (CCS) -Venezuela,Landing,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),Caracas-Simón Bolívar International Airport (CCS/SVMI),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110413-0,2011
20110416-0,record_php,2011-04-16,Saturday 16 April 2011,,Yakovlev Yak-40K,Petropavlovsk-Kamchatsky Air Enterprise,RA-88241,9641351,1977,Ivchenko AI-25,0,26,0,"Substantial, written off",Accident,Ust-Kamchatsk Airport -Russia,Take off,Passenger - Scheduled,Ust-Kamchatsk Airport (UHPK),Petropavlovsk-Kamchatsky Airport (PKC/UHPP),,,https://asn.flightsafety.org/database/record.php?id=20110416-0,2011
20110416-1,record_php,2011-04-16,Saturday 16 April 2011,15:15,Britten-Norman BN-2A-27 Islander,FlyMontserrat,VP-MNI,183,1971,Lycoming O-540-E4C5,0,8,0,"Substantial, repaired",Accident,Montserrat-John A. Osborne Airport (MNI) -Montserrat,Landing,Passenger - Scheduled,Antigua-V.C. Bird International Airport (ANU/TAPA),Montserrat-John A. Osborne Airport (MNI/TRPG),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110416-1,2011
20110417-0,record_php,2011-04-17,Sunday 17 April 2011,15:00,Boeing 777-F6N,China Cargo Airlines,B-2078,37714/869,2010,General Electric GE90-110B1L,0,4,0,"Substantial, repaired",Accident,København-Kastrup Airport (CPH) -Denmark,Landing,Cargo,Shanghai-Pudong International Airport (PVG/ZSPD),København-Kastrup Airport (CPH/EKCH),HCLJ,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110417-0,2011
20110425-0,record_php,2011-04-25,Monday 25 April 2011,,Lockheed C-130E Hercules,United States Air Force - USAF,62-1806,3760,1963,,0,0,0,"Destroyed, written off",Other,"Jacksonville-Little Rock AFB, AR (LRF) -United States of America",Standing,Military,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110425-0,2011
20110425-1,record_php,2011-04-25,Monday 25 April 2011,,Lockheed C-130E Hercules,United States Air Force - USAF,62-1851,3815,1963,,0,0,0,"Destroyed, written off",Other,"Jacksonville-Little Rock AFB, AR (LRF) -United States of America",Standing,Military,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110425-1,2011
20110426-0,record_php,2011-04-26,Tuesday 26 April 2011,18:56,Cessna 208B Super Cargomaster,Martinaire,N208TF,208B0592,1997,Pratt & Whitney Canada PT6A-114A,0,1,0,"Substantial, repaired",Accident,"El Paso International Airport, TX (ELP) -United States of America",Standing,Cargo,"El Paso International Airport, TX (ELP/KELP)","Lubbock International Airport, TX (LBB/KLBB)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110426-0,2011
20110428-0,record_php,2011-04-28,Thursday 28 April 2011,16:25,Embraer EMB-145EP (ERJ-145EP),Dniproavia,UR-DNK,145039,1997,Allison AE3007A,0,34,0,"Substantial, written off",Accident,Moskva-Sheremetyevo Airport (SVO) -Russia,Landing,Passenger - Scheduled,Dnepropetrovsk Airport (DNK/UKDD),Moskva-Sheremetyevo Airport (SVO/UUEE),,,https://asn.flightsafety.org/database/record.php?id=20110428-0,2011
20110504-0,record_php,2011-05-04,Wednesday 4 May 2011,10:45,Cessna 208B Grand Caravan,Northeast Shuttles,VT-NES,208B2025,2008,Pratt & Whitney Canada PT6A-114A,0,10,0,"Substantial, repaired",Accident,Lengpui Airport (AJL) -India,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Imphal Municipal Airport (IMF/VEIM),Lengpui Airport (AJL/VELP),DGCA India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110504-0,2011
20110505-0,record_php,2011-05-05,Thursday 5 May 2011,11:55,British Aerospace BAe-125-700A,JODA LLC,N829SE,257095,1980,,0,2,0,"Destroyed, written off",Accident,Loreto Airport (LTO) -Mexico,Landing,Private,Loreto Airport (LTO/MMLT),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110505-0,2011
20110507-0,record_php,2011-05-07,Saturday 7 May 2011,14:05,Xian MA60,Merpati Nusantara Airlines,PK-MZK,0603,2007,P&W Canada PW127J,25,25,0,"Destroyed, written off",Accident,"0,8 km SW off Kaimana-Utarom Airport (KNG) -Indonesia",Approach,Passenger - Scheduled,Sorong-Dominique Edward Osok Airport (SOQ/WAXX),Kaimana-Utarom Airport (KNG/WASK),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110507-0,2011
20110510-0,record_php,2011-05-10,Tuesday 10 May 2011,,Fokker 50,CityJet,OO-VLE,20132,1988,Pratt & Whitney Canada PW125B,0,,0,"Destroyed, written off",Other,Rotterdam/The Hague Airport (RTM) -Netherlands,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110510-0,2011
20110516-0,record_php,2011-05-16,Monday 16 May 2011,02:18,Beechcraft B200 Super King Air,North Slope Borough,N786SR,BB-1016,1982,Pratt & Whitney Canada PT6A-42,0,3,0,"Substantial, written off",Accident,"11 km SW of Atqasuk, AK -United States of America",Approach,Ambulance,"Barrow-Wiley Post/Will Rogers Memorial Airport, AK (BRW/PABR)","Atqasuk Airport, AK (ATK/PATQ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110516-0,2011
20110517-0,record_php,2011-05-17,Tuesday 17 May 2011,19:15,Antonov An-2R,private,RA-68122,1G195-27,1982,Shvetsov ASh-62IR,0,1,0,"Destroyed, written off",Accident,"Sofiyivka Ipatovsk district, Stavropol region -Russia","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110517-0,2011
20110518-0,record_php,2011-05-18,Wednesday 18 May 2011,20:48,Saab 340A,SOL Líneas Aéreas,LV-CEJ,340A-025,1985,General Electric CT7-5A2,22,22,0,"Destroyed, written off",Accident,"20 km N of Prahuaniyeu, RN -Argentina",En route,Passenger - Scheduled,"Neuquén Airport, NE (NQN/SAZN)","Comodoro General Enrique Mosconi International Airport, CB (CRD/SAVC)",JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110518-0,2011
20110518-1,record_php,2011-05-18,Wednesday 18 May 2011,17:27,Boeing 707-321B,Omega Air Refueling,N707AR,20029/790,1969,Pratt & Whitney JT3D-3B,0,3,0,"Destroyed, written off",Accident,"Port Hueneme-Point Mugu NAS, CA (NTD) -United States of America",Take off,Military,"Port Hueneme-Point Mugu NAS, CA (NTD/KNTD)","Port Hueneme-Point Mugu NAS, CA (NTD/KNTD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110518-1,2011
20110523-0,record_php,2011-05-23,Monday 23 May 2011,06:05,Cessna 208B Grand Caravan,MEGA Linhas Aéreas,PT-OSG,208B0300,1992,Pratt & Whitney Canada PT6A-114A,0,1,0,"Destroyed, written off",Accident,"Barra do Vento Airport, RR -Brazil",Take off,Ferry/positioning,"Barra do Vento Airport, RR (SJQK)","Boa Vista-Atlas Brasil Cantanhede International Airport, RR (BVB/SBBV)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110523-0,2011
20110525-0,record_php,2011-05-25,Wednesday 25 May 2011,15:52,Embraer EMB-500 Phenom 100,JetSuite,N224MD,50000057,2009,Pratt & Whitney Canada PW617F-E,0,5,0,"Substantial, written off",Accident,"Sedona Airport, AZ (SDX) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,San Jose-Norman Y. Mineta International Airport (SJC/KSJC),"Sedona Airport, AZ (SDX/KSEZ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110525-0,2011
20110528-0,record_php,2011-05-28,Saturday 28 May 2011,14:00,de Havilland Canada DHC-3T Vazar Turbine Otter,Alaska West Air,N87AW,52,1954,Pratt & Whitney Canada PT6A-34AG,0,2,0,"Substantial, repaired",Accident,"128 km NW of Bettles Field, AK -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Coldfoot Airport, AK (CXF/PACX)",,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110528-0,2011
20110601-0,record_php,2011-06-01,Wednesday 1 June 2011,21:40,Eclipse 500,James Teng & Sons,N168TT,000042,2007,Pratt & Whitney Canada PW617F-A,0,2,0,"Substantial, written off",Accident,"Nome Airport, AK (OME) -United States of America",Landing,Private,Anadyr Airport (DYR/UHMA),"Nome Airport, AK (OME/PAOM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110601-0,2011
20110606-0,record_php,2011-06-06,Monday 6 June 2011,10:25,Antonov An-26,"DHL Aviation, opb Solenta Aviation",TR-LII,7504,1978,Ivchenko AI-24,0,4,0,"Substantial, written off",Accident,"2,3 km S off Libreville Airport (LBV) -Gabon",Approach,Cargo,Port Gentil Airport (POG/FOOG),Libreville Airport (LBV/FOOL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110606-0,2011
20110608-0,record_php,2011-06-08,Wednesday 8 June 2011,02:35,CASA CN-235M-200,Aviación Naval Ecuatoriana - ANE,AN-204,147,2005,General Electric CT7-9C,0,6,0,"Substantial, repaired",Accident,Manta Airport (MEC) -Ecuador,Take off,Military,Manta Airport (MEC/SEMT),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110608-0,2011
20110608-1,record_php,2011-06-08,Wednesday 8 June 2011,11:13,Britten-Norman BN-2B-26 Islander,OLT Ostfriesische Lufttransport,D-IOLO,2305,2008,Lycoming O-540-E4C5,0,7,0,"Substantial, repaired",Accident,Helgoland Airport (HGL) -Germany,Landing,Passenger - Scheduled,Bremerhaven Airport (BRV/EDWB),Helgoland Airfield (HGL/EDXH),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110608-1,2011
20110609-0,record_php,2011-06-09,Thursday 9 June 2011,16:15,Cessna 208 Caravan I,Air Labrador,C-GUYR,20800031,1985,P&W Canada PT6A-114A,0,1,0,"Substantial, repaired",Accident,"Postville Airport, NF (YSO) -Canada",Landing,Cargo,"Goose Bay Airport, NL (YYR/CYYR)","Postville Airport, NL (YSO)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20110609-0,2011
20110612-0,record_php,2011-06-12,Sunday 12 June 2011,02:45,Douglas DC-6BF,"Universal Airlines, Inc.",N600UA,44894/651,1956,Pratt & Whitney R-2800,0,4,0,"Substantial, written off",Accident,"Cold Bay Airport, AK (CDB) -United States of America",Landing,Ferry/positioning,"Togiak Village Airport, AK (TOG/PATG)","Cold Bay Airport, AK (CDB/PACD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110612-0,2011
20110615-0,record_php,2011-06-15,Wednesday 15 June 2011,14:05,Beechcraft A100 King Air,Dynamic Avlease,N15L,B-212,1974,Pratt & Whitney Canada PT6A-34,0,2,0,"Substantial, written off",Accident,"near Gray, TN -United States of America",En route,Ferry/positioning,"Bridgewater Air Park, VA (KVBW)","Wichita-Mid-Continent Airport, KS (ICT/KICT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110615-0,2011
20110615-1,record_php,2011-06-15,Wednesday 15 June 2011,17:25,Cessna 525A CitationJet CJ2,Deer Horn Aviation,N129SG,525A0129,2002,Williams International FJ44,0,5,0,"Substantial, repaired",Accident,"Nashville-John C. Tune Airport, TN -United States of America",Landing,Executive,"Artesia Airport, NM (ATS/KATS)","Nashville-John C. Tune Airport, TN (KJWN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110615-1,2011
20110617-0,record_php,2011-06-17,Friday 17 June 2011,,Antonov An-2T,DOSAAF,RF-00447,1G235-55,,,0,0,0,"Substantial, written off",Other,Vladikavkaz Airport (OGZ) -Russia,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20110617-0,2011
20110617-1,record_php,2011-06-17,Friday 17 June 2011,15:04,Dassault Falcon 10,Skycharter,C-GRIS,02,1973,Garrett TFE731-2-2C,0,2,0,"Substantial, written off",Accident,"Toronto-Buttonville Airport, ON (YKZ) -Canada",Landing,Ferry/positioning,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)","Toronto-Buttonville Airport, ON (YKZ/CYKZ)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110617-1,2011
20110620-0,record_php,2011-06-20,Monday 20 June 2011,23:40,Tupolev Tu-134A-3,"RusLine, lsf RusAir",RA-65691,63195,1980,Soloviev D-30-III,47,52,0,"Destroyed, written off",Accident,1 km S of Petrozavodsk Airport (PES) -Russia,Approach,Passenger - Scheduled,Moskva-Domodedovo Airport (DME/UUDD),Petrozavodsk Airport (PES/ULPB),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110620-0,2011
20110624-0,record_php,2011-06-24,Friday 24 June 2011,,Antonov An-2R,Avialesookhrana,RA-40420,1G223-46,1987,Shvetsov ASh-62IR,0,13,0,Substantial,Accident,"near Beregovoy, Amur region -Russia",En route,Passenger - Scheduled,Zeya Airport (UHBE),Bomnak Airfield,,,https://asn.flightsafety.org/database/record.php?id=20110624-0,2011
20110704-0,record_php,2011-07-04,Monday 4 July 2011,16:15,Cessna 208B Grand Caravan,Missinippi Airways,C-FMCB,208B1114,2005,Pratt & Whitney Canada PT6A-114A,1,9,0,"Destroyed, written off",Accident,"Pukatawagan Airport, MB (XPK) -Canada",Take off,Passenger - Scheduled,"Pukatawagan Airport, MB (XPK/ZCFG)","The Pas/Grace Lake Airport, MB (YQD/CYQD)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110704-0,2011
20110706-0,record_php,2011-07-06,Wednesday 6 July 2011,00:10,Ilyushin Il-76TD,Silk Way Airlines,4K-AZ55,2053420680,2005,Soloviev D-30KP-2,9,9,0,"Destroyed, written off",Accident,ca 25 km from Bagram Air Base (BPM) -Afghanistan,En route,Cargo,Baku-Heydar Aliyev International Airport (GYD/UBBB),Bagram Air Base (OAI/OAIX),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110706-0,2011
20110708-0,record_php,2011-07-08,Friday 8 July 2011,15:11,Boeing 727-22 (WL),Hewa Bora Airways,9Q-COP,18323/136,1965,Pratt & Whitney JT8D-7 (HK3),77,115,0,"Destroyed, written off",Accident,Kisangani-Bangoka International Airport (FKI) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Kinshasa-N'Djili Airport (FIH/FZAA),Kisangani-Bangoka International Airport (FKI/FZIC),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20110708-0,2011
20110709-0,record_php,2011-07-09,Saturday 9 July 2011,17:50,Antonov An-2TP,Aeroklub Kielecki,SP-AOW,1G211-01,1985,,0,14,0,"Substantial, repaired",Accident,Kielce-Maslów Airport -Poland,Take off,Parachuting,Kielce-Masl?w Airport (EPKA),Kielce-Masl?w Airport (EPKA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20110709-0,2011
20110710-0,record_php,2011-07-10,Sunday 10 July 2011,11:50,British Aerospace BAe-125-700B,Associated Aviation,5N-BEX,257197,1984,Honeywell TFE731-3-1H,0,3,0,Minor,Serious incident,Benin City Airport (BNI) -Nigeria,Landing,Ferry/positioning,Abuja-Nnamdi Azikiwe International Airport (ABV/DNAA),Benin City Airport (BNI/DNBE),AIB Nigeria,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110710-0,2011
20110711-0,record_php,2011-07-11,Monday 11 July 2011,11:56,Antonov An-24RV,Angara Airlines,RA-47302,57310302,1975,Ivchenko AI-24VT,7,37,0,"Destroyed, written off",Accident,14 km SW of Strezhevoy -Russia,Landing,Passenger - Scheduled,Tomsk-Bogashevo Airport (TOF/UNTT),Surgut Airport (SGC/USRR),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110711-0,2011
20110711-1,record_php,2011-07-11,Monday 11 July 2011,09:10,de Havilland Canada DHC-6 Twin Otter 310,Trans Maldivian Airways,8Q-TMD,530,1977,Pratt & Whitney Canada PT6A-27,0,2,0,"Substantial, written off",Accident,Biyaadhoo Training Lagoon -Maldives,Landing,Training,Malé International Airport (MLE/VRMM),Malé International Airport (MLE/VRMM),AICC Maldives,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110711-1,2011
20110712-0,record_php,2011-07-12,Tuesday 12 July 2011,13:20,Learjet 35,"Robinson Air Crane, Inc.",N110UN,35-007,1975,Airesearch TFE731 SER,0,4,0,"Substantial, repaired",Accident,"Opa-locka Executive Airport, FL (OPF) -United States of America",Landing,Test,"Opa-locka Executive Airport, FL (OPF/KOPF)","Opa-locka Executive Airport, FL (OPF/KOPF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110712-0,2011
20110713-0,record_php,2011-07-13,Wednesday 13 July 2011,06:54,Let L-410UVP-E20,NOAR Linhas Aéreas,PR-NOB,2722,2010,Walter M-601E,16,16,0,"Destroyed, written off",Accident,"1,7 km SSE of Recife-Guararapes International Airport, PE (REC) -Brazil",Initial climb,Passenger - Scheduled,"Recife/Guararapes-Gilberto Freyre International Airport, PE (REC/SBRF)","Natal-Augusto Severo International Airport, RN (NAT/SBNT)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110713-0,2011
20110714-0,record_php,2011-07-14,Thursday 14 July 2011,22:30,ATR 72-202,Eurolot,SP-LFH,478,1995,Pratt & Whitney Canada PW124B,0,37,0,"Destroyed, written off",Accident,Warszawa-Frédéric Chopin Airport (WAW) -Poland,Taxi,Passenger - Scheduled,Wroclaw-Strachowice Airport (WRO/EPWR),Warszawa-Frédéric Chopin Airport (WAW/EPWA),SCAAI,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110714-0,2011
20110714-1,record_php,2011-07-14,Thursday 14 July 2011,19:53,Cessna 560XL Citation XLS,Bristow Helicopters Nigeria (BHN),5N-BMM,560-5830,2008,Pratt & Whitney Canada PW545B,0,6,0,"Destroyed, written off",Accident,Port Harcourt Airport (PHC) -Nigeria,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Lagos-Murtala Muhammed International Airport (LOS/DNMM),Port Harcourt Airport (PHC/DNPO),AIB Nigeria,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20110714-1,2011
