record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
386881,wikibase,2024-04-23,Tuesday 23 April 2024,c. 13:45,Learjet 75,Cimed & Co SA,PP-DYB,45-565,,,0,5,0,"Substantial, written off",Accident,"Erechim Airport (ERM), RS -Brazil",Landing,Private,"ChapecÃ³ Airport, SC (XAP/SBCH)","Erechim-Comandante Kraemer Airport, RS (ERM/SSER)",CENIPA,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/386881,2024
386882,wikibase,2024-04-23,Tuesday 23 April 2024,10:03,Douglas C-54D-DC (DC-4),Alaska Air Fuel,N3054V,10547,,P&W R-2000,2,2,0,"Destroyed, written off",Accident,"near Fairbanks International Airport (FAI), Fairbanks, AK -United States of America",Initial climb,Cargo,"Fairbanks International Airport, AK (FAI/PAFA)","Kobuk/Wien Airport, AK (OBU/PAOB)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/386882,2024
386947,wikibase,2024-04-25,Thursday 25 April 2024,15:30,Cessna 208 Caravan I,C2C Aviation,F-GUTS,20800225,1993,,0,1,0,Substantial,Accident,near Gap-Tallard Airfield (GAT) -France,Approach,Ferry/positioning,Verona/Boscomantico (LIPN),Gap-Tallard Airfield (GAT/LFNA),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/386947,2024
387051,wikibase,2024-04-12,Friday 12 April 2024,17:34 UTC,Cessna 525 Citation M2,HS Flugcharter GmbH,N22S,525-0842,2014,,0,2,0,"Substantial, written off",Accident,"Montreal-St Hubert Airport, QC (YHU/CYHU)  -Canada",Landing,Ferry/positioning,"Fort Myers-Page Field, FL (FMY/KFMY)","Montreal-St Hubert Airport, QC (YHU/CYHU)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/387051,2024
387063,wikibase,2024-04-03,Wednesday 3 April 2024,07:33,Boeing 717-2BD,Delta Air Lines,N899AT,55049/5143,,,0,69,0,None,Accident,"near Cecil, NC -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Asheville Regional Airport, NC (AVL/KAVL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/387063,2024
387101,wikibase,2024-04-07,Sunday 7 April 2024,10:00 UTC,Boeing 737 MAX 8,Air Canada,C-FSDQ,61209/6776,2018,CFMI CFM LEAP-1B,0,,0,Unknown,Accident,"Toronto-Pearson International Airport, ON (YYZ/CYYZ) -Canada",Standing,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)","Halifax-Stanfield International Airport, NS (YHZ/CYHZ)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/387101,2024
387613,wikibase,2024-05-03,Friday 3 May 2024,16:10,Antonov An-2R,Navigator,UP-A0124,1G136-01,,,0,5,0,Substantial,Accident,near Arkalyk Airport (AYK/UAUR)  -Kazakhstan,Take off,Ambulance,Arkalyk Airport (AYK/UAUR),Aksunkar (Kostanay),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/387613,2024
387622,wikibase,2024-05-03,Friday 3 May 2024,18:00,Embraer ERJ-145LR,JSX,N942JX,145421,2001,,0,31,0,Substantial,Accident,"Houston-William P. Hobby Airport (HOU/KHOU), Houston, TX -United States of America",Landing,Passenger - Scheduled,"Dallas-Love Field, TX (DAL/KDAL)","Houston-William P. Hobby Airport, TX (HOU/KHOU)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/387622,2024
387649,wikibase,2024-05-05,Sunday 5 May 2024,,Fokker 50,R'Komor,D6-AIB,20335,,P&W Canada PW125B,0,58,0,Substantial,Accident,MohÃ©li Bandar Es Salam Airport (NWA) -Comoros,Take off,Passenger,MohÃ©li-Bandar es Eslam Airport (NWA/FMCI),Anjouan-Ouani Airport (AJN/FMCV),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/387649,2024
387674,wikibase,2024-05-03,Friday 3 May 2024,,Airbus A330-243,"Qatar Airways, lsf Oman Air",A4O-DA,1038,2009,Rolls-Royce Trent 772-B60,0,,0,"Minor, repaired",Accident,over Ethiopia -Ethiopia,En route,Passenger - Scheduled,Doha-Hamad International Airport (DOH/OTHH),Kilimanjaro Airport (JRO/HTKJ),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/387674,2024
387677,wikibase,2024-05-05,Sunday 5 May 2024,,Boeing 737-3Y0 (BDSF),Serve Air Cargo,9S-AKK,24916/2066,1991,CFMI CFM56,0,2,0,"Substantial, written off",Accident,Kinshasa-N'Djili Airport (FIH) -Congo (Democratic Republic),Landing,Cargo,Mbandaka Airport (MDK/FZEA),Kinshasa-N'Djili Airport (FIH/FZAA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/387677,2024
387749,wikibase,2024-05-09,Thursday 9 May 2024,01:14,Boeing 737-38J,"Transair, opf Air Senegal",6V-AJE,27182/2663,1994,CFMI CFM56,0,84,0,"Substantial, written off",Accident,Dakar-Blaise Diagne International Airport (DSS/GOBD) -Senegal,Take off,Passenger - Scheduled,Dakar-Blaise Diagne International Airport (DSS/GOBD),Bamako Airport (BKO/GABS),BEA Senegal,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/387749,2024
387750,wikibase,2024-05-09,Thursday 9 May 2024,10:45,Boeing 737-85R (WL),Corendon Airlines,9H-TJF,35082/2550,2008,CFMI CFM56-7B,0,190,0,"Substantial, repaired",Accident,Gazipasa-Alanya Airport (GZP/LTFG) -Türkiye,Landing,Passenger - Scheduled,KÃ¶ln/Bonn-Konrad Adenauer Airport (CGN/EDDK),LTFG,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/387750,2024
387758,wikibase,2024-05-09,Thursday 9 May 2024,c. 15:46 LT,Beechcraft B200 Super King Air,Latino Americana de la ConstrucciÃ³n,YV3296,BB-885,1981,PWC PT6A-42,8,8,0,Destroyed,Accident,"Lake Maracaibo, Zulia -Venezuela",En route,Private,Maracaibo-La Chinita International Airport (MAR/SVMC),Porlamar-del Caribe Santiago MariÃ±o International Airport (PMV/SVMG),JIAAC Venezuela,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/387758,2024
387859,wikibase,2024-05-04,Saturday 4 May 2024,13:13,Boeing 737-838 (WL),Qantas,VH-VYK,34183/1846,2005,CFMI CFM56-7B,0,149,0,None,Accident,"19.4 NM SE of Brisbane International Airport, QLD (BNE) -Australia",En route,Passenger - Scheduled,"Sydney-Kingsford Smith International Airport, NSW (SYD/YSSY)","Brisbane International Airport, QLD (BNE/YBBN)",ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/387859,2024
388020,wikibase,2024-04-26,Friday 26 April 2024,13:30,Boeing 757-232 (WL),Delta Air Lines,N6703D,30234/908,2000,,0,199,0,None,Accident,"near Hogansville, GA -United States of America",En route,Passenger - Scheduled,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/388020,2024
388077,wikibase,2024-02-25,Sunday 25 February 2024,22:02 LT,Boeing 757-224 (WL),United Airlines,N13138,30351/903,1999,Rolls-Royce RB-211-535E4B-37,0,2,0,"Substantial, repaired",Accident,"San Francisco International Airport, CA (SFO/KSFO) -United States of America",Take off,Test,"San Francisco, CA (SFO)","San Francisco, CA (SFO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/388077,2024
388147,wikibase,2024-05-21,Tuesday 21 May 2024,07:49 UTC,Boeing 777-312ER,Singapore Airlines,9V-SWM,34578/701,2008,General Electric GE90-115B,1,229,0,"Minor, repaired",Accident,"near Kanasoekone, Myaungmya District -Myanmar",En route,Passenger - Scheduled,London-Heathrow Airport (LHR/EGLL),Singapore-Changi International Airport (SIN/WSSS),TSIB Singapore,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/388147,2024
388162,wikibase,2024-05-20,Monday 20 May 2024,10:08,Beechcraft 200 Super King Air (TC-12B Huron),Lee County Mosquito Control District,N762MC,BJ-16,,Pratt & Whitney Canada PT6A,0,2,0,Substantial,Accident,"Buckingham Airport (FL59), Lehigh Acres, FL -United States of America",Landing,Training,"Punta Gorda-Charlotte County Airport, FL (PGD/KPGD)","Buckingham Airport, FL (FL59)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/388162,2024
388168,wikibase,2024-05-21,Tuesday 21 May 2024,09:19,Cirrus SF50 Vision Jet G2+ Xi,JGM Aviation LLC,N18YF,0403,2022,Williams FJ33-5A,0,3,0,Substantial,Incident,"David Wayne Hooks Memorial Airport (DWH/KDWH), Houston, TX -United States of America",Taxi,Private,"Houston-David Wayne Hooks Airport, TX (DWH/KDWH)","Dallas-Love Field, TX (DAL/KDAL)",FAA,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/388168,2024
388184,wikibase,2024-05-19,Sunday 19 May 2024,,Airbus A320-214,Ural Airlines,RA-73832,3099,2007,CFMI CFM56-5B4/P,0,,0,None,Accident,Ekaterinburg-Koltsovo Airport (SVX/USSS) -Russia,Taxi,Passenger - Scheduled,Ekaterinburg-Koltsovo Airport (SVX/USSS),Bishkek-Manas International Airport (FRU/UCFM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/388184,2024
388363,wikibase,2024-05-26,Sunday 26 May 2024,10:30,Boeing 787-9 Dreamliner,Qatar Airways,A7-BHM,64222/1081,2021,GE GEnx-1B,0,,0,None,Accident,Turkish airspace -Türkiye,En route,Passenger - Scheduled,Doha-Hamad International Airport (DOH/OTHH),Dublin Airport (DUB/EIDW),AAIU,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/388363,2024
388520,wikibase,2024-05-29,Wednesday 29 May 2024,14:58,Embraer ERJ-190STD,KLM Cityhopper,PH-EZL,19000334,2010,General Electric CF34-10E,0,,1,Minor,Other,Amsterdam-Schiphol International Airport (AMS/EHAM) -Netherlands,Pushback / towing,Passenger - Scheduled,Amsterdam-Schiphol International Airport (AMS/EHAM),Billund Airport (BLL/EKBI),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/388520,2024
388527,wikibase,2024-01-17,Wednesday 17 January 2024,19:10,Airbus A320-214,Condor Flugdienst,D-AICP,2142,2003,CFMI CFM56-5B4/P,0,,0,None,Accident,MÃ¼nchen-Franz Josef Strauss Airport (MUC/EDDM) -Germany,Standing,Passenger - Scheduled,MÃ¼nchen-Franz Josef Strauss Airport (MUC/EDDM),,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/388527,2024
389032,wikibase,2024-04-13,Saturday 13 April 2024,20:52 UTC,Bombardier DHC-8-402Q Dash 8,WestJet Encore,C-GJWE,4460,2013,P&W Canada PW150,0,82,0,Substantial,Accident,"Calgary International Airport, AB (YYC/CYYC) -Canada",Landing,Passenger - Scheduled,"Fort McMurray Airport, AB (YMM/CYMM)","Calgary International Airport, AB (YYC/CYYC)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/389032,2024
389190,wikibase,2024-05-31,Friday 31 May 2024,,Airbus A330-203,Air France,F-GZCL,519,2003,GE CF6-80E1A3,0,,0,Substantial,Accident,N'Djamena Airport (NDJ/FTTJ) -Chad,Standing,Passenger - Scheduled,N'Djamena Airport (NDJ/FTTJ),Abuja-Nnamdi Azikiwe International Airport (ABV/DNAA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/389190,2024
389202,wikibase,2024-06-07,Friday 7 June 2024,21:55 UTC,Fairchild SA227-AC Metro III,Dos Mil Aerosistema,LV-VDJ,AC-729,1989,Garrett TPE331,0,3,0,Substantial,Accident,"RÃ­o Gallegos International Airport, SC (RGL/SAWG) -Argentina",Take off,Cargo,"RÃ­o Gallegos Internacional Airport, SC (RGL/SAWG)","RÃ­o Grande-Gobernador RamÃ³n Trejo Noel International Airport, TF (RGA/SAWE)",JST,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/389202,2024
389326,wikibase,2024-06-10,Monday 10 June 2024,10:16,Dornier 228-202K,Malawi Air Force (MAF),MAF-T03,8148,1987,Garrett TPE331-5,9,9,0,"Destroyed, written off",Accident,"Chikangawa Forest Reserve, Mzimba District -Malawi",En route,Military,Lilongwe-Kamuzu International Airport (LLW/FWKI),Mzuzu Airport (ZZU/FWUU),BFU,,https://asn.flightsafety.org/wikibase/389326,2024
389678,wikibase,2024-06-14,Friday 14 June 2024,15:39 LT,Antonov An-26-100,UTair Aviation,RA-26662,8101,1979,Ivchenko AI-24VT,0,41,0,"Substantial, written off",Accident,1 km from Utrenny Airport (USDM) -Russia,Approach,Passenger - Non-Scheduled/charter/Air Taxi,USDA,USDM,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/389678,2024
389771,wikibase,2024-05-19,Sunday 19 May 2024,,Airbus A330-343,T'way Air,HL8502,1065,2009,Rolls-Royce Trent 772-B60,0,,0,None,Accident,60NM SE of Beijing Airport -China,En route,Passenger - Scheduled,Zagreb-Pleso Airport (ZAG/LDZA),Seoul-Incheon International Airport (ICN/RKSI),ARAIB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/389771,2024
389835,wikibase,2024-06-17,Monday 17 June 2024,00:57,Boeing 767-316(ER)(BDSF),Cargojet Airways,C-FCJU,26327/621,1996,,0,2,0,Substantial,Accident,"near Milan, IN -United States of America",En route,Cargo,"Cincinnati/Northern Kentucky Airport, KY (CVG/KCVG)","Vancouver International Airport, BC (YVR/CYVR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/389835,2024
389861,wikibase,2024-06-20,Thursday 20 June 2024,,Cessna 208B Supervan 900,SkyDive Spa,OO-SEX,208B0773,1999,Honeywell TPE331-12JR,0,1,0,"Substantial, written off",Accident,Spa-La SauveniÃ¨re Airfield (EBSP) -Belgium,Approach,Parachuting,Spa-La SauveniÃ¨re Airfield (EBSP),Spa-La SauveniÃ¨re Airfield (EBSP),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/389861,2024
389904,wikibase,2024-06-04,Tuesday 4 June 2024,,Airbus A319-132,Bangkok Airways,HS-PGN,3759,2009,IAE V2524-A5,0,123,0,Substantial,Accident,Koh Samui Airport (USM) -Thailand,Taxi,Passenger - Scheduled,Singapore-Changi International Airport (SIN/WSSS),Koh Samui Airport (USM/VTSM),AAIC Thailand,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/389904,2024
390109,wikibase,2024-06-04,Tuesday 4 June 2024,22:44 UTC,Bombardier DHC-8-402Q Dash 8,WestJet Encore,C-FWEW,4543,2016,P&W Canada PW150,0,71,0,"Substantial, repaired",Accident,"Calgary International Airport, AB (YYC/CYYC) -Canada",Landing,Passenger - Scheduled,"Portland International Airport, OR (PDX/KPDX)","Calgary International Airport, AB (YYC/CYYC)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/390109,2024
390221,wikibase,2024-06-28,Friday 28 June 2024,12:22,Cessna 560XL Citation XLS,International Jet Management,OE-GZK,560-5668,,,0,3,0,Substantial,Accident,Amsterdam-Schiphol International Airport (AMS/EHAM) -Netherlands,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Oxford-Kidlington Airport (OXF/EGTK),Amsterdam-Schiphol International Airport (AMS/EHAM),Dutch Safety Board,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/390221,2024
390624,wikibase,2024-07-01,Monday 1 July 2024,04:50 UTC,Boeing 787-9 Dreamliner,Air Europa,EC-MTI,62169/674,2018,Rolls-Royce Trent 1000-D3,0,336,0,Minor,Accident,"NE of Natal, Brazil -Atlantic Ocean",En route,Passenger - Scheduled,Madrid-Barajas Adolfo SuÃ¡rez Airport (MAD/LEMD),Montevideo-Carrasco Airport (MVD/SUMU),CIAIAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/390624,2024
390673,wikibase,2024-06-30,Sunday 30 June 2024,17:52,Cessna 525 Citation CJ1+,Hollingsworth Intergalactic LLC,N865HC,525-0616,2006,,0,3,0,"Substantial, repaired",Accident,"Richmond International Airport (Byrd Field) (RIC/KRIC), Richmond, VA -United States of America",Landing,Executive,"Knoxville-McGhee Tyson Airport, TN (TYS/KTYS)","Richmond International Airport (Byrd Field), VA (RIC/KRIC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/390673,2024
391058,wikibase,2024-07-02,Tuesday 2 July 2024,13:15 UTC,Airbus A330-343,"Garuda Indonesia Airways, lsf San Marino Executive Aviation",T7-MMM,1358,2012,Rolls-Royce Trent 772-B60,0,,0,Substantial,Accident,NE of Jakarta -Indonesia,En route,Passenger - Non-Scheduled/charter/Air Taxi,Solo City-Adi Sumarmo Airport (SOC/WAHQ),Madinah-Mohammad Bin Abdulaziz Airport (MED/OEMA),NTSC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/391058,2024
391107,wikibase,2024-06-28,Friday 28 June 2024,16:59 UTC,Bombardier DHC-8-402Q Dash 8,Porter Airlines,C-GLQP,4271,2009,P&W Canada PW150,0,78,0,Substantial,Accident,"Fredericton Airport, NB (YFC/CYFC) -Canada",Landing,Passenger - Scheduled,"Ottawa-Macdonald-Cartier International Airport, ON (YOW/CYOW)","Fredericton Airport, NB (YFC/CYFC)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/391107,2024
391695,wikibase,2024-07-05,Friday 5 July 2024,11:27,Antonov An-2R,Wings of Taiga,RA-40983,1G217-23,,Shvetsov ASh-62,0,6,0,Substantial,Accident,Khiloksky district of Transbaikal Territory -Russia,En route,Fire fighting,UIUS,UIUS,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/391695,2024
393396,wikibase,2024-07-12,Friday 12 July 2024,14:59 LT,Sukhoi Superjet 100-95LR,Gazpromavia,RA-89049,95078,2014,PowerJet SaM146,3,3,0,"Destroyed, written off",Accident,"Ozyorsky District, Moskow Region -Russia",En route,Ferry/positioning,Lukhovitsy-Tretyakovo Airport (UUMT),Moskva-Vnukovo Airport (VKO/UUWW),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/393396,2024
399857,wikibase,2024-07-15,Monday 15 July 2024,15:53,Britten-Norman BN-2A Islander,Air Taxi Vanuatu,YJ-AT2,188,1970,Lycoming IO540-K1B5,1,5,0,"Destroyed, written off",Accident,6 km ESE of Port Vila-Bauerfield Airport (VLI) -Vanuatu,Approach,Passenger - Non-Scheduled/charter/Air Taxi,Aneityum Airport (AUY/NVVA),Port Vila-Bauerfield Airport (VLI/NVVV),CAAV,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/399857,2024
403076,wikibase,2024-07-20,Saturday 20 July 2024,11:40,Cessna 208B Grand Caravan,Skydive the Falls,N1259K,208B0974,2002,,1,1,0,"Destroyed, written off",Accident,"Youngstown, NY -United States of America",Approach,Parachuting,"Youngstown-Windsor Airport, NY (63NY)","Youngstown-Windsor Airport, NY (63NY)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/403076,2024
403328,wikibase,2024-07-20,Saturday 20 July 2024,13:39,Hawker 900XP,Swamp Bird LLC opb Corporate Air Charters LLC,N526FC,HA-0015,2007,,0,2,0,Substantial,Accident,"Telluride Regional Airport (TEX/KTEX), Telluride, CO -United States of America",Take off,Ferry/positioning,"Telluride Regional Airport, CO (TEX/KTEX)","Miami Executive Airport, FL (TMB/KTMB)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/403328,2024
403440,wikibase,2024-07-21,Sunday 21 July 2024,c. 18:54,Antonov An-2R,Berkut Air Services,UP-A0141,1G218-41,,,0,1,0,Destroyed,Accident,"10 km from Derzhavinsk, Zharkainsky district -Kazakhstan",Take off,Test,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/403440,2024
403944,wikibase,2024-07-20,Saturday 20 July 2024,08:10,Bombardier DHC-8-402Q Dash 8,Oriental Air Bridge,JA858A,4385,2011,P&W Canada PW150,0,40,0,Substantial,Accident,Tsushima Airport (TSJ/RJDT) -Japan,Landing,Passenger - Scheduled,Fukuoka Airport (FUK/RJFF),Tsushima Airport (TSJ/RJDT),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/403944,2024
403993,wikibase,2024-07-23,Tuesday 23 July 2024,13:15,Learjet 35,Private,PP-ERR,35-008,1975,,2,2,0,"Destroyed, written off",Accident,"near MatupÃ¡ Airport, MT (MBK/SWXM) -Brazil",Take off,Private,"MatupÃ¡ Airport, MT (MBK/SWXM)","MatupÃ¡ Airport, MT (MBK/SWXM)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/403993,2024
404084,wikibase,2024-07-24,Wednesday 24 July 2024,11:13,Bombardier CRJ-200ER,Saurya Airlines,9N-AME,7772,2003,GE CF34-3B1,18,19,0,"Destroyed, written off",Accident,Kathmandu-Tribhuvan Airport (KTM/VNKT) -Nepal,Take off,Ferry/positioning,Kathmandu-Tribhuvan Airport (KTM/VNKT),Pokhara Airport (PKR/VNPK),Nepal AAIC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/404084,2024
406156,wikibase,2024-07-27,Saturday 27 July 2024,04:25 UTC,Airbus A320-212,Delta Air Lines,N361NW,907,1998,CFMI CFM56-5A3,0,139,0,Substantial,Accident,"Salt Lake City International Airport (SLC/KSLC), Salt Lake City, UT -United States of America",Taxi,Passenger - Scheduled,"Salt Lake City International Airport, UT (SLC/KSLC)","Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/406156,2024
406170,wikibase,2024-07-27,Saturday 27 July 2024,04:25 UTC,Boeing 737-932ER (WL),Delta Air Lines,N853DN,31964/5776,2016,CFMI CFM56-7B,0,115,0,Minor,Accident,"Salt Lake City International Airport (SLC/KSLC), Salt Lake City, UT -United States of America",Taxi,Passenger - Scheduled,"Salt Lake City International Airport, UT (SLC/KSLC)","Bozeman Yellowstone International Airport, MT (BZN/KBZN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/406170,2024
406317,wikibase,2024-07-31,Wednesday 31 July 2024,09:54,Cessna 208 Caravan I,AeronÃ¡utica Civil de Colombia,HK-3200-G,20800068,1985,P&W Canada PT6A-42A,0,4,0,Substantial,Accident,BahÃ­a Solano-Cupica Airport (SKCP) -Colombia,Landing,Calibration/Inspection,Rionegro/MedellÃ­n-JosÃ© MarÃ­a CÃ³rdova Airport (MDE/SKRG),BahÃ­a Solano-Cupica Airport (SKCP),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/406317,2024
406444,wikibase,2024-07-11,Thursday 11 July 2024,09:46,Curtiss C-46R Commando,Everts Air Fuel,N7848B,273,1942,,0,2,0,Substantial,Accident,"Kenai Municipal Airport (ENA/PAEN), Kenai, AK -United States of America",Take off,Cargo,"Kenai Airport, AK (ENA/PAEN)","Talkeetna Airport, AK (TKA/PATK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/406444,2024
406472,wikibase,2024-07-16,Tuesday 16 July 2024,23:16 LT,Airbus A320-232 (WL),Spirit Airlines,N633NK,6345,2014,IAE V2527-A5,0,179,0,None,Accident,"Orlando International Airport, FL (MCO) -United States of America",Taxi,Passenger - Scheduled,"Charlotte-Douglas International Airport, NC (CLT/KCLT)","Orlando International Airport, FL (MCO/KMCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/406472,2024
406850,wikibase,2024-08-03,Saturday 3 August 2024,,Bombardier DHC-8-402Q Dash 8,Tassili Airlines,7T-VCL,4167,2007,P&W Canada PW150,0,,0,Substantial,Accident,Illizi -Algeria,Take off,Passenger,Illizi,Oran-es Senia Airport (ORN/DAOO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/406850,2024
407585,wikibase,2024-08-05,Monday 5 August 2024,10:11,Cessna 750 Citation X+,Accent Stripe Inc,N750GB,750-0504,2014,,0,2,0,"Destroyed, written off",Accident,"Chautauqua County/Jamestown Airport (JWH/KJHW), Jamestown, NY -United States of America",Landing,Executive,"Dunkirk Airport, NY (DKK/KDKK)","Fort Lauderdale-Executive Airport, FL (FXE/KFXE)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/407585,2024
408082,wikibase,2024-08-03,Saturday 3 August 2024,22:56 LT,Boeing 777-223ER,American Airlines,N793AN,30255/299,2000,ROLLS-ROYCE TRENT 892-17,0,282,0,None,Accident,"near Laclede, MO -United States of America",En route,Passenger - Scheduled,Roma-Fiumicino Airport (FCO/LIRF),"Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/408082,2024
408194,wikibase,2024-08-05,Monday 5 August 2024,,Boeing 737 MAX 8,THY Turkish Airlines,TC-LCD,7095/60035,,CFMI CFM LEAP-1B,0,,0,"Substantial, repaired",Accident,NÃ¼rnberg Airport (NUE/EDDN) -Germany,Standing,Passenger - Scheduled,NÃ¼rnberg Airport (NUE/EDDN),Istanbul Airport (IST/LTFM),BFU,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/408194,2024
408705,wikibase,2024-07-13,Saturday 13 July 2024,14:10 UTC,Antonov An-2R,Private,C-GFBR,1G238-52,1990,,0,5,0,Substantial,Accident,"Greenbank Aerodrome (CNP8), ON -Canada",Landing,Private,"Greenbank Aerodrome (CNP8), ON","Haliburton/Stanhope Municipal Aerodrome (CND4), ON",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/408705,2024
408817,wikibase,2024-08-08,Thursday 8 August 2024,,de Havilland Canada DHC-5A Buffalo,Nyasa Air Charters,7Q-STB,95,1979,,0,2,3,"Destroyed, written off",Accident,Pieri Payam Airstrip -South Sudan,Landing,Cargo,Bor International Airport,Pieri Payam Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/408817,2024
408831,wikibase,2024-08-07,Wednesday 7 August 2024,15:30 LT,Boeing 737-7H4 (WL),Southwest Airlines,N226WN,32494/1822,2005,CFMI CFM56-7B24,0,143,0,None,Accident,"Severn, MD -United States of America",En route,Passenger - Scheduled,"Manchester-Boston Regional Airport, NH (MHT/KMHT)","Baltimore/Washington International Thurgood Marshall Airport, MD (BWI/KBWI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/408831,2024
409230,wikibase,2024-08-09,Friday 9 August 2024,,de Havilland Canada DHC-8-311Q Dash 8,"Renegade Air, opf UN Humanitarian Air Service",5Y-SMI,404,1995,P&W Canada PW123,0,38,0,Substantial,Accident,Malakal Airport (MAK/HJMK) -South Sudan,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Maban Airstrip (HSMB),Malakal Airport (MAK/HJMK),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/409230,2024
