record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20090803-0,record_php,2009-08-03,Monday 3 August 2009,10:00,Boeing 707-3J9C,Saha Air,EP-SHK,21128/917,1976,Pratt & Whitney JT3D-3B,0,174,0,"Substantial, repaired",Accident,Ahwaz Airport (AWZ) -Iran,En route,Passenger - Scheduled,Ahwaz Airport (AWZ/OIAW),Tehran-Mehrabad Airport (THR/OIII),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090803-0,2009
20090804-0,record_php,2009-08-04,Tuesday 4 August 2009,14:30,ATR 72-500 (72-212A),Bangkok Airways,HS-PGL,670,2001,Pratt & Whitney Canada PW127F,1,72,0,"Destroyed, written off",Accident,Koh Samui Airport (USM) -Thailand,Landing,Passenger - Scheduled,Krabi Airport (KBV/VTSG),Koh Samui Airport (USM/VTSM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090804-0,2009
20090810-0,record_php,2009-08-10,Monday 10 August 2009,20:23,Boeing 737-881 (WL),All Nippon Airways - ANA,JA56AN,33893/2926,2009,CFMI CFM56-7B24,0,153,0,"Substantial, repaired",Accident,Tokyo-Haneda Airport (HND) -Japan,Landing,Passenger - Scheduled,Tottori Airport (TTJ/RJOR),Tokyo-Haneda Airport (HND/RJTT),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090810-0,2009
20090811-0,record_php,2009-08-11,Tuesday 11 August 2009,11:14,de Havilland Canada DHC-6 Twin Otter 300,Airlines PNG,P2-MCB,441,1975,Pratt & Whitney Canada PT6A-27,13,13,0,"Destroyed, written off",Accident,11 km SSE of Kokoda Airport (KKD) -Papua New Guinea,En route,Passenger - Scheduled,Port Moresby-Jackson Field (POM/AYPY),Kokoda Airport (KKD),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090811-0,2009
20090814-0,record_php,2009-08-14,Friday 14 August 2009,19:10,Beechcraft 99 Airliner,"Skydive Portugal, lsf Avioarte Serviços Aéreos",F-BTME,U-79,1969,Pratt & Whitney Canada PT6A-20,2,2,0,"Destroyed, written off",Accident,"Bairro de Almeirim, Évora -Portugal",Initial climb,Parachuting,Évora Airport (LPEV),Évora Airport (LPEV),GPIAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090814-0,2009
20090816-0,record_php,2009-08-16,Sunday 16 August 2009,12:30,Avcen Jetpod,Avcen,-,,2009,,1,1,0,"Destroyed, written off",Accident,near Taiping Airport (TPG) -Malaysia,Initial climb,Test,Taiping Airport (TPG/WMBI),Taiping Airport (TPG/WMBI),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090816-0,2009
20090816-1,record_php,2009-08-16,Sunday 16 August 2009,18:06,Britten-Norman BN-2A-6 Islander,Islas Aviation Services,YV212T,171,1970,,0,10,0,"Substantial, written off",Accident,4 km off Caracas-Simón Bolívar International Airport (CCS) -Venezuela,Approach,Passenger - Non-Scheduled/charter/Air Taxi,Los Roques Airport (LRV/SVRS),Caracas-Simón Bolívar International Airport (CCS/SVMI),JIAAC Venezuela,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090816-1,2009
20090823-0,record_php,2009-08-23,Sunday 23 August 2009,12:33,Dornier 328-100,South East Asian Airlines,RP-C6328,3027,1995,Pratt & Whitney Canada PW119B,0,35,0,"Minor, repaired",Accident,Manila-Ninoy Aquino International Airport (MNL) -Philippines,Landing,Passenger - Scheduled,Caticlan-Malay Airport (MPH/RPVE),Manila-Ninoy Aquino International Airport (MNL/RPLL),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090823-0,2009
20090826-0,record_php,2009-08-26,Wednesday 26 August 2009,05:00,Antonov An-12BK,Aero Fret Business,TN-AIA,6344607,1966,Ivchenko AI-20M,6,6,0,"Destroyed, written off",Accident,11 km SE of Brazzaville-Maya Maya Airport (BZV) -Congo,Approach,Cargo,Pointe-Noire Airport (PNR/FCPP),Brazzaville-Maya Maya Airport (BZV/FCBB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090826-0,2009
20090826-1,record_php,2009-08-26,Wednesday 26 August 2009,08:14,Cessna 208B Grand Caravan,Línea Turística Aereotuy - LTA,YV1183,208B0690,1998,Pratt & Whitney Canada PT6A-114A,0,13,0,"Substantial, written off",Accident,"7,4 km N off La Tortuga -Venezuela",En route,Passenger - Scheduled,Los Roques Airport (LRV/SVRS),Porlamar Airport (PMV/SVMG),JIAAC Venezuela,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090826-1,2009
20090827-0,record_php,2009-08-27,Thursday 27 August 2009,,Ilyuhsin Il-76TD,Força Aérea Popular de Angola,T-906,1013408246 ?,1991,,0,,0,"Destroyed, written off",Accident,Luanda-4 de Fevereiro Airport (LAD) -Angola,Take off,Military,Luanda-4 de Fevereiro Airport (LAD/FNLU),,,,https://asn.flightsafety.org/database/record.php?id=20090827-0,2009
20090828-0,record_php,2009-08-28,Friday 28 August 2009,18:00,Boeing E-3C Sentry (707-300),United States Air Force - USAF,83-0008,22836/962,1983,,0,32,0,"Substantial, written off",Accident,"Las Vegas-Nellis AFB, NV (LSV) -United States of America",Landing,Military,"Las Vegas-Nellis AFB, NV (LSV/KLSV)","Las Vegas-Nellis AFB, NV (LSV/KLSV)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090828-0,2009
20090899-0,record_php,,xx Aug 2009,,Antonov An-24RV,Uzbekistan Airways,UK-46658,47309304,1974,Ivchenko AI-24VT,0,,0,"Destroyed, written off",Accident,Zarafshan Airport (AFS) -Uzbekistan,Take off,Unknown,Zarafshan Airport (AFS/UTSN),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090899-0,2009
20090901-0,record_php,2009-09-01,Tuesday 1 September 2009,16:42,Airbus A320-212,"Air Vallée, lsf BH Air",LZ-BHC,349,1992,CFMI CFM56-5A3,0,94,0,"Substantial, repaired",Accident,Verona Airport (VRN) -Italy,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Verona Airport (VRN/LIPX),Roma-Fiumicino Airport (FCO/LIRF),ANSV,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090901-0,2009
20090904-0,record_php,2009-09-04,Friday 4 September 2009,10:50,Boeing 747-437,Air India,VT-ESM,27078/987,1993,Pratt & Whitney PW4056,0,229,0,"Minor, written off",Accident,Mumbai-Chhatrapati Shivaji International Airport (BOM) -India,Taxi,Passenger - Scheduled,Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),Riyadh-King Khalid International Airport (RUH/OERK),CoI,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090904-0,2009
20090906-0,record_php,2009-09-06,Sunday 6 September 2009,,Britten-Norman BN-2A Islander,Turks & Caicos National Airline,VQ-TAH,154,1970,Lycoming O-540-E4C5,0,0,0,"Destroyed, written off",Other,Grand Turk Island Airport (GDT) -Turks and Caicos Islands,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20090906-0,2009
20090906-1,record_php,2009-09-06,Sunday 6 September 2009,,Britten-Norman BN-2A-26 Islander,Turks & Caicos National Airline,VQ-TAA,2016,1979,Lycoming O-540-E4C5,0,0,0,"Destroyed, written off",Other,Grand Turk Island Airport (GDT) -Turks and Caicos Islands,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20090906-1,2009
20090907-0,record_php,2009-09-07,Monday 7 September 2009,14:28,GAF Nomad N.24A,Tentara Nasional Indonesia-AL (Navy),P-837,135,1982,,5,9,0,"Destroyed, written off",Accident,"Long Apung, Bulungan Regency, East Kalimantan -Indonesia",En route,Military,Long Bawan Airport (LBW/WRLB),Tarakan-Juwata Airport (TRK/WALR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090907-0,2009
20090907-1,record_php,2009-09-07,Monday 7 September 2009,19:30,Beechcraft 200 Super King Air,Guardian Eagle Company,N83GA,BB-518,1979,,0,8,0,"Substantial, written off",Accident,"Ruidoso Municipal Airport, NM (RUI) -United States of America",Landing,Unknown,"Ruidoso Municipal Airport, NM (RUI/KSRR)","Grand Junction-Walker Field, CO (GJT/KGJT)",,,https://asn.flightsafety.org/database/record.php?id=20090907-1,2009
20090909-0,record_php,2009-09-09,Wednesday 9 September 2009,,Antonov An-2R,Unknown,UR-70427,1G143-06,1973,,0,3,0,"Destroyed, written off",Accident,"Onikeevo, Kirovograd Oblast -Ukraine",Take off,Illegal Flight,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090909-0,2009
20090909-1,record_php,2009-09-09,Wednesday 9 September 2009,,Boeing 737-852,Aeroméxico,EI-DRA,35114/2037,2006,CFMI CFM56-7B26,0,104,0,None,Unlawful Interference,Mexico City-Benito Juárez International Airport (MEX) -Mexico,En route,Passenger - Scheduled,Cancún Airport (CUN/MMUN),Mexico City-Benito Juárez International Airport (MEX/MMMX),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090909-1,2009
20090909-2,record_php,2009-09-09,Wednesday 9 September 2009,18:09,Yakovlev Yak-40,Bugulma Air Enterprise,RA-87447,9430436,1974,Ivchenko AI-25,0,12,0,"Substantial, repaired",Accident,Aktyubinsk Airport (AKX) -Kazakhstan,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Begishevo/Naberevnye Chelny Airport (NBC/UWKE),Aktyubinsk Airport (AKX/UATT),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090909-2,2009
20090913-0,record_php,2009-09-13,Sunday 13 September 2009,,McDonnell Douglas MD-11F,Lufthansa Cargo,D-ALCO,48413/488,1992,General Electric CF6-80C2D1F,0,,0,"Substantial, repaired",Accident,Mexico City-Benito Juárez International Airport (MEX) -Mexico,Landing,Cargo,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)",Mexico City-Benito Juárez International Airport (MEX/MMMX),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090913-0,2009
20090914-0,record_php,2009-09-14,Monday 14 September 2009,10:47,Fokker 100,Contact Air Flugdienst,D-AFKE,11505,1995,Rolls-Royce Tay 650-15,0,78,0,"Substantial, repaired",Accident,Stuttgart-Echterdingen Airport (STR) -Germany,Landing,Passenger - Scheduled,Berlin-Tegel Airport (TXL/EDDT),Stuttgart-Echterdingen Airport (STR/EDDS),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20090914-0,2009
20090914-1,record_php,2009-09-14,Monday 14 September 2009,,de Havilland Canada DHC-6 Twin Otter 300,Aviastar Mandiri,PK-BRS,299,1971,Pratt & Whitney Canada PT6A-27,0,12,0,"Substantial, repaired",Accident,Serui-Sudjarwo Tjondronegoro Airport (ZRI) -Indonesia,Landing,Passenger - Scheduled,Biak-Frans Kaisiepo Airport (BIK/WABB),Serui-Sudjarwo Tjondronegoro Airport (ZRI/WABO),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090914-1,2009
20090915-0,record_php,2009-09-15,Tuesday 15 September 2009,14:35,Cessna 208 Caravan I,North American Flight Services,N336DN,20800001,1985,Pratt & Whitney Canada PT6A-114A,0,6,0,"Destroyed, written off",Accident,"Sheffield, MA -United States of America",En route,Passenger - Non-Scheduled/charter/Air Taxi,"Farmingdale-Republic Field, NY (FRG/KFRG)","Saratoga Springs-Saratoga County Airport, NY",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090915-0,2009
20090916-0,record_php,2009-09-16,Wednesday 16 September 2009,12:15,Beechcraft B200 King Air,Henry Broadcasting Nevada Inc,N726CB,BB-1750,2001,Pratt & Whitney Canada PT6A-42,0,1,0,"Destroyed, written off",Accident,"Hayward Executive Airport, CA (HWD) -United States of America",Initial climb,Test,"Hayward Executive Airport, CA (HWD/KHWD)","Hayward Executive Airport, CA (HWD/KHWD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090916-0,2009
20090918-0,record_php,2009-09-18,Friday 18 September 2009,14:12,CASA C-212 Aviocar 200,Bering Air,N349TA,349,1986,Garrett TPE331-10-501C,0,2,0,"Substantial, repaired",Accident,"Savoonga Airport, AK (SVA) -United States of America",Landing,Cargo,"Nome Airport, AK (OME/PAOM)","Savoonga Airport, AK (SVA/PASA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090918-0,2009
20090922-0,record_php,2009-09-22,Tuesday 22 September 2009,09:30,Ilyushin Il-76MD Simorgh,Islamic Republic of Iran Air Force - IRIAF,5-8208,0083484542,1988,,7,7,0,"Destroyed, written off",Accident,near Varamin -Iran,Unknown,Military,Tehran-Mehrabad Airport (THR/OIII),Tehran-Mehrabad Airport (THR/OIII),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090922-0,2009
20090924-0,record_php,2009-09-24,Thursday 24 September 2009,07:57,British Aerospace 4121 Jetstream 41,SA Airlink,ZS-NRM,41069,1995,Garrett TPE331-14GR-805H,1,3,0,"Destroyed, written off",Accident,"1,4 km E of Durban International Airport (DUR) -South Africa",Take off,Ferry/positioning,Durban-Louis Botha Airport (DUR/FADN),Pietermaritzburg Airport (PZB/FAPM),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20090924-0,2009
20090928-0,record_php,2009-09-28,Monday 28 September 2009,12:40,NAMC YS-11M-A-624,Japan Maritime Self Defence Force - JMSDF,9044,2182,1973,,0,11,0,Substantial,Accident,Ozuki Airport -Japan,Landing,Military,Iwakuni MCAS (IWK/RJOI),Ozuki Airport (RJOZ),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20090928-0,2009
20091006-0,record_php,2009-10-06,Tuesday 6 October 2009,15:24,Cessna UC-35A (Cessna 560 Citation V Ultra),United States Army,98-0008,560-0505,1999,,0,3,0,"Substantial, repaired",Accident,"Anchorage-Elmendorf AFB, AK (EDF) -United States of America",Landing,Military,,"Anchorage-Elmendorf AFB, AK (EDF/PAED)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091006-0,2009
20091006-1,record_php,2009-10-06,Tuesday 6 October 2009,14:50,Beechcraft B100 King Air,Robert Schumacher,N2TX,BE-103,1981,Garrett TPE331-6-511B,0,4,0,"Destroyed, written off",Accident,"near Aurora, TX -United States of America",En route,Private,"Oklahoma City-Wiley Post Airport, OK (PWA/KPWA)","Fort Worth-Meacham Field, TX (FTW/KFTW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091006-1,2009
20091006-2,record_php,2009-10-06,Tuesday 6 October 2009,19:38,Antonov An-2R,Bashmia Aero Spray,ST-AUS,1G156-23,1974,Shvetsov ASh-62IR,1,1,0,"Destroyed, written off",Accident,Umgalala Airstrip -Sudan,Approach,Agricultural,Umgalala Airstrip,Umgalala Airstrip,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091006-2,2009
20091008-0,record_php,2009-10-08,Thursday 8 October 2009,,Antonov An-32A,Afghan National Army Air Corps,354,2206,1989,Ivchenko AI-20,0,,0,"Substantial, written off",Accident,Kandahar Airport (KDH) -Afghanistan,Landing,Military,,Kandahar Airport (KDH/OAKN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091008-0,2009
20091009-0,record_php,2009-10-09,Friday 9 October 2009,11:00,CASA C-212 Aviocar 200,"United Nations - UN, lsf Fuerza Aérea Uruguaya - FAU",FAU-531,187,1981,,11,11,0,"Destroyed, written off",Accident,20 km W of Fonds-Verrettes -Haiti,En route,Military,Port-au-Prince Airport (PAP/MTPP),Port-au-Prince Airport (PAP/MTPP),FAU-DSV,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091009-0,2009
20091009-1,record_php,2009-10-09,Friday 9 October 2009,,PZL-Mielec M28 Skytruck,Unknown,YV1769,AJE001-02,1995,,0,,0,"Substantial, written off",Accident,Las Minas -Honduras,Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20091009-1,2009
20091012-0,record_php,2009-10-12,Monday 12 October 2009,13:10,Embraer EMB-500 Phenom 100,Save Comercial e Importadora Ltda.,PP-AFM,50000049,2009,Pratt & Whitney Canada PW617F-E,0,4,0,"Substantial, written off",Accident,"Angra dos Reis Airport, RJ -Brazil",Landing,Private,"São Paulo-Campo de Marte Airport, SP (SBMT)","Angra dos Reis Airport, RJ (SDAG)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091012-0,2009
20091013-0,record_php,2009-10-13,Tuesday 13 October 2009,,Boeing 707-321C,Safari Airlines,J5-GGU,19372/655,1967,Pratt & Whitney JT3D-3B (HK2),0,,0,"Substantial, written off",Accident,Mombasa-Moi International Airport (MBA) -Kenya,Landing,Cargo,,Mombasa-Moi International Airport (MBA/HKMO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091013-0,2009
20091013-1,record_php,2009-10-13,Tuesday 13 October 2009,,Beechcraft C-12C Huron (A200 Super King Air),United States Army,78-23135,BC-71,1978,,3,3,0,"Destroyed, written off",Accident,Nuristan Province -Afghanistan,En route,Military,Bagram Air Base (OAI/OAIX),Bagram Air Base (OAI/OAIX),,,https://asn.flightsafety.org/database/record.php?id=20091013-1,2009
20091014-0,record_php,2009-10-14,Wednesday 14 October 2009,16:00,Antonov An-2TP,Fuerza Aérea - Ejército de Nicaragua,75,1G214-02,,,0,5,0,"Destroyed, written off",Accident,"0,8 km NE of Managua-Augusto C. Sandino International Airport (MGA) -Nicaragua",Approach,Military,Managua-Augusto C. Sandino International Airport (MGA/MNMG),Managua-Augusto C. Sandino International Airport (MGA/MNMG),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091014-0,2009
20091015-0,record_php,2009-10-15,Thursday 15 October 2009,14:00,Antonov An-28,Blue Wing Airlines,PZ-TST,1AJ008-04,1990,Glushenkov TVD-10B,0,8,0,"Substantial, written off",Accident,Kwamalasamutu Airfield -Suriname,Landing,Passenger - Scheduled,Paramaribo-Zorg en Hoop Airport (ORG/SMZO),Kwamalasamutu Airfield (SMSM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091015-0,2009
20091015-1,record_php,2009-10-15,Thursday 15 October 2009,13:30,Douglas DC-3C,SADELCA Colombia - Sociedad Aérea del Caqueta,HK-1149,26593/15148,1944,Pratt & Whitney R-1830-94,0,30,0,"Minor, repaired",Unlawful Interference,near Miraflores Airport (MFS) -Colombia,En route,Passenger,Miraflores Airport (MFS/SKMF),San José del Guaviare Airport (SJE/SKSJ),,,https://asn.flightsafety.org/database/record.php?id=20091015-1,2009
20091017-0,record_php,2009-10-17,Saturday 17 October 2009,12:14,Douglas DC-3C,Victoria Air,RP-C550,25737/14292,1944,Pratt & Whitney R-1830,4,4,0,"Destroyed, written off",Accident,"ca 3,5 km SW of Manila-Ninoy Aquino International Airport (MNL) -Philippines",Initial climb,Cargo,Manila-Ninoy Aquino International Airport (MNL/RPLL),Puerto Princesa Airport (PPS/RPVP),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091017-0,2009
20091020-0,record_php,2009-10-20,Tuesday 20 October 2009,03:00,McDonnell Douglas MD-11F,Centurion Air Cargo,N701GC,48434/476,1991,General Electric CF6-80C2D1F,0,5,0,"Substantial, repaired",Accident,Montevideo-Carrasco Airport (MVD) -Uruguay,Landing,Cargo,"Miami International Airport, FL (MIA/KMIA)",Montevideo-Carrasco Airport (MVD/SUMU),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091020-0,2009
20091021-0,record_php,2009-10-21,Wednesday 21 October 2009,15:31,Boeing 707-330C,"Sudan Airways, lsf AZZA Transport",ST-AKW,20123/788,1969,Pratt & Whitney JT3D-3B,6,6,0,"Destroyed, written off",Accident,"1,6 km NW of Sharjah Airport (SHJ) -United Arab Emirates",Initial climb,Cargo,Sharjah Airport (SHJ/OMSJ),Khartoum-Civil Airport (KRT/HSSS),GCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091021-0,2009
20091021-1,record_php,2009-10-21,Wednesday 21 October 2009,,Boeing 737,EgyptAir,,,,,0,,0,None,Unlawful Interference,Cairo International Airport (CAI) -Egypt,En route,Passenger - Scheduled,Istanbul-Atatürk International Airport (IST/LTBA),Cairo International Airport (CAI/HECA),,,https://asn.flightsafety.org/database/record.php?id=20091021-1,2009
20091022-0,record_php,2009-10-22,Thursday 22 October 2009,10:17,Britten-Norman BN-2A-26 Islander,Divi Divi Air,PJ-SUN,377,1973,Lycoming O-540-E4C5,1,10,0,"Destroyed, written off",Accident,"4,7 km WNW off Bonaire-Flamingo International Airport (BON) -Caribbean Netherlands",Approach,Passenger - Scheduled,Curaçao-Hato International Airport (CUR/TNCC),Bonaire-Flamingo International Airport (BON/TNCB),Dutch Safety Board,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091022-0,2009
20091022-1,record_php,2009-10-22,Thursday 22 October 2009,14:15,Dornier 228-202K,Island Aviation,RP-C2282,8173,1989,Garrett TPE331-5-252D,0,16,0,Substantial,Accident,Pamalican Island Airport -Philippines,Landing,Passenger - Scheduled,Manila-Ninoy Aquino International Airport (MNL/RPLL),Pamalican Island Airport,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091022-1,2009
20091026-0,record_php,2009-10-26,Monday 26 October 2009,21:34,British Aerospace BAe-125-800B,S-Air,RA-02807,258076,1986,Garrett TFE731-5R-1H,5,5,0,"Destroyed, written off",Accident,3 km SE of Minsk-2 International Airport (MSQ) -Belarus,Approach,Executive,Moskva-Vnukovo Airport (VKO/UUWW),Minsk-2 International Airport (MSQ/UMMS),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091026-0,2009
20091026-1,record_php,2009-10-26,Monday 26 October 2009,11:43,Beechcraft B100 King Air,Mazak Properties Inc.,N729MS,BE-2,1976,Garrett TPE331-6-252B,4,4,0,"Destroyed, written off",Accident,"10 km N of Benavides, TX -United States of America",En route,Private,"Uvalde-Garner Field, TX (UVA/KUVA)","Leesburg International Airport, FL (LEE/KLEE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091026-1,2009
20091028-0,record_php,2009-10-28,Wednesday 28 October 2009,10:08,Airbus A321-231,Asiana Airlines,HL7763,3297,2007,IAE V2533-A5,0,147,0,"Substantial, repaired",Accident,Osaka-Kansai International Airport (KIX) -Japan,Landing,Passenger - Scheduled,Seoul-Gimpo (Kimpo) International Airport (GMP/RKSS),Osaka-Kansai International Airport (KIX/RJBB),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091028-0,2009
20091029-0,record_php,2009-10-29,Thursday 29 October 2009,09:15,Cessna C-98A Grand Caravan (208B),Força Aérea Brasileira - FAB,2725,208B0534,1996,Pratt & Whitney Canada PT6A-114A,2,11,0,Substantial,Accident,"near Aldeias Aurélio, AM -Brazil",En route,Military,"Cruzeiro do Sul-Campo Internacional Airport, AC (CZS/SBCZ)","Tabatinga Internacional Airport, AM (TBT/SBTT)",,,https://asn.flightsafety.org/database/record.php?id=20091029-0,2009
20091029-1,record_php,2009-10-29,Thursday 29 October 2009,19:09,Lockheed HC-130H Hercules,United States Coast Guard,1705,4993,1984,Allison T56-A-15,7,7,2,"Destroyed, written off",Accident,"24 km E off San Clemente Island, CA -United States of America",En route,Military,"Sacramento-McClellan AFB, CA (MCC/KMCC)","Sacramento-McClellan AFB, CA (MCC/KMCC)",,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091029-1,2009
20091101-0,record_php,2009-11-01,Sunday 1 November 2009,08:49,Ilyushin Il-76MD,Russian Ministry of Interior,RF-76801,0093495866,1989,,11,11,0,"Destroyed, written off",Accident,"1,9 km SW of Mirny Airport (MJZ) -Russia",Initial climb,Ferry/positioning,Mirny Airport (MJZ/UERR),Irkutsk Airport (IKT/UIII),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091101-0,2009
20091102-0,record_php,2009-11-02,Monday 2 November 2009,,Antonov An-24RV,Daallo Airlines,EY-47693,27307510,1972,Ivchenko AI-24VT,0,30,0,None,Unlawful Interference,Bossaso Airport (BSA) -Somalia,En route,Passenger - Scheduled,Bosaso-Bender Qassim International Airport (BSA/HCMF),Djibouti Airport (JIB/HDAM),,,https://asn.flightsafety.org/database/record.php?id=20091102-0,2009
20091102-1,record_php,2009-11-02,Monday 2 November 2009,12:00,PZL-Mielec M28-05PI Skytruck,Kepolisian Negara Republik Indonesia (Indonesian Police),P-4202,AJE 003-04,2004,,4,4,0,"Destroyed, written off",Accident,near Mulia -Indonesia,En route,Military,Jayapura-Sentani Airport (DJJ/WAJJ),Mulia Airport (LII/WABQ),,,https://asn.flightsafety.org/database/record.php?id=20091102-1,2009
20091102-2,record_php,2009-11-02,Monday 2 November 2009,14:30,Learjet C-21A (Learjet 35A),United States Air Force - USAF,84-0094,35-540,1985,Garrett TFE731-2-2B,0,2,0,"Substantial, written off",Accident,Ali Air Base -Iraq,Landing,Military,,Ali Base (ORTL),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091102-2,2009
20091103-0,record_php,2009-11-03,Tuesday 3 November 2009,19:36,Xian MA60,Air Zimbabwe,Z-WPJ,0301,2005,Pratt & Whitney Canada PW127J,0,38,0,"Substantial, written off",Accident,Harare Airport (HRE) -Zimbabwe,Take off,Passenger - Scheduled,Harare Airport (HRE/FVHA),Bulawayo-Joshua Mqabuko Nkomo International Airport (BUQ/FVJN),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091103-0,2009
20091105-0,record_php,2009-11-05,Thursday 5 November 2009,15:34,Grumman G-111 Albatross,Albatross Adventures,N120FB,G-331,1953,Curtiss Wright R1820-982C9HE,0,3,0,"Destroyed, written off",Accident,"Fort Pierce-Saint Lucie County Airport, FL (FPR) -United States of America",Take off,Ferry/positioning,"Fort Pierce-Saint Lucie County Airport, FL (FPR/KFPR)","Okeechobee County Airport, FL (OBE/KOBE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091105-0,2009
20091105-1,record_php,2009-11-05,Thursday 5 November 2009,,Boeing 727-230F,Africa Air Assistance,J5-GCU,21619/1407,1978,P&W JT8D,0,,0,"Destroyed, written off",Other,Sinkrebaka -Mali,Standing,Illegal Flight,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091105-1,2009
20091107-0,record_php,2009-11-07,Saturday 7 November 2009,,Ilyushin Il-76MD,Russian Air Force,RA-86894,0013432977,1981,,0,,0,"Destroyed, written off",Accident,Ivanovo-Severny Air Base -Russia,Taxi,Military,Ivanovo-Severny Air Base (XUDI),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091107-0,2009
